step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4579,220.597828,yeah,yeah,1.101,19590.632,19488.597,381.0,4.0,-1957.9622000000002
4580,220.661034,yeah,yeah,1.101,19653.976,19520.438,378.0,4.0,-1964.2966
4581,220.697191,yeah,yeah,1.101,19690.146,19558.03,374.0,4.0,-1967.9136
4582,220.760313,yeah,yeah,1.101,19753.17,19597.656,370.0,4.0,-1974.216
4583,220.787552,yeah,yeah,1.101,19780.593,19655.323,363.0,4.0,-1976.9583
4584,220.82947,yeah,yeah,1.101,19822.446,19705.556,359.0,4.0,-1981.1435999999999
4585,220.859871,yeah,yeah,1.101,19852.835,19761.11,355.0,4.0,-1984.1825
4586,220.887003,yeah,yeah,1.101,19880.065,19798.109,351.0,4.0,-1986.9054999999998
4587,220.956637,yeah,yeah,1.101,19948.222,19837.82,348.0,4.0,-1993.7212000000002
4588,220.98735,yeah,yeah,1.101,19980.511,19883.164,344.0,4.0,-1996.9500999999998
4589,221.041659,yeah,yeah,1.101,20034.614,19902.095,343.0,4.0,-2002.3604
4590,221.066948,yeah,yeah,1.101,20059.943,19937.238,341.0,4.0,-2004.8933
4591,221.102776,yeah,yeah,1.101,20095.851,19986.022,327.0,5.0,-2008.4841
4592,221.167268,yeah,yeah,1.101,20159.784,20032.166,327.0,5.0,-2014.8773999999999
4593,221.196898,yeah,yeah,1.101,20189.709,20051.859,327.0,5.0,-2017.8699
4594,221.227586,yeah,yeah,1.101,20220.595,20072.951,326.0,5.0,-2020.9585000000002
4595,221.279332,yeah,yeah,1.101,20272.23,20114.254,321.0,5.0,-2026.1219999999998
4596,221.306988,yeah,yeah,1.101,20300.026,20155.638,291.0,6.0,-2028.9016000000001
4597,221.35964,yeah,yeah,1.101,20352.31,20180.222,291.0,6.0,-2034.13
4598,221.410289,yeah,yeah,1.101,20402.993,20208.069,291.0,6.0,-2039.1982999999998
4599,221.485813,yeah,yeah,1.101,20475.799,20283.752,291.0,6.0,-2046.4788999999998
4600,221.517157,yeah,yeah,1.101,20509.962,20372.143,282.0,6.0,-2049.8952
4601,221.550624,yeah,yeah,1.101,20543.359,20425.268,282.0,6.0,-2053.2349
4602,221.598135,yeah,yeah,1.101,20590.803,20486.23,266.0,7.0,-2057.9793
4603,221.666252,yeah,yeah,1.101,20658.975,20541.226,266.0,7.0,-2064.7965
4604,221.730192,yeah,yeah,1.101,20722.687,20578.003,266.0,7.0,-2071.1677
4605,221.777671,yeah,yeah,1.101,20770.267,20619.693,266.0,7.0,-2075.9257
4606,221.814571,yeah,yeah,1.101,20807.126,20678.573,240.0,8.0,-2079.6116
4607,221.846493,yeah,yeah,1.101,20839.333,20740.098,240.0,8.0,-2082.8323
4608,221.876711,yeah,yeah,1.101,20869.611,20779.925,240.0,8.0,-2085.8601
4609,221.936862,yeah,yeah,1.101,20929.556,20809.94,240.0,8.0,-2091.8546
4610,221.966708,yeah,yeah,1.101,20884.604,20833.057,228.0,9.0,-2087.3594
4611,221.996756,yeah,yeah,1.101,20914.762,20843.27,228.0,9.0,-2090.3752
4612,222.026457,yeah,yeah,1.101,20891.343,20863.927,228.0,9.0,-2088.0333
4613,222.059541,yeah,yeah,1.101,20893.421,20873.341,228.0,8.0,-2088.2410999999997
4614,222.086418,yeah,yeah,1.101,20866.79,20868.37,228.0,8.0,-2085.578
4615,222.151033,yeah,yeah,1.101,20870.46,20877.404,228.0,8.0,-2085.9449999999997
4616,222.177483,yeah,yeah,1.101,20897.011,20881.007,228.0,8.0,-2088.6000999999997
4617,222.234105,yeah,yeah,1.101,20938.728,20892.58,228.0,8.0,-2092.7718
4618,222.259695,yeah,yeah,1.101,20909.727,20901.144,228.0,8.0,-2089.8716999999997
4619,222.29955,yeah,yeah,1.101,20919.311,20906.771,223.0,8.0,-2090.8301
4620,222.326235,yeah,yeah,1.101,20928.611,20914.929,219.0,8.0,-2091.7601
4621,222.365648,yeah,yeah,1.101,20929.503,20918.923,215.0,8.0,-2091.8493
4622,222.396983,yeah,yeah,1.101,20537.25,20835.918,1559.0,8.0,-2052.624
4623,222.427691,yeah,yeah,1.101,20558.945,20768.719,1559.0,8.0,-2054.7934999999998
4624,222.471593,yeah,yeah,1.101,20603.014,20748.004,1559.0,8.0,-2059.2003999999997
4625,222.50723,yeah,yeah,1.101,20547.153,20669.921,1559.0,8.0,-2053.6142999999997
4626,222.560666,yeah,yeah,1.101,20553.861,20642.971,1559.0,8.0,-2054.2851
4627,222.619917,yeah,yeah,1.101,20527.788,20583.224,1559.0,8.0,-2051.6778
4628,222.666592,yeah,yeah,1.101,20459.511,20524.211,1559.0,8.0,-2044.8500999999999
4629,222.696183,yeah,yeah,1.101,20455.453,20491.267,1559.0,8.0,-2044.4443
4630,222.771573,yeah,yeah,1.101,20502.81,20489.095,1559.0,7.0,-2049.1800000000003
4631,222.798554,yeah,yeah,1.101,20392.092,20435.774,1559.0,7.0,-2038.1082000000001
4632,222.827063,yeah,yeah,1.101,20347.613,20415.456,1559.0,7.0,-2033.6603
4633,222.863027,yeah,yeah,1.101,20355.756,20388.68,1559.0,7.0,-2034.4746
4634,222.905671,yeah,yeah,1.101,20387.201,20388.47,1559.0,7.0,-2037.6191000000001
4635,222.943894,yeah,yeah,1.101,20396.332,20387.292,1559.0,7.0,-2038.5321999999999
4636,222.984565,yeah,yeah,1.101,20336.683,20371.717,1559.0,7.0,-2032.5673000000002
4637,223.021731,yeah,yeah,1.101,20323.311,20351.783,1559.0,6.0,-2031.2301000000002
4638,223.075886,yeah,yeah,1.101,20321.16,20345.334,1559.0,6.0,-2031.0149999999999
4639,223.104206,yeah,yeah,1.101,20337.471,20339.017,1559.0,6.0,-2032.6461000000002
4640,223.134979,yeah,yeah,1.101,20308.145,20324.132,1559.0,6.0,-2029.7135
4641,223.160442,yeah,yeah,1.101,20277.046,20311.186,1559.0,6.0,-2026.6036
4642,223.187502,yeah,yeah,1.101,20300.112,20306.705,1559.0,6.0,-2028.9102
4643,223.236977,yeah,yeah,1.101,20277.683,20300.415,1559.0,6.0,-2026.6673
4644,223.290718,yeah,yeah,1.101,20284.161,20284.91,1559.0,6.0,-2027.3151
4645,223.321003,yeah,yeah,1.101,20274.399,20280.796,1559.0,5.0,-2026.3389000000002
4646,223.347302,yeah,yeah,1.101,20200.34,20250.2,1559.0,5.0,-2018.933
4647,223.376337,yeah,yeah,1.101,20179.118,20235.809,1559.0,5.0,-2016.8107999999997
4648,223.427618,yeah,yeah,1.101,20217.34,20233.458,1559.0,5.0,-2020.633
4649,223.451252,yeah,yeah,1.101,20220.265,20228.882,1559.0,5.0,-2020.9254999999998
4650,223.476424,yeah,yeah,1.101,20168.922,20215.105,1559.0,5.0,-2015.7912
4651,223.505829,yeah,yeah,1.101,20126.394,20182.256,1559.0,5.0,-2011.5384
4652,223.539429,yeah,yeah,1.101,12003.284,19140.216,1559.0,8.0,-1199.2274
4653,223.581094,yeah,yeah,1.101,11835.111,16728.229,1559.0,6.0,-1182.4101
4654,223.640928,yeah,yeah,1.101,11883.527,15119.286,1559.0,17.0,-1187.2517
4655,223.665583,yeah,yeah,1.101,2562.765,10974.469,1559.0,5.0,-255.1755
4656,223.705826,yeah,yeah,1.101,2538.86,7484.68,1559.0,5.0,-252.78500000000003
4657,223.757239,yeah,yeah,1.101,2469.725,6316.802,1559.0,5.0,-245.8715
4658,223.787401,yeah,yeah,1.101,2480.26,4724.877,1559.0,4.0,-246.92500000000004
4659,223.834489,yeah,yeah,1.101,2475.177,4192.422,1559.0,4.0,-246.41670000000002
4660,223.900083,yeah,yeah,1.101,2489.914,3347.707,1559.0,4.0,-247.89040000000003
4661,223.926326,yeah,yeah,1.101,2443.417,2866.018,1559.0,4.0,-243.2407
4662,223.957426,yeah,yeah,1.101,2474.615,2734.16,1559.0,4.0,-246.3605
4663,224.030659,yeah,yeah,1.101,2524.038,2631.497,1559.0,3.0,-251.30280000000002
4664,224.058934,yeah,yeah,1.101,2519.212,2592.165,1559.0,3.0,-250.8202
4665,224.127315,yeah,yeah,1.101,2549.382,2558.005,1559.0,3.0,-253.83720000000002
4666,224.156134,yeah,yeah,1.101,2478.839,2526.04,1559.0,3.0,-246.7829
4667,224.194817,yeah,yeah,1.101,2464.896,2504.359,1559.0,2.0,-245.38860000000003
4668,224.226117,yeah,yeah,1.101,2426.386,2478.521,1559.0,2.0,-241.5376
4669,224.258353,yeah,yeah,1.101,2458.454,2468.66,1559.0,2.0,-244.74440000000004
4670,224.305846,yeah,yeah,1.101,2491.544,2471.577,1559.0,2.0,-248.0534
4671,224.334911,yeah,yeah,1.101,2497.404,2478.595,1559.0,2.0,-248.63940000000002
4672,224.410731,yeah,yeah,1.101,2564.125,2489.27,1559.0,1.0,-255.31150000000002
4673,224.439752,yeah,yeah,1.101,2442.914,2483.397,1559.0,1.0,-243.19040000000004
4674,224.49751,yeah,yeah,1.101,2498.342,2481.351,1559.0,1.0,-248.7332
4675,224.546736,yeah,yeah,1.101,2508.954,2480.294,1559.0,0.0,-249.79440000000002
4676,224.573982,yeah,yeah,1.101,2508.015,2488.058,1559.0,0.0,-249.7005
4677,224.61147,yeah,yeah,1.101,2460.733,2484.351,1559.0,0.0,-244.97230000000002
4678,224.666811,yeah,yeah,1.101,2465.331,2471.303,1559.0,0.0,-245.43210000000002
4679,224.710907,yeah,yeah,1.101,1181.289,2304.29,1559.0,0.0,-117.0279
4680,224.791737,yeah,yeah,1.101,1261.953,1945.923,1559.0,0.0,-125.0943
4681,224.833424,yeah,yeah,1.101,1303.821,1729.646,1559.0,0.0,-129.2811
4682,224.877026,yeah,yeah,1.101,1347.225,1681.844,1559.0,0.0,-133.6215
4683,224.925765,yeah,yeah,1.101,1396.029,1646.117,1560.0,0.0,-138.5019
4684,224.957419,yeah,yeah,1.101,1427.763,1570.455,1560.0,0.0,-141.6753
4685,225.024706,yeah,yeah,1.101,1494.932,1547.434,1560.0,0.0,-148.3922
4686,225.071576,yeah,yeah,1.101,1532.125,1532.864,1561.0,0.0,-152.1115
4687,225.098544,yeah,yeah,1.101,1558.605,1537.693,1561.0,0.0,-154.7595
4688,225.173117,yeah,yeah,1.101,1632.688,1554.503,1561.0,0.0,-162.16780000000003
4689,225.210706,yeah,yeah,1.101,1671.259,1589.802,1561.0,0.0,-166.0249
4690,225.27021,yeah,yeah,1.101,1730.746,1607.42,1562.0,0.0,-171.97360000000003
4691,225.30363,yeah,yeah,1.101,1764.245,1652.771,1562.0,0.0,-175.3235
4692,225.34758,yeah,yeah,1.101,1808.011,1672.176,1562.0,0.0,-179.70010000000002
4693,225.390032,yeah,yeah,1.101,1850.462,1694.462,1563.0,0.0,-183.9452
4694,225.427459,yeah,yeah,1.101,1888.135,1752.473,1563.0,0.0,-187.7125
4695,225.463605,yeah,yeah,1.101,1924.129,1773.93,1563.0,0.0,-191.3119
4696,225.519483,yeah,yeah,1.101,1980.145,1816.539,1564.0,0.0,-196.9135
4697,225.547742,yeah,yeah,1.101,2008.348,1859.072,1564.0,0.0,-199.7338
4698,225.605849,yeah,yeah,1.101,2066.555,1903.463,1564.0,0.0,-205.5545
4699,225.639974,yeah,yeah,1.101,2100.619,1964.912,1565.0,0.0,-208.96090000000004
4700,225.686341,yeah,yeah,1.101,2146.701,1987.635,1565.0,0.0,-213.56910000000002
4701,225.715113,yeah,yeah,1.101,2175.868,2030.102,1565.0,0.0,-216.4858
4702,225.738846,yeah,yeah,1.101,2199.554,2051.284,1565.0,0.0,-218.85440000000003
4703,225.951757,yeah,yeah,1.101,2411.674,2113.587,1566.0,0.0,-240.06640000000002
4704,226.0275,yeah,yeah,1.101,2487.979,2225.312,1567.0,0.0,-247.6969
4705,226.09914,yeah,yeah,1.101,2559.259,2323.536,1568.0,0.0,-254.8249
4706,226.135093,yeah,yeah,1.101,2595.549,2407.325,1569.0,0.0,-258.45390000000003
4707,226.206983,yeah,yeah,1.101,2667.489,2483.0,1569.0,0.0,-265.6479
4708,226.239146,yeah,yeah,1.101,2699.799,2531.338,1570.0,0.0,-268.8789
4709,226.267182,yeah,yeah,1.101,2727.983,2555.919,1570.0,0.0,-271.69730000000004
4710,226.305209,yeah,yeah,1.101,2765.715,2620.029,1571.0,0.0,-275.4705
4711,226.357673,yeah,yeah,1.101,2818.201,2644.801,1571.0,0.0,-280.7191
4712,226.385888,yeah,yeah,1.101,2846.433,2691.347,1572.0,0.0,-283.5423
4713,226.41986,yeah,yeah,1.101,2880.622,2734.169,1572.0,0.0,-286.9612
4714,226.499611,yeah,yeah,1.101,2960.141,2780.358,1573.0,0.0,-294.91310000000004
4715,226.525124,yeah,yeah,1.101,2985.712,2844.256,1573.0,0.0,-297.47020000000003
4716,226.574913,yeah,yeah,1.101,3035.51,2868.163,1574.0,0.0,-302.45000000000005
4717,226.606479,yeah,yeah,1.101,3066.955,2893.012,1574.0,0.0,-305.5945
4718,226.645027,yeah,yeah,1.101,3105.587,2940.805,1575.0,0.0,-309.45770000000005
4719,226.680235,yeah,yeah,1.101,3140.759,2984.843,1575.0,0.0,-312.97490000000005
4720,226.745398,yeah,yeah,1.101,3205.923,3030.202,1576.0,0.0,-319.4913
4721,226.819456,yeah,yeah,1.101,3280.075,3101.76,1576.0,0.0,-326.9065
4722,226.857637,yeah,yeah,1.101,3318.309,3183.859,1577.0,0.0,-330.72990000000004
4723,226.886367,yeah,yeah,1.101,3347.019,3219.675,1578.0,0.0,-333.6009
4724,226.93642,yeah,yeah,1.101,3397.003,3241.841,1578.0,0.0,-338.5993
4725,226.965818,yeah,yeah,1.101,3426.39,3284.34,1579.0,0.0,-341.538
4726,226.997563,yeah,yeah,1.101,3458.224,3323.939,1579.0,0.0,-344.7214
4727,227.034163,yeah,yeah,1.101,3494.6,3362.218,1580.0,0.0,-348.35900000000004
4728,227.063646,yeah,yeah,1.101,3524.269,3382.474,1580.0,0.0,-351.3259
4729,227.106459,yeah,yeah,1.101,3566.911,3405.529,1581.0,0.0,-355.5901
4730,227.145214,yeah,yeah,1.101,3605.845,3449.396,1581.0,0.0,-359.4835
4731,227.175741,yeah,yeah,1.101,3635.389,3472.645,1581.0,0.0,-362.4379
4732,227.226367,yeah,yeah,1.101,3686.744,3499.408,1582.0,0.0,-367.57340000000005
4733,227.257231,yeah,yeah,1.101,3717.835,3526.711,1582.0,0.0,-370.6825
4734,227.323391,yeah,yeah,1.101,3784.062,3600.014,1583.0,0.0,-377.3052
4735,227.353355,yeah,yeah,1.101,3796.173,3644.557,1584.0,0.0,-378.5163
4736,227.406521,yeah,yeah,1.101,3849.484,3687.269,1584.0,0.0,-383.8474
4737,227.44032,yeah,yeah,1.101,3883.374,3748.229,1585.0,0.0,-387.2364
4738,227.476418,yeah,yeah,1.101,3891.399,3796.119,1586.0,0.0,-388.0389
4739,227.546439,yeah,yeah,1.101,3905.731,3816.166,1586.0,0.0,-389.47210000000007
4740,227.606241,yeah,yeah,1.101,3965.456,3845.775,1587.0,0.0,-395.44460000000004
4741,227.659915,yeah,yeah,1.101,4019.316,3881.005,1588.0,0.0,-400.8306
4742,227.695435,yeah,yeah,1.101,4054.981,3933.284,1588.0,0.0,-404.3971
4743,227.738365,yeah,yeah,1.101,4097.878,3969.276,1589.0,0.0,-408.6868
4744,227.777643,yeah,yeah,1.101,4137.182,4006.207,1590.0,0.0,-412.6172
4745,227.817554,yeah,yeah,1.101,4176.741,4043.653,1591.0,0.0,-416.5731
4746,227.915917,yeah,yeah,1.101,4275.271,4089.262,1591.0,0.0,-426.4261
4747,227.96036,yeah,yeah,1.101,4319.952,4138.445,1592.0,0.0,-430.89420000000007
4748,228.017561,yeah,yeah,1.101,4377.009,4168.266,1592.0,0.0,-436.59990000000005
4749,228.046848,yeah,yeah,1.101,4406.42,4220.868,1593.0,0.0,-439.54100000000005
4750,228.103753,yeah,yeah,1.101,4463.266,4251.168,1593.0,0.0,-445.2256
4751,228.15763,yeah,yeah,1.101,4516.963,4307.709,1594.0,0.0,-450.5953
4752,228.206957,yeah,yeah,1.101,4566.388,4340.044,1594.0,0.0,-455.5378
4753,228.253865,yeah,yeah,1.101,4613.441,4374.219,1594.0,0.0,-460.2431
4754,228.304912,yeah,yeah,1.101,4664.221,4438.838,1595.0,0.0,-465.3211
4755,228.375145,yeah,yeah,1.101,4734.105,4475.747,1595.0,0.0,-472.30949999999996
4756,228.4599,yeah,yeah,1.101,4819.258,4573.002,1596.0,0.0,-480.8248
4757,228.517471,yeah,yeah,1.101,4876.819,4662.244,1597.0,0.0,-486.58090000000004
4758,228.563627,yeah,yeah,1.101,4923.147,4694.857,1597.0,0.0,-491.2137
4759,228.607653,yeah,yeah,1.101,4967.094,4755.623,1597.0,0.0,-495.6084
4760,228.633853,yeah,yeah,1.101,4993.424,4785.348,1598.0,0.0,-498.2414
4761,228.707787,yeah,yeah,1.101,5067.146,4820.573,1598.0,0.0,-505.6136
4762,228.738076,yeah,yeah,1.101,5097.472,4855.185,1598.0,0.0,-508.6462
4763,228.806101,yeah,yeah,1.101,5165.241,4893.942,1599.0,0.0,-515.4231
4764,228.838145,yeah,yeah,1.101,5197.584,4963.535,1599.0,0.0,-518.6574
4765,228.891035,yeah,yeah,1.101,5250.611,4999.42,1600.0,0.0,-523.9601
4766,228.944764,yeah,yeah,1.101,5304.159,5065.319,1600.0,0.0,-529.3149
4767,229.03008,yeah,yeah,1.101,5388.186,5134.123,1601.0,0.0,-537.7176
4768,229.063547,yeah,yeah,1.101,5423.142,5170.25,1601.0,0.0,-541.2132
4769,229.143827,yeah,yeah,1.101,5503.333,5240.623,1602.0,0.0,-549.2323
4770,229.244478,yeah,yeah,1.101,5603.861,5317.187,1603.0,0.0,-559.2851
4771,229.290605,yeah,yeah,1.101,5650.071,5358.797,1603.0,0.0,-563.9061
4772,229.354146,yeah,yeah,1.101,5713.366,5465.165,1604.0,0.0,-570.2356
4773,229.40553,yeah,yeah,1.101,5764.908,5502.633,1604.0,0.0,-575.3898
4774,229.457505,yeah,yeah,1.101,5816.983,5541.927,1604.0,0.0,-580.5973
4775,229.486291,yeah,yeah,1.101,5845.793,5579.91,1605.0,0.0,-583.4783
4776,229.525617,yeah,yeah,1.101,5885.085,5618.057,1605.0,0.0,-587.4075
4777,229.558217,yeah,yeah,1.101,5917.65,5655.506,1605.0,0.0,-590.664
4778,229.629612,yeah,yeah,1.101,5988.9,5697.181,1606.0,0.0,-597.789
4779,229.66339,yeah,yeah,1.101,6022.678,5770.67,1606.0,0.0,-601.1668
4780,229.717262,yeah,yeah,1.101,6076.32,5808.877,1606.0,0.0,-606.531
4781,229.779037,yeah,yeah,1.101,6138.328,5880.064,1607.0,0.0,-612.7318
4782,229.8198,yeah,yeah,1.101,6179.13,5917.447,1607.0,0.0,-616.812
4783,229.882095,yeah,yeah,1.101,6241.097,5957.904,1607.0,0.0,-623.0087
4784,229.98422,yeah,yeah,1.101,6343.348,6006.084,1608.0,0.0,-633.2338000000001
4785,230.085768,yeah,yeah,1.101,6445.032,6060.953,1608.0,0.0,-643.4022000000001
4786,230.222414,yeah,yeah,1.101,6581.327,6125.999,1609.0,0.0,-657.0317000000001
4787,230.298069,yeah,yeah,1.101,6657.224,6242.207,1609.0,0.0,-664.6214000000001
4788,230.450849,yeah,yeah,1.101,6809.982,6361.472,1610.0,0.0,-679.8972
4789,230.506275,yeah,yeah,1.101,6865.323,6424.454,1610.0,0.0,-685.4313000000001
4790,230.567617,yeah,yeah,1.101,6927.1,6487.285,1610.0,0.0,-691.609
4791,230.606748,yeah,yeah,1.101,6966.395,6637.374,1611.0,0.0,-695.5385000000001
4792,230.662349,yeah,yeah,1.101,7020.742,6723.451,1612.0,0.0,-700.9732
4793,230.717146,yeah,yeah,1.101,7076.682,6800.623,1613.0,0.0,-706.5672000000001
4794,230.753712,yeah,yeah,1.101,7113.149,6839.688,1614.0,0.0,-710.2139000000001
4795,230.789893,yeah,yeah,1.101,7149.254,6909.761,1615.0,0.0,-713.8244000000001
4796,230.827313,yeah,yeah,1.101,7186.827,6972.417,1616.0,0.0,-717.5817000000001
4797,230.859581,yeah,yeah,1.101,7219.082,7027.919,1616.0,0.0,-720.8072000000001
4798,230.887223,yeah,yeah,1.101,7246.858,7077.027,1617.0,0.0,-723.5848000000001
4799,230.937847,yeah,yeah,1.101,7297.098,7104.536,1617.0,0.0,-728.6088000000001
4800,230.967101,yeah,yeah,1.101,7326.688,7132.305,1618.0,0.0,-731.5678
4801,230.996801,yeah,yeah,1.101,7356.388,7181.578,1619.0,0.0,-734.5378000000001
4802,231.03759,yeah,yeah,1.101,7397.05,7208.512,1619.0,0.0,-738.604
4803,231.091761,yeah,yeah,1.101,7451.28,7261.635,1620.0,0.0,-744.027
4804,231.127432,yeah,yeah,1.101,7487.033,7312.209,1621.0,0.0,-747.6023000000001
4805,231.159689,yeah,yeah,1.101,7519.289,7358.499,1621.0,0.0,-750.8279
4806,231.220027,yeah,yeah,1.101,7579.457,7386.119,1622.0,0.0,-756.8447000000001
4807,231.259464,yeah,yeah,1.101,7619.058,7415.236,1623.0,0.0,-760.8048
4808,231.286559,yeah,yeah,1.101,7645.975,7489.492,1624.0,0.0,-763.4965000000001
4809,231.326189,yeah,yeah,1.101,7685.698,7533.421,1624.0,0.0,-767.4688000000001
4810,231.356923,yeah,yeah,1.101,7716.3,7574.477,1625.0,0.0,-770.5290000000001
4811,231.387449,yeah,yeah,1.101,7746.838,7613.985,1625.0,0.0,-773.5828
4812,231.420336,yeah,yeah,1.101,7779.712,7650.291,1626.0,0.0,-776.8702000000001
4813,231.471675,yeah,yeah,1.101,7831.248,7672.911,1626.0,0.0,-782.0238
4814,231.506656,yeah,yeah,1.101,7866.189,7731.57,1627.0,0.0,-785.5179
4815,231.535552,yeah,yeah,1.101,7895.233,7767.634,1628.0,0.0,-788.4223000000001
4816,231.602969,yeah,yeah,1.101,7962.167,7806.912,1628.0,0.0,-795.1157000000001
4817,231.671584,yeah,yeah,1.101,8030.906,7884.929,1629.0,0.0,-801.9896
4818,231.707243,yeah,yeah,1.101,8066.861,7925.303,1630.0,0.0,-805.5851
4819,231.731876,yeah,yeah,1.101,8091.303,7946.053,1631.0,0.0,-808.0293
4820,231.763459,yeah,yeah,1.101,8123.03,7984.474,1631.0,0.0,-811.202
4821,231.847893,yeah,yeah,1.101,8207.288,8044.18,1632.0,0.0,-819.6278000000001
4822,231.924967,yeah,yeah,1.101,8284.234,8111.012,1633.0,0.0,-827.3224000000001
4823,231.998525,yeah,yeah,1.101,8357.569,8181.385,1634.0,0.0,-834.6559
4824,232.040576,yeah,yeah,1.101,8400.1,8228.769,1635.0,0.0,-838.9090000000001
4825,232.077172,yeah,yeah,1.101,8436.605,8254.749,1635.0,0.0,-842.5595
4826,232.101658,yeah,yeah,1.101,8461.096,8280.542,1636.0,0.0,-845.0086
4827,232.138162,yeah,yeah,1.101,8497.513,8307.664,1636.0,0.0,-848.6503000000001
4828,232.179612,yeah,yeah,1.101,8539.203,8336.606,1636.0,0.0,-852.8193
4829,232.207403,yeah,yeah,1.101,8567.026,8408.843,1638.0,0.0,-855.6016000000001
4830,232.254904,yeah,yeah,1.101,8614.351,8453.928,1638.0,0.0,-860.3341000000001
4831,232.307467,yeah,yeah,1.101,8666.882,8498.096,1639.0,0.0,-865.5872
4832,232.367629,yeah,yeah,1.101,8727.034,8565.271,1640.0,0.0,-871.6024
4833,232.426791,yeah,yeah,1.101,8786.352,8627.061,1641.0,0.0,-877.5342000000002
4834,232.457778,yeah,yeah,1.101,8817.361,8650.849,1641.0,0.0,-880.6351000000001
4835,232.496777,yeah,yeah,1.101,8856.349,8712.865,1642.0,0.0,-884.5339
4836,232.540403,yeah,yeah,1.101,8899.91,8753.167,1643.0,0.0,-888.89
4837,232.571352,yeah,yeah,1.101,8930.777,8792.094,1644.0,0.0,-891.9767
4838,232.614962,yeah,yeah,1.101,8974.128,8814.848,1644.0,0.0,-896.3118000000001
4839,232.643725,yeah,yeah,1.101,9003.317,8838.407,1644.0,0.0,-899.2307
4840,232.71679,yeah,yeah,1.101,9076.193,8904.338,1645.0,0.0,-906.5183
4841,232.759702,yeah,yeah,1.101,9119.161,8967.326,1646.0,0.0,-910.8151
4842,232.804151,yeah,yeah,1.101,9163.057,8991.792,1647.0,0.0,-915.2047000000001
4843,232.86744,yeah,yeah,1.101,9226.618,9058.817,1648.0,0.0,-921.5608000000001
4844,232.952343,yeah,yeah,1.101,9311.667,9142.928,1649.0,0.0,-930.0657
4845,232.985456,yeah,yeah,1.101,9344.912,9188.061,1650.0,0.0,-933.3902
4846,233.061709,yeah,yeah,1.101,9420.842,9234.318,1650.0,0.0,-940.9832000000001
4847,233.100901,yeah,yeah,1.101,9459.239,9282.839,1651.0,0.0,-944.8229
4848,233.147116,yeah,yeah,1.101,9506.357,9310.779,1652.0,0.0,-949.5347
4849,233.187488,yeah,yeah,1.101,9546.304,9363.715,1653.0,0.0,-953.5294
4850,233.240107,yeah,yeah,1.101,9599.199,9393.15,1654.0,0.0,-958.8189000000001
4851,233.306777,yeah,yeah,1.101,9665.964,9472.361,1655.0,0.0,-965.4954
4852,233.341351,yeah,yeah,1.101,9700.442,9500.871,1655.0,0.0,-968.9431999999999
4853,233.407012,yeah,yeah,1.101,9766.589,9579.561,1656.0,0.0,-975.5579
4854,233.446437,yeah,yeah,1.101,9805.861,9648.082,1657.0,0.0,-979.4851000000001
4855,233.480145,yeah,yeah,1.101,9839.747,9690.366,1658.0,0.0,-982.8737
4856,233.539289,yeah,yeah,1.101,9898.812,9716.422,1658.0,0.0,-988.7802
4857,233.579674,yeah,yeah,1.101,9939.157,9799.006,1659.0,0.0,-992.8147
4858,233.630564,yeah,yeah,1.101,9988.983,9822.753,1660.0,0.0,-997.7973000000001
4859,233.658926,yeah,yeah,1.101,10018.437,9867.316,1660.0,0.0,-1000.7427
4860,233.697659,yeah,yeah,1.101,10057.199,9909.621,1661.0,0.0,-1004.6189
4861,233.745237,yeah,yeah,1.101,10104.758,9934.013,1661.0,0.0,-1009.3748
4862,233.811384,yeah,yeah,1.101,10170.557,9983.501,1662.0,0.0,-1015.9547000000001
4863,233.855839,yeah,yeah,1.101,10215.347,10032.947,1663.0,0.0,-1020.4337
4864,233.891081,yeah,yeah,1.101,10250.522,10099.64,1664.0,0.0,-1023.9512000000001
4865,233.921809,yeah,yeah,1.101,10281.278,10139.5,1664.0,0.0,-1027.0267999999999
4866,233.946155,yeah,yeah,1.101,10305.505,10177.4,1665.0,0.0,-1029.4495
4867,233.986529,yeah,yeah,1.101,10345.799,10214.781,1665.0,0.0,-1033.4789
4868,234.058389,yeah,yeah,1.101,10417.688,10255.817,1666.0,0.0,-1040.6678
4869,234.087869,yeah,yeah,1.101,10447.468,10314.805,1667.0,0.0,-1043.6458
4870,234.153416,yeah,yeah,1.101,10512.637,10355.147,1667.0,0.0,-1050.1627
4871,234.216403,yeah,yeah,1.101,10575.789,10416.924,1668.0,0.0,-1056.4779
4872,234.250384,yeah,yeah,1.101,10609.79,10441.032,1668.0,0.0,-1059.878
4873,234.286144,yeah,yeah,1.101,10645.604,10486.769,1669.0,0.0,-1063.4594
4874,234.316888,yeah,yeah,1.101,10676.187,10529.918,1669.0,0.0,-1066.5176999999999
4875,234.355902,yeah,yeah,1.101,10715.271,10571.511,1670.0,0.0,-1070.4261
4876,234.396162,yeah,yeah,1.101,10755.75,10611.739,1671.0,0.0,-1074.474
4877,234.443914,yeah,yeah,1.101,10803.149,10635.665,1671.0,0.0,-1079.2139
4878,234.483508,yeah,yeah,1.101,10843.092,10680.148,1671.0,0.0,-1083.2082
4879,234.517759,yeah,yeah,1.101,10877.055,10724.309,1672.0,0.0,-1086.6045
