step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
2539,127.62436,bic,bic,1.099,22809.72,22831.711,909.0,1.0,-2279.873
2540,127.653976,bic,bic,1.099,13979.335,20754.067,904.0,1.0,-1396.8345000000002
2541,127.709388,bic,bic,1.099,14034.461,19173.945,902.0,1.0,-1402.3471000000002
2542,127.765542,bic,bic,1.099,14090.407,18538.503,901.0,1.0,-1407.9417
2543,127.800228,bic,bic,1.099,14124.886,16382.577,892.0,1.0,-1411.3896000000002
2544,127.868904,bic,bic,1.099,14193.529,15863.45,889.0,1.0,-1418.2539000000002
2545,127.902519,bic,bic,1.099,14227.091,15478.84,884.0,1.0,-1421.6101
2546,127.935856,bic,bic,1.099,14260.242,15072.929,878.0,1.0,-1424.9252000000001
2547,127.994854,bic,bic,1.099,14319.815,14890.459,876.0,1.0,-1430.8825000000002
2548,128.045701,bic,bic,1.099,14369.654,14762.949,871.0,1.0,-1435.8664
2549,128.082792,bic,bic,1.099,14406.741,14582.072,864.0,1.0,-1439.5751000000002
2550,128.119399,bic,bic,1.099,14444.055,14532.508,861.0,1.0,-1443.3065000000001
2551,128.177957,bic,bic,1.099,14502.844,14519.357,858.0,1.0,-1449.1854
2552,128.251646,bic,bic,1.099,14576.458,14526.144,852.0,1.0,-1456.5468000000003
2553,128.302211,bic,bic,1.099,14627.156,14544.276,849.0,1.0,-1461.6166000000003
2554,128.329726,bic,bic,1.099,14654.915,14578.73,841.0,1.0,-1464.3925000000002
2555,128.361707,bic,bic,1.099,14686.786,14611.569,837.0,1.0,-1467.5796000000003
2556,128.411379,bic,bic,1.099,14736.326,14627.164,836.0,1.0,-1472.5336
2557,128.44138,bic,bic,1.099,14766.482,14644.578,835.0,1.0,-1475.5492000000002
2558,128.471738,bic,bic,1.099,14796.74,14702.352,828.0,1.0,-1478.575
2559,128.531594,bic,bic,1.099,14856.627,14733.081,825.0,1.0,-1484.5637000000002
2560,128.580566,bic,bic,1.099,14905.582,14754.643,824.0,1.0,-1489.4592000000002
2561,128.609837,bic,bic,1.099,14934.768,14794.994,818.0,1.0,-1492.3778000000002
2562,128.661812,bic,bic,1.099,14986.863,14818.978,816.0,1.0,-1497.5873000000001
2563,128.693583,bic,bic,1.099,15018.511,14864.374,811.0,1.0,-1500.7521000000002
2564,128.719817,bic,bic,1.099,15044.984,14921.479,805.0,1.0,-1503.3994000000002
2565,128.750808,bic,bic,1.099,15073.531,14955.722,803.0,1.0,-1506.2541000000003
2566,128.812867,bic,bic,1.099,15137.661,15004.293,799.0,1.0,-1512.6671000000001
2567,128.83956,bic,bic,1.099,15164.549,15065.563,792.0,1.0,-1515.3559000000002
2568,128.904783,bic,bic,1.099,15229.7,15086.08,791.0,1.0,-1521.8710000000003
2569,128.959577,bic,bic,1.099,15284.472,15142.078,785.0,1.0,-1527.3482000000001
2570,128.994556,bic,bic,1.099,15319.507,15164.257,784.0,1.0,-1530.8517000000002
2571,129.040256,bic,bic,1.099,15365.361,15206.378,778.0,1.0,-1535.4371000000003
2572,129.074996,bic,bic,1.099,15400.035,15264.561,772.0,1.0,-1538.9045
2573,129.101938,bic,bic,1.099,15427.079,15326.587,767.0,1.0,-1541.6089000000002
2574,129.133202,bic,bic,1.099,15458.16,15367.311,764.0,1.0,-1544.717
2575,129.19168,bic,bic,1.099,15516.668,15396.915,761.0,1.0,-1550.5678
2576,129.253994,bic,bic,1.099,15578.958,15434.763,755.0,1.0,-1556.7968000000003
2577,129.281569,bic,bic,1.099,15606.655,15487.463,752.0,1.0,-1559.5665000000001
2578,129.313757,bic,bic,1.099,15638.953,15506.399,751.0,1.0,-1562.7963000000002
2579,129.353097,bic,bic,1.099,15678.187,15569.481,745.0,1.0,-1566.7197
2580,129.394889,bic,bic,1.099,15719.981,15588.294,744.0,1.0,-1570.8991
2581,129.439379,bic,bic,1.099,15764.372,15624.71,739.0,1.0,-1575.3382000000001
2582,129.464002,bic,bic,1.099,15788.98,15678.435,735.0,1.0,-1577.7990000000002
2583,129.489404,bic,bic,1.099,15814.512,15720.923,731.0,1.0,-1580.3522000000003
2584,129.523137,bic,bic,1.099,15847.893,15759.283,727.0,1.0,-1583.6903000000002
2585,129.551318,bic,bic,1.099,15876.179,15784.637,725.0,1.0,-1586.5189000000003
2586,129.612362,bic,bic,1.099,15937.162,15823.39,721.0,1.0,-1592.6172000000001
2587,129.641308,bic,bic,1.099,15966.258,15867.642,718.0,1.0,-1595.5268
2588,129.701136,bic,bic,1.099,16025.895,15899.098,714.0,1.0,-1601.4905
2589,129.731983,bic,bic,1.099,16056.995,15948.181,711.0,1.0,-1604.6005000000002
2590,129.763409,bic,bic,1.099,16088.45,15991.379,706.0,1.0,-1607.7460000000003
2591,129.798771,bic,bic,1.099,16122.867,16030.085,702.0,1.0,-1611.1877000000002
2592,129.846436,bic,bic,1.099,16171.198,16047.724,701.0,1.0,-1616.0208000000002
2593,129.87463,bic,bic,1.099,16198.902,16066.621,700.0,1.0,-1618.7912000000001
2594,129.902405,bic,bic,1.099,16227.376,16127.538,692.0,1.0,-1621.6386000000002
2595,129.935466,bic,bic,1.099,16259.688,16155.754,689.0,1.0,-1624.8698000000002
2596,129.972737,bic,bic,1.099,16297.608,16173.486,688.0,1.0,-1628.6618
2597,130.009995,bic,bic,1.099,16334.734,16209.111,684.0,1.0,-1632.3744000000002
2598,130.100074,bic,bic,1.099,16424.558,16266.951,680.0,1.0,-1641.3568000000002
2599,130.141561,bic,bic,1.099,16466.476,16324.219,674.0,1.0,-1645.5486
2600,130.1926,bic,bic,1.099,16517.451,16363.934,669.0,1.0,-1650.6461000000002
2601,130.243287,bic,bic,1.099,16568.188,16406.26,664.0,1.0,-1655.7198
2602,130.301695,bic,bic,1.099,16626.566,16452.48,658.0,1.0,-1661.5576
2603,130.328678,bic,bic,1.099,16653.595,16514.191,653.0,1.0,-1664.2605000000003
2604,130.353402,bic,bic,1.099,16678.473,16564.885,649.0,1.0,-1666.7483000000004
2605,130.381883,bic,bic,1.099,16706.819,16608.293,645.0,1.0,-1669.5829
2606,130.452161,bic,bic,1.099,16776.873,16653.136,642.0,1.0,-1676.5883000000001
2607,130.483625,bic,bic,1.099,16808.598,16686.918,639.0,1.0,-1679.7608000000002
2608,130.513691,bic,bic,1.099,16838.673,16744.091,632.0,1.0,-1682.7683
2609,130.570832,bic,bic,1.099,16895.747,16774.16,630.0,1.0,-1688.4757000000002
2610,130.639734,bic,bic,1.099,16964.594,16836.69,623.0,1.0,-1695.3604000000003
2611,130.674091,bic,bic,1.099,16999.094,16907.473,616.0,1.0,-1698.8104000000003
2612,130.701231,bic,bic,1.099,17025.979,16944.509,612.0,1.0,-1701.4989
2613,130.769529,bic,bic,1.099,17094.171,16973.488,610.0,1.0,-1708.3181
2614,130.82042,bic,bic,1.099,17145.069,17008.139,604.0,1.0,-1713.4079000000002
2615,130.853855,bic,bic,1.099,17178.681,17060.54,597.0,1.0,-1716.7691000000002
2616,130.879193,bic,bic,1.099,17204.119,17105.561,593.0,1.0,-1719.3129000000001
2617,130.93191,bic,bic,1.099,17256.777,17124.463,592.0,1.0,-1724.5787
2618,130.974103,bic,bic,1.099,17298.917,17161.577,590.0,1.0,-1728.7927000000002
2619,131.014944,bic,bic,1.099,17339.667,17183.838,587.0,1.0,-1732.8677000000002
2620,131.043891,bic,bic,1.099,17368.79,17206.957,585.0,1.0,-1735.7800000000002
2621,131.074128,bic,bic,1.099,17398.919,17266.83,577.0,1.0,-1738.7929000000004
2622,131.154598,bic,bic,1.099,17479.339,17322.747,573.0,1.0,-1746.8349
2623,131.199134,bic,bic,1.099,17524.047,17365.039,571.0,1.0,-1751.3057000000001
2624,131.252313,bic,bic,1.099,17576.978,17409.159,566.0,1.0,-1756.5988
2625,131.310445,bic,bic,1.099,17634.523,17472.983,558.0,1.0,-1762.3533000000002
2626,131.34033,bic,bic,1.099,17665.153,17533.261,551.0,1.0,-1765.4163
2627,131.369884,bic,bic,1.099,17694.893,17584.001,547.0,1.0,-1768.3903000000003
2628,131.441886,bic,bic,1.099,17766.642,17633.229,544.0,1.0,-1775.5652000000002
2629,131.484928,bic,bic,1.099,17809.661,17655.283,542.0,1.0,-1779.8671000000002
2630,131.513869,bic,bic,1.099,17838.749,17712.221,534.0,1.0,-1782.7759
2631,131.561246,bic,bic,1.099,17886.093,17733.955,533.0,1.0,-1787.5103000000001
2632,131.5896,bic,bic,1.099,17914.413,17804.038,526.0,1.0,-1790.3423000000003
2633,131.677786,bic,bic,1.099,18002.282,17855.299,522.0,1.0,-1799.1292
2634,131.72159,bic,bic,1.099,18046.333,17879.179,521.0,1.0,-1803.5343
2635,131.759598,bic,bic,1.099,18084.069,17925.279,513.0,1.0,-1807.3079
2636,131.782536,bic,bic,1.099,18107.44,17965.865,508.0,1.0,-1809.645
2637,131.812588,bic,bic,1.099,18137.39,18031.201,503.0,1.0,-1812.64
2638,131.839498,bic,bic,1.099,18164.341,18073.895,500.0,1.0,-1815.3351000000002
2639,131.905311,bic,bic,1.099,18230.164,18104.406,497.0,1.0,-1821.9174000000003
2640,131.935779,bic,bic,1.099,18260.59,18123.929,496.0,1.0,-1824.9600000000003
2641,132.000678,bic,bic,1.099,18325.266,18166.029,491.0,1.0,-1831.4276000000002
2642,132.032225,bic,bic,1.099,18356.982,18225.834,483.0,1.0,-1834.5992
2643,132.06138,bic,bic,1.099,18386.359,18289.627,479.0,1.0,-1837.5369000000003
2644,132.094301,bic,bic,1.099,18419.194,18329.709,476.0,1.0,-1840.8204
2645,132.121793,bic,bic,1.099,18446.707,18365.143,473.0,1.0,-1843.5717
2646,132.177541,bic,bic,1.099,18502.207,18382.276,471.0,1.0,-1849.1217
2647,132.205912,bic,bic,1.099,18530.865,18400.85,470.0,1.0,-1851.9875000000004
2648,132.233984,bic,bic,1.099,18558.714,18420.583,467.0,1.0,-1854.7724
2649,132.28146,bic,bic,1.099,18606.111,18458.884,463.0,1.0,-1859.5121000000001
2650,132.349756,bic,bic,1.099,18674.444,18503.952,458.0,1.0,-1866.3454000000002
2651,132.380695,bic,bic,1.099,18705.438,18566.042,450.0,1.0,-1869.4448
2652,132.456137,bic,bic,1.099,18780.731,18636.427,445.0,1.0,-1876.9741000000001
2653,132.483337,bic,bic,1.099,18807.988,18657.872,444.0,1.0,-1879.6998000000003
2654,132.513027,bic,bic,1.099,18837.886,18714.462,436.0,1.0,-1882.6896
2655,132.581415,bic,bic,1.099,18906.193,18766.251,432.0,1.0,-1889.5203000000001
2656,132.610523,bic,bic,1.099,18935.375,18805.115,429.0,1.0,-1892.4385000000002
2657,132.687324,bic,bic,1.099,19011.806,18861.182,423.0,1.0,-1900.0816000000002
2658,132.734106,bic,bic,1.099,19058.906,18903.857,419.0,1.0,-1904.7916
2659,132.759452,bic,bic,1.099,19084.232,18962.528,412.0,1.0,-1907.3242000000002
2660,132.79017,bic,bic,1.099,19114.629,19009.99,409.0,1.0,-1910.3639000000003
2661,132.816078,bic,bic,1.099,19139.899,19038.886,406.0,1.0,-1912.8909000000003
2662,132.840141,bic,bic,1.099,19164.594,19078.016,403.0,1.0,-1915.3604000000003
2663,132.89209,bic,bic,1.099,19216.794,19095.364,401.0,1.0,-1920.5804000000003
2664,132.91838,bic,bic,1.099,19243.244,19127.963,399.0,1.0,-1923.2254
2665,132.94972,bic,bic,1.099,19274.592,19146.291,397.0,1.0,-1926.3602000000003
2666,132.984836,bic,bic,1.099,19309.437,19208.656,391.0,1.0,-1929.8447000000003
2667,133.058337,bic,bic,1.099,19383.041,19253.279,387.0,1.0,-1937.2051000000004
2668,133.089903,bic,bic,1.099,19414.663,19287.646,385.0,1.0,-1940.3673000000001
2669,133.114908,bic,bic,1.099,19439.693,19306.652,383.0,1.0,-1942.8703
2670,133.147603,bic,bic,1.099,19472.217,19368.054,375.0,1.0,-1946.1227000000001
2671,133.189752,bic,bic,1.099,19514.474,19386.357,374.0,1.0,-1950.3484
2672,133.221621,bic,bic,1.099,19546.41,19456.759,367.0,1.0,-1953.5420000000001
2673,133.274356,bic,bic,1.099,19598.851,19474.524,366.0,1.0,-1958.7861
2674,133.299209,bic,bic,1.099,19624.005,19507.889,360.0,1.0,-1961.3015000000003
2675,133.355553,bic,bic,1.099,19680.043,19542.11,358.0,1.0,-1966.9053000000004
2676,133.414129,bic,bic,1.099,19737.514,19582.277,352.0,1.0,-1972.6524000000002
2677,133.460617,bic,bic,1.099,19785.007,19627.394,347.0,1.0,-1977.4017000000003
2678,133.485508,bic,bic,1.099,19810.316,19668.493,345.0,1.0,-1979.9326
2679,133.511772,bic,bic,1.099,19836.623,19721.314,340.0,1.0,-1982.5633
2680,133.561819,bic,bic,1.099,19886.491,19741.962,339.0,1.0,-1987.5501000000004
2681,133.594752,bic,bic,1.099,19919.449,19781.214,333.0,1.0,-1990.8459000000003
2682,133.619857,bic,bic,1.099,19944.565,19844.033,328.0,1.0,-1993.3575
2683,133.669979,bic,bic,1.099,19994.628,19862.858,327.0,1.0,-1998.3638000000003
2684,133.699278,bic,bic,1.099,20023.919,19911.944,321.0,1.0,-2001.2929000000004
2685,133.759476,bic,bic,1.1,20084.025,19958.414,317.0,1.0,-2007.3025000000002
2686,133.789773,bic,bic,1.1,20114.315,19993.999,314.0,1.0,-2010.3315
2687,133.820852,bic,bic,1.1,20145.391,20051.707,309.0,1.0,-2013.4391
2688,133.845251,bic,bic,1.1,20169.791,20078.169,307.0,1.0,-2015.8791000000003
2689,133.901177,bic,bic,1.1,20225.694,20107.437,304.0,1.0,-2021.4694000000002
2690,133.933578,bic,bic,1.1,20258.316,20140.753,302.0,1.0,-2024.7316
2691,133.96803,bic,bic,1.1,20292.711,20186.938,296.0,1.0,-2028.1711
2692,133.995754,bic,bic,1.1,20320.271,20227.811,293.0,1.0,-2030.9271000000003
2693,134.042025,bic,bic,1.1,20366.403,20245.135,291.0,1.0,-2035.5403000000001
2694,134.067012,bic,bic,1.1,20391.79,20302.35,287.0,1.0,-2038.0790000000002
2695,134.119564,bic,bic,1.1,20444.197,20331.559,284.0,1.0,-2043.3197000000002
2696,134.153965,bic,bic,1.1,20478.757,20349.959,283.0,1.0,-2046.7757000000004
2697,134.181089,bic,bic,1.1,20505.795,20409.413,276.0,1.0,-2049.4795
2698,134.210462,bic,bic,1.1,20535.191,20447.214,273.0,1.0,-2052.4191
2699,134.256939,bic,bic,1.1,20581.339,20463.98,272.0,1.0,-2057.0339000000004
2700,134.281696,bic,bic,1.1,20606.43,20481.786,271.0,1.0,-2059.543
2701,134.309928,bic,bic,1.1,20634.66,20530.623,265.0,1.0,-2062.366
2702,134.362227,bic,bic,1.1,20686.867,20550.154,263.0,1.0,-2067.5867
2703,134.390391,bic,bic,1.1,20715.182,20613.047,256.0,1.0,-2070.4182
2704,134.419928,bic,bic,1.1,20744.47,20653.526,252.0,1.0,-2073.347
2705,134.458117,bic,bic,1.1,20782.689,20692.083,249.0,1.0,-2077.1689
2706,134.516069,bic,bic,1.1,20840.615,20720.962,246.0,1.0,-2082.9615000000003
2707,134.549325,bic,bic,1.1,20874.088,20789.365,240.0,1.0,-2086.3088000000002
2708,134.617709,bic,bic,1.1,20942.183,20819.265,238.0,1.0,-2093.1183
2709,134.675613,bic,bic,1.1,21000.072,20841.866,237.0,1.0,-2098.9072
2710,134.715537,bic,bic,1.1,21040.177,20883.961,229.0,1.0,-2102.9177
2711,134.762091,bic,bic,1.1,21086.582,20909.288,227.0,1.0,-2107.5582
2712,134.78978,bic,bic,1.1,21114.371,20974.767,218.0,1.0,-2110.3371
2713,134.820123,bic,bic,1.1,21144.597,21028.326,214.0,1.0,-2113.3597000000004
2714,134.87055,bic,bic,1.1,21195.203,21049.186,213.0,1.0,-2118.4203
2715,134.897552,bic,bic,1.1,21222.314,21102.226,207.0,1.0,-2121.1314
2716,134.942168,bic,bic,1.1,21266.693,21161.959,203.0,1.0,-2125.5693
2717,134.976294,bic,bic,1.1,21300.962,21212.76,198.0,1.0,-2128.9962
2718,135.04128,bic,bic,1.101,21365.868,21252.807,194.0,1.0,-2135.4858
2719,135.073949,bic,bic,1.101,21398.67,21297.987,191.0,1.0,-2138.7659999999996
2720,135.133368,bic,bic,1.101,21458.077,21330.165,188.0,1.0,-2144.7067
2721,135.161351,bic,bic,1.101,21485.916,21365.389,185.0,1.0,-2147.4906
2722,135.211838,bic,bic,1.101,21536.315,21401.946,182.0,1.0,-2152.5305
2723,135.276434,bic,bic,1.101,21599.963,21443.187,178.0,1.0,-2158.8953
2724,135.320494,bic,bic,1.101,21645.104,21500.582,173.0,1.0,-2163.4094
2725,135.378081,bic,bic,1.101,21702.585,21525.833,172.0,1.0,-2169.1575
2726,135.40193,bic,bic,1.101,21726.644,21603.906,161.0,1.0,-2171.5634
2727,135.438105,bic,bic,1.101,21762.735,21652.459,158.0,1.0,-2175.1725
2728,135.473997,bic,bic,1.101,21798.572,21706.376,153.0,1.0,-2178.7562
2729,135.54111,bic,bic,1.101,21865.542,21747.739,149.0,1.0,-2185.4532
2730,135.622272,bic,bic,1.101,21946.791,21799.718,142.0,1.0,-2193.5781
2731,135.651482,bic,bic,1.101,21976.075,21891.129,136.0,1.0,-2196.5065
2732,135.790315,bic,bic,1.101,22114.398,21939.775,135.0,1.0,-2210.3388
2733,135.841764,bic,bic,1.101,22166.136,22061.58,135.0,1.0,-2215.5126
2734,135.871244,bic,bic,1.101,22195.636,22100.797,135.0,1.0,-2218.4626
2735,135.893777,bic,bic,1.101,22218.347,22115.49,135.0,1.0,-2220.7337
2736,135.940226,bic,bic,1.101,22264.829,22145.413,135.0,1.0,-2225.3819000000003
2737,135.963506,bic,bic,1.101,22288.168,22163.257,135.0,1.0,-2227.7158
2738,135.996623,bic,bic,1.101,22321.074,22222.199,135.0,1.0,-2231.0064
2739,136.061417,bic,bic,1.101,22385.913,22265.624,135.0,1.0,-2237.4903
2740,136.09674,bic,bic,1.101,22421.218,22300.463,135.0,1.0,-2241.0208000000002
2741,136.131317,bic,bic,1.101,22455.9,22359.56,135.0,1.0,-2244.489
2742,136.193962,bic,bic,1.101,22518.44,22390.832,135.0,1.0,-2250.743
2743,136.221624,bic,bic,1.101,22546.187,22449.906,135.0,1.0,-2253.5177000000003
2744,136.255056,bic,bic,1.101,22579.476,22488.828,135.0,1.0,-2256.8466
2745,136.27994,bic,bic,1.101,22604.464,22524.222,135.0,1.0,-2259.3454
2746,136.338018,bic,bic,1.101,22662.583,22541.517,135.0,1.0,-2265.1573
2747,136.361716,bic,bic,1.101,22672.246,22571.223,135.0,1.0,-2266.1236
2748,136.39853,bic,bic,1.101,22688.031,22585.824,135.0,1.0,-2267.7021
2749,136.461964,bic,bic,1.101,22715.754,22611.699,135.0,1.0,-2270.4744
2750,136.492827,bic,bic,1.101,22644.258,22633.681,135.0,1.0,-2263.3248000000003
2751,136.519503,bic,bic,1.102,22619.577,22631.581,135.0,1.0,-2260.8557000000005
2752,136.600324,bic,bic,1.102,22700.381,22640.181,135.0,1.0,-2268.9361000000004
2753,136.630012,bic,bic,1.102,22695.874,22654.691,135.0,1.0,-2268.4854
2754,136.660028,bic,bic,1.102,22710.584,22672.552,135.0,1.0,-2269.9564
2755,136.709301,bic,bic,1.102,22708.159,22682.808,135.0,1.0,-2269.7139
2756,136.745248,bic,bic,1.102,22675.965,22688.913,135.0,1.0,-2266.4945000000002
2757,136.78935,bic,bic,1.102,22701.75,22690.518,135.0,1.0,-2269.0730000000003
2758,136.820259,bic,bic,1.102,22701.877,22698.793,135.0,1.0,-2269.0857
2759,136.900671,bic,bic,1.102,19283.174,22707.845,135.0,1.0,-1927.2153999999998
2760,136.949673,bic,bic,1.102,19315.504,21908.069,1838.0,0.0,-1930.4484
2761,136.987916,bic,bic,1.102,19297.972,20638.201,1838.0,0.0,-1928.6952
2762,137.019714,bic,bic,1.102,19205.739,19951.246,1838.0,0.0,-1919.4719000000002
2763,137.048906,bic,bic,1.102,19215.095,19708.706,1838.0,0.0,-1920.4075
2764,137.274077,bic,bic,1.102,19414.331,19615.259,1838.0,0.0,-1940.3310999999999
2765,137.369915,bic,bic,1.102,1579.951,13628.035,2309.0,0.0,-156.8931
2766,137.40016,bic,bic,1.102,1556.336,9651.129,2309.0,0.0,-154.5316
2767,137.424361,bic,bic,1.102,1553.233,8641.673,2309.0,0.0,-154.2213
2768,137.49332,bic,bic,1.102,1599.429,6985.869,2309.0,0.0,-158.8409
2769,137.561221,bic,bic,1.102,1597.56,5201.401,2309.0,0.0,-158.654
2770,137.609199,bic,bic,1.102,1638.133,4755.993,2310.0,0.0,-162.71130000000002
2771,137.637001,bic,bic,1.102,1626.153,4022.296,2310.0,0.0,-161.51330000000002
2772,137.693921,bic,bic,1.102,1632.607,3723.584,2310.0,0.0,-162.1587
2773,137.719921,bic,bic,1.102,1638.139,3465.455,2310.0,0.0,-162.71189999999999
2774,137.757685,bic,bic,1.102,1661.017,3042.713,2310.0,0.0,-164.99970000000002
2775,137.794855,bic,bic,1.102,1694.035,2874.128,2310.0,0.0,-168.3015
2776,137.866575,bic,bic,1.102,1744.424,2733.928,2311.0,0.0,-173.34040000000002
2777,137.930575,bic,bic,1.102,1799.212,2617.088,2311.0,0.0,-178.8192
2778,137.967357,bic,bic,1.102,1773.464,2518.455,2311.0,0.0,-176.2444
2779,137.996585,bic,bic,1.102,1802.606,2428.974,2311.0,0.0,-179.1586
2780,138.048036,bic,bic,1.102,1853.817,2357.079,2311.0,0.0,-184.27970000000002
2781,138.098048,bic,bic,1.102,1895.913,2300.443,2311.0,0.0,-188.48930000000001
2782,138.138908,bic,bic,1.102,1917.331,2253.714,2311.0,0.0,-190.6311
2783,138.168317,bic,bic,1.102,1946.764,2215.345,2312.0,0.0,-193.5744
2784,138.217681,bic,bic,1.102,1976.702,2186.772,2312.0,0.0,-196.56820000000002
2785,138.267624,bic,bic,1.102,2005.625,2165.007,2312.0,0.0,-199.4605
2786,138.347797,bic,bic,1.102,2077.371,2154.052,2312.0,0.0,-206.63510000000002
2787,138.424261,bic,bic,1.102,2084.78,2138.257,2313.0,0.0,-207.37600000000003
2788,138.467815,bic,bic,1.102,2106.032,2127.077,2313.0,0.0,-209.5012
2789,138.498923,bic,bic,1.102,2100.276,2123.727,2313.0,0.0,-208.9256
2790,138.758677,bic,bic,1.102,2356.225,2152.789,2314.0,0.0,-234.5205
2791,138.886201,bic,bic,1.102,2400.622,2202.126,2314.0,0.0,-238.9602
2792,138.929968,bic,bic,1.102,2437.092,2231.497,2315.0,0.0,-242.6072
2793,138.993358,bic,bic,1.102,2479.721,2264.31,2315.0,0.0,-246.8701
2794,139.116538,bic,bic,1.102,2515.825,2305.851,2316.0,0.0,-250.48049999999998
2795,139.22566,bic,bic,1.102,2616.317,2344.659,2316.0,0.0,-260.52970000000005
2796,139.300156,bic,bic,1.102,2670.003,2415.258,2316.0,0.0,-265.89830000000006
2797,139.529486,bic,bic,1.102,2887.833,2474.33,2317.0,0.0,-287.6813
2798,139.569696,bic,bic,1.102,2909.64,2529.831,2317.0,0.0,-289.862
2799,139.767806,bic,bic,1.102,3057.945,2601.863,2318.0,0.0,-304.69250000000005
2800,139.82764,bic,bic,1.102,3118.049,2666.386,2318.0,0.0,-310.70290000000006
2801,139.966916,bic,bic,1.102,3257.481,2740.273,2318.0,0.0,-324.64610000000005
2802,140.021865,bic,bic,1.102,3290.127,2810.406,2319.0,0.0,-327.9107
2803,140.074756,bic,bic,1.102,3342.878,2876.965,2319.0,0.0,-333.1858000000001
2804,140.099622,bic,bic,1.102,3310.266,2936.747,2320.0,0.0,-329.92460000000005
2805,140.169809,bic,bic,1.102,3349.342,3029.281,2321.0,0.0,-333.83220000000006
2806,140.196308,bic,bic,1.102,3356.428,3072.58,2321.0,0.0,-334.54080000000005
2807,140.220071,bic,bic,1.102,3319.598,3103.457,2322.0,0.0,-330.85780000000005
2808,140.282188,bic,bic,1.102,3380.601,3162.732,2323.0,0.0,-336.95810000000006
2809,140.34199,bic,bic,1.102,3441.66,3197.598,2324.0,0.0,-343.064
2810,140.378275,bic,bic,1.102,3477.498,3286.198,2325.0,0.0,-346.6478000000001
2811,140.441448,bic,bic,1.102,3540.672,3340.58,2326.0,0.0,-352.96520000000004
2812,140.501831,bic,bic,1.102,3601.137,3373.15,2327.0,0.0,-359.0117000000001
2813,140.529625,bic,bic,1.102,3628.936,3430.961,2329.0,0.0,-361.7916000000001
2814,140.559991,bic,bic,1.102,3659.657,3483.308,2330.0,0.0,-364.86370000000005
2815,140.635665,bic,bic,1.102,3734.795,3536.191,2331.0,0.0,-372.37750000000005
2816,140.669945,bic,bic,1.102,3769.484,3608.973,2332.0,0.0,-375.8464
2817,140.743366,bic,bic,1.102,3842.829,3657.966,2333.0,0.0,-383.18090000000007
2818,140.777927,bic,bic,1.102,3877.455,3741.05,2335.0,0.0,-386.6435
2819,140.801755,bic,bic,1.102,3901.371,3761.091,2335.0,0.0,-389.03510000000006
2820,140.828839,bic,bic,1.102,3928.177,3799.254,2336.0,0.0,-391.7157000000001
2821,140.882104,bic,bic,1.102,3981.583,3822.045,2337.0,0.0,-397.0563000000001
2822,140.908671,bic,bic,1.102,4008.166,3845.31,2337.0,0.0,-399.7146000000001
2823,140.939304,bic,bic,1.102,4038.673,3889.394,2339.0,0.0,-402.7653
2824,140.968345,bic,bic,1.102,4067.924,3930.483,2340.0,0.0,-405.69040000000007
2825,141.001849,bic,bic,1.102,4101.376,3967.9,2341.0,0.0,-409.03560000000004
2826,141.034327,bic,bic,1.102,4133.922,3988.653,2342.0,0.0,-412.2902
2827,141.082001,bic,bic,1.102,4181.496,4028.649,2343.0,0.0,-417.04760000000005
2828,141.158326,bic,bic,1.102,4257.841,4091.922,2345.0,0.0,-424.6821000000001
2829,141.195767,bic,bic,1.102,4295.246,4153.148,2347.0,0.0,-428.42260000000005
2830,141.241227,bic,bic,1.102,4340.386,4209.791,2349.0,0.0,-432.9366000000001
2831,141.302225,bic,bic,1.102,4401.74,4233.785,2350.0,0.0,-439.072
2832,141.331455,bic,bic,1.102,4431.104,4278.541,2351.0,0.0,-442.00840000000005
2833,141.368996,bic,bic,1.102,4468.523,4321.417,2352.0,0.0,-445.75030000000004
2834,141.400178,bic,bic,1.102,4499.771,4361.0,2354.0,0.0,-448.87510000000003
2835,141.461294,bic,bic,1.102,4560.799,4385.975,2354.0,0.0,-454.97790000000003
2836,141.485683,bic,bic,1.102,4585.332,4430.018,2355.0,0.0,-457.4312000000001
2837,141.561585,bic,bic,1.102,4661.091,4458.902,2356.0,0.0,-465.0071000000001
2838,141.613204,bic,bic,1.102,4712.629,4532.087,2358.0,0.0,-470.1609
2839,141.641771,bic,bic,1.102,4741.18,4596.956,2360.0,0.0,-473.0160000000001
2840,141.673006,bic,bic,1.102,4772.39,4636.523,2361.0,0.0,-476.13700000000006
2841,141.714762,bic,bic,1.102,4814.237,4675.287,2363.0,0.0,-480.3217000000001
2842,141.76965,bic,bic,1.102,4869.136,4699.518,2363.0,0.0,-485.8116000000001
2843,141.833608,bic,bic,1.102,4933.019,4749.843,2365.0,0.0,-492.19990000000007
2844,141.873665,bic,bic,1.102,4973.11,4818.16,2366.0,0.0,-496.209
2845,141.914083,bic,bic,1.102,5013.658,4842.597,2367.0,0.0,-500.26380000000006
2846,141.959453,bic,bic,1.102,5059.026,4922.171,2369.0,0.0,-504.80060000000003
2847,141.989832,bic,bic,1.102,5089.373,4959.609,2370.0,0.0,-507.8353
2848,142.019804,bic,bic,1.102,5119.279,4994.73,2372.0,0.0,-510.8259000000001
2849,142.055682,bic,bic,1.102,5155.096,5030.229,2373.0,0.0,-514.4076
2850,142.120476,bic,bic,1.102,5219.576,5069.008,2374.0,0.0,-520.8556000000001
