step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1939,378.192973,cubic,cubic,1.092,17619.433,17524.361,2280.0,0.0,-1760.8513
1940,378.329709,cubic,cubic,1.092,17678.751,17615.05,2280.0,0.0,-1766.7831
1941,378.483955,cubic,cubic,1.092,17780.53,17682.341,2280.0,0.0,-1776.9609999999998
1942,378.634194,cubic,cubic,1.092,17856.57,17768.692,2280.0,0.0,-1784.565
1943,378.800004,cubic,cubic,1.092,14201.127,16979.2,2280.0,0.0,-1419.0207
1944,378.900378,cubic,cubic,1.092,14234.534,15454.883,2280.0,0.0,-1422.3614
1945,379.001751,cubic,cubic,1.092,14257.695,14719.696,2280.0,0.0,-1424.6775
1946,379.134868,cubic,cubic,1.092,14334.527,14546.194,2280.0,0.0,-1432.3607
1947,379.249387,cubic,cubic,1.092,14387.723,14438.399,2280.0,0.0,-1437.6803
1948,379.373433,cubic,cubic,1.092,14455.619,14426.607,2280.0,0.0,-1444.4699
1949,379.466787,cubic,cubic,1.092,14481.697,14454.474,2280.0,0.0,-1447.0777
1950,379.602133,cubic,cubic,1.092,14560.853,14498.589,2280.0,0.0,-1454.9932999999999
1951,379.719754,cubic,cubic,1.092,14605.32,14555.306,2280.0,0.0,-1459.44
1952,379.840303,cubic,cubic,1.092,14669.571,14609.397,2280.0,0.0,-1465.8651
1953,379.977279,cubic,cubic,1.092,14761.663,14667.331,2280.0,0.0,-1475.0743
1954,380.085455,cubic,cubic,1.092,14823.909,14716.438,2280.0,0.0,-1481.2989
1955,380.217742,cubic,cubic,1.092,14872.483,14801.034,2280.0,0.0,-1486.1563
1956,380.337922,cubic,cubic,1.092,14913.601,14854.442,2280.0,0.0,-1490.2681
1957,380.457276,cubic,cubic,1.092,14976.423,14901.891,2280.0,0.0,-1496.5503
1958,380.562137,cubic,cubic,1.092,15024.103,14950.273,2280.0,0.0,-1501.3183
1959,380.716754,cubic,cubic,1.092,15093.766,15017.493,2280.0,0.0,-1508.2846
1960,380.86318,cubic,cubic,1.092,15172.191,15082.351,2280.0,0.0,-1516.1271000000002
1961,380.964612,cubic,cubic,1.092,15228.091,15137.416,2280.0,0.0,-1521.7171
1962,381.097149,cubic,cubic,1.092,15269.703,15226.497,2280.0,0.0,-1525.8782999999999
1963,381.237453,cubic,cubic,1.092,15346.818,15293.67,2280.0,0.0,-1533.5898
1964,381.367833,cubic,cubic,1.092,15420.437,15337.79,2280.0,0.0,-1540.9517
1965,381.498027,cubic,cubic,1.092,15482.372,15397.324,2280.0,0.0,-1547.1452
1966,381.621568,cubic,cubic,1.092,15548.466,15474.238,2280.0,0.0,-1553.7546
1967,381.748734,cubic,cubic,1.092,15623.814,15536.413,2280.0,0.0,-1561.2894000000001
1968,381.875945,cubic,cubic,1.092,15682.014,15593.673,2280.0,0.0,-1567.1093999999998
1969,382.054652,cubic,cubic,1.092,15768.896,15681.652,2280.0,0.0,-1575.7976
1970,382.194094,cubic,cubic,1.092,15810.572,15764.402,2280.0,0.0,-1579.9652
1971,382.337352,cubic,cubic,1.092,15895.884,15815.345,2280.0,0.0,-1588.4964
1972,382.466601,cubic,cubic,1.092,15956.208,15878.07,2280.0,0.0,-1594.5288
1973,382.568182,cubic,cubic,1.092,15987.11,15939.042,2280.0,0.0,-1597.6190000000001
1974,382.673699,cubic,cubic,1.092,16040.306,15969.943,2280.0,0.0,-1602.9386
1975,382.790085,cubic,cubic,1.092,16087.126,16032.344,2280.0,0.0,-1607.6206
1976,382.909533,cubic,cubic,1.092,16149.525,16076.268,2280.0,0.0,-1613.8605
1977,383.033605,cubic,cubic,1.092,16226.937,16128.492,2280.0,0.0,-1621.6017
1978,383.136241,cubic,cubic,1.092,16259.214,16195.437,2280.0,0.0,-1624.8294
1979,383.247452,cubic,cubic,1.092,16317.733,16237.89,2280.0,0.0,-1630.6813
1980,383.358634,cubic,cubic,1.092,16347.539,16295.797,2280.0,0.0,-1633.6619
1981,383.478115,cubic,cubic,1.092,16408.361,16349.319,2280.0,0.0,-1639.7441000000001
1982,383.587262,cubic,cubic,1.092,16469.752,16386.891,2280.0,0.0,-1645.8832
1983,383.702881,cubic,cubic,1.092,16509.54,16454.338,2280.0,0.0,-1649.862
1984,383.848738,cubic,cubic,1.092,16606.621,16508.043,2280.0,0.0,-1659.5701
1985,383.984245,cubic,cubic,1.092,16649.231,16593.39,2280.0,0.0,-1663.8310999999999
1986,384.100659,cubic,cubic,1.092,16706.629,16632.794,2280.0,0.0,-1669.5709000000002
1987,384.244452,cubic,cubic,1.092,16772.712,16705.345,2280.0,0.0,-1676.1792
1988,384.351367,cubic,cubic,1.092,16820.011,16748.221,2280.0,0.0,-1680.9090999999999
1989,384.522985,cubic,cubic,1.092,16873.594,16817.102,2280.0,0.0,-1686.2674000000002
1990,384.658027,cubic,cubic,1.092,16931.329,16888.048,2280.0,0.0,-1692.0409000000002
1991,384.801039,cubic,cubic,1.092,17014.219,16934.375,2280.0,0.0,-1700.3299000000002
1992,384.919073,cubic,cubic,1.092,17036.842,16994.997,2280.0,0.0,-1702.5922
1993,385.057169,cubic,cubic,1.092,17126.426,17040.836,2280.0,0.0,-1711.5506
1994,385.168688,cubic,cubic,1.092,17131.787,17096.649,2280.0,0.0,-1712.0867
1995,385.289005,cubic,cubic,1.092,17192.507,17143.286,2280.0,0.0,-1718.1587000000002
1996,385.399838,cubic,cubic,1.092,17243.668,17196.208,2280.0,0.0,-1723.2748000000001
1997,385.519005,cubic,cubic,1.092,17302.597,17247.356,2280.0,0.0,-1729.1677000000002
1998,385.683882,cubic,cubic,1.092,17388.787,17309.865,2280.0,0.0,-1737.7867
1999,385.798302,cubic,cubic,1.092,17417.931,17365.042,2280.0,0.0,-1740.7011
2000,385.897485,cubic,cubic,1.092,17469.038,17397.195,2280.0,0.0,-1745.8118
2001,386.016417,cubic,cubic,1.092,17515.613,17452.238,2280.0,0.0,-1750.4693000000002
2002,386.134722,cubic,cubic,1.092,17554.354,17505.027,2280.0,0.0,-1754.3434
2003,386.297525,cubic,cubic,1.092,17644.014,17575.829,2280.0,0.0,-1763.3093999999999
2004,386.406652,cubic,cubic,1.092,17656.312,17623.528,2280.0,0.0,-1764.5392000000002
2005,386.535256,cubic,cubic,1.092,17729.502,17661.485,2280.0,0.0,-1771.8582000000001
2006,386.649651,cubic,cubic,1.092,17771.094,17715.133,2280.0,0.0,-1776.0174000000002
2007,386.764732,cubic,cubic,1.092,17824.799,17760.194,2280.0,0.0,-1781.3879
2008,386.874072,cubic,cubic,1.092,17873.226,17804.007,2280.0,0.0,-1786.2305999999999
2009,387.017944,cubic,cubic,1.092,17924.133,17860.951,2280.0,0.0,-1791.3213
2010,387.126704,cubic,cubic,1.092,17996.618,17912.312,2280.0,0.0,-1798.5697999999998
2011,387.279994,cubic,cubic,1.092,18057.048,17977.204,2280.0,0.0,-1804.6127999999999
2012,387.40836,cubic,cubic,1.092,18094.673,18037.192,2280.0,0.0,-1808.3753
2013,387.526857,cubic,cubic,1.092,18153.388,18084.343,2280.0,0.0,-1814.2468
2014,387.639074,cubic,cubic,1.092,18212.804,18140.165,2280.0,0.0,-1820.1884
2015,387.742065,cubic,cubic,1.092,18261.78,18184.045,2280.0,0.0,-1825.0859999999998
2016,387.870169,cubic,cubic,1.092,18316.262,18253.857,2280.0,0.0,-1830.5341999999998
2017,387.981686,cubic,cubic,1.092,18379.907,18311.63,2280.0,0.0,-1836.8987
2018,388.118702,cubic,cubic,1.092,18443.446,18366.981,2280.0,0.0,-1843.2526
2019,388.273007,cubic,cubic,1.092,18523.943,18441.225,2280.0,0.0,-1851.3022999999998
2020,388.387038,cubic,cubic,1.092,18595.879,18497.532,2280.0,0.0,-1858.4959000000001
2021,388.503298,cubic,cubic,1.092,14296.683,17134.335,2280.0,0.0,-1428.5763000000002
2022,388.617269,cubic,cubic,1.092,14352.571,15766.811,2280.0,0.0,-1434.1651
2023,388.711438,cubic,cubic,1.092,14400.402,15092.003,2280.0,0.0,-1438.9482
2024,388.855624,cubic,cubic,1.092,14473.766,14687.082,2280.0,0.0,-1446.2846
2025,388.960109,cubic,cubic,1.092,14491.292,14554.855,2280.0,0.0,-1448.0372
2026,389.080623,cubic,cubic,1.092,14553.602,14548.008,2280.0,0.0,-1454.2682
2027,389.221541,cubic,cubic,1.092,14647.853,14578.587,2280.0,0.0,-1463.6933
2028,389.329343,cubic,cubic,1.092,14697.164,14623.172,2280.0,0.0,-1468.6244000000002
2029,389.43334,cubic,cubic,1.092,14754.168,14662.123,2280.0,0.0,-1474.3247999999999
2030,389.529814,cubic,cubic,1.092,14797.886,14721.24,2280.0,0.0,-1478.6966
2031,389.63163,cubic,cubic,1.092,14852.692,14780.667,2280.0,0.0,-1484.1771999999999
2032,389.74177,cubic,cubic,1.092,14927.635,14820.666,2280.0,0.0,-1491.6715
2033,389.895638,cubic,cubic,1.092,15033.715,14902.4,2280.0,0.0,-1502.2795
2034,390.028455,cubic,cubic,1.092,15119.522,14983.358,2280.0,0.0,-1510.8602
2035,390.18956,cubic,cubic,1.092,15257.243,15039.85,2280.0,0.0,-1524.6323
2036,390.313146,cubic,cubic,1.092,15334.233,15167.912,2280.0,0.0,-1532.3313
2037,390.494077,cubic,cubic,1.092,15473.025,15272.52,2280.0,0.0,-1546.2105
2038,390.615019,cubic,cubic,1.092,15559.305,15357.161,2280.0,0.0,-1554.8385
2039,390.727602,cubic,cubic,1.092,15635.394,15455.392,2280.0,0.0,-1562.4474
2040,390.87895,cubic,cubic,1.092,15752.414,15562.064,2280.0,0.0,-1574.1494
2041,391.016384,cubic,cubic,1.092,15854.433,15669.838,2280.0,0.0,-1584.3513
2042,391.177201,cubic,cubic,1.092,15967.621,15772.429,2280.0,0.0,-1595.6700999999998
2043,391.33751,cubic,cubic,1.092,16074.943,15874.98,2280.0,0.0,-1606.4023
2044,391.447021,cubic,cubic,1.092,16148.801,15978.409,2280.0,0.0,-1613.7881
2045,391.581031,cubic,cubic,1.092,16235.435,16069.979,2280.0,0.0,-1622.4515
2046,391.741774,cubic,cubic,1.092,16325.102,16197.801,2280.0,0.0,-1631.4182
2047,391.918699,cubic,cubic,1.092,16406.179,16309.477,2280.0,0.0,-1639.5259
2048,392.047521,cubic,cubic,1.092,16445.815,16384.977,2280.0,0.0,-1643.4895
2049,392.219622,cubic,cubic,1.092,16533.926,16453.282,2280.0,0.0,-1652.3006
2050,392.339954,cubic,cubic,1.092,16582.805,16515.628,2280.0,0.0,-1657.1885
2051,392.478801,cubic,cubic,1.092,16632.427,16575.932,2280.0,0.0,-1662.1507
2052,392.595961,cubic,cubic,1.092,16677.732,16622.029,2280.0,0.0,-1666.6812
2053,392.728293,cubic,cubic,1.092,16725.993,16673.96,2280.0,0.0,-1671.5072999999998
2054,392.841634,cubic,cubic,1.092,16803.404,16701.11,2280.0,0.0,-1679.2484
2055,392.981109,cubic,cubic,1.092,16876.445,16776.536,2280.0,0.0,-1686.5525
2056,393.133882,cubic,cubic,1.092,16944.925,16855.833,2280.0,0.0,-1693.4005
2057,393.242797,cubic,cubic,1.092,16969.066,16912.689,2280.0,0.0,-1695.8146
2058,393.404359,cubic,cubic,1.092,17039.827,16983.03,2280.0,0.0,-1702.8907000000002
2059,393.55271,cubic,cubic,1.092,17138.914,17033.81,2280.0,0.0,-1712.7994
2060,393.700593,cubic,cubic,1.092,17190.433,17117.066,2280.0,0.0,-1717.9513000000002
2061,393.856553,cubic,cubic,1.092,17241.467,17190.134,2280.0,0.0,-1723.0547000000001
2062,393.994512,cubic,cubic,1.092,17294.697,17248.734,2280.0,0.0,-1728.3777
2063,394.164982,cubic,cubic,1.092,17379.474,17303.066,2280.0,0.0,-1736.8554
2064,394.272799,cubic,cubic,1.092,17426.031,17352.88,2280.0,0.0,-1741.5111
2065,394.440004,cubic,cubic,1.092,17500.323,17418.178,2280.0,0.0,-1748.9403
2066,394.554568,cubic,cubic,1.092,17528.792,17479.803,2280.0,0.0,-1751.7872000000002
2067,394.669646,cubic,cubic,1.092,17582.367,17528.274,2280.0,0.0,-1757.1446999999998
2068,394.816864,cubic,cubic,1.092,17679.797,17574.834,2280.0,0.0,-1766.8876999999998
2069,394.980108,cubic,cubic,1.092,17749.936,17656.61,2280.0,0.0,-1773.9016000000001
2070,395.081828,cubic,cubic,1.092,17751.957,17708.095,2280.0,0.0,-1774.1037
2071,395.237668,cubic,cubic,1.092,17833.027,17768.725,2280.0,0.0,-1782.2106999999999
2072,395.37639,cubic,cubic,1.092,17889.769,17821.206,2280.0,0.0,-1787.8849
2073,395.487555,cubic,cubic,1.092,17925.546,17859.859,2280.0,0.0,-1791.4625999999998
2074,395.594457,cubic,cubic,1.092,17970.258,17895.491,2280.0,0.0,-1795.9338000000002
2075,395.715549,cubic,cubic,1.092,18015.462,17951.877,2280.0,0.0,-1800.4542
2076,395.872831,cubic,cubic,1.092,18065.064,18017.742,2280.0,0.0,-1805.4144
2077,395.998118,cubic,cubic,1.092,18127.059,18064.333,2280.0,0.0,-1811.6139
2078,396.117573,cubic,cubic,1.092,18157.797,18114.014,2280.0,0.0,-1814.6877
2079,396.308869,cubic,cubic,1.092,18253.373,18182.763,2280.0,0.0,-1824.2453
2080,396.421842,cubic,cubic,1.092,18302.677,18232.242,2280.0,0.0,-1829.1757
2081,396.557786,cubic,cubic,1.092,18348.498,18303.604,2280.0,0.0,-1833.7577999999999
2082,396.677932,cubic,cubic,1.092,18404.271,18347.392,2280.0,0.0,-1839.3351
2083,396.827774,cubic,cubic,1.092,18457.673,18416.633,2280.0,0.0,-1844.6752999999999
2084,396.969767,cubic,cubic,1.092,18509.94,18467.002,2280.0,0.0,-1849.9019999999998
2085,397.09655,cubic,cubic,1.092,18572.101,18505.678,2280.0,0.0,-1856.1181
2086,397.213291,cubic,cubic,1.092,18604.67,18563.16,2280.0,0.0,-1859.3749999999998
2087,397.373519,cubic,cubic,1.092,18686.927,18610.537,2280.0,0.0,-1867.6007
2088,397.494077,cubic,cubic,1.092,18729.124,18660.368,2280.0,0.0,-1871.8204
2089,397.616912,cubic,cubic,1.092,18754.95,18713.452,2280.0,0.0,-1874.403
2090,397.716094,cubic,cubic,1.092,18813.683,18743.783,2280.0,0.0,-1880.2763
2091,397.856582,cubic,cubic,1.092,18898.572,18810.204,2280.0,0.0,-1888.7652
2092,397.961513,cubic,cubic,1.092,18938.554,18859.687,2280.0,0.0,-1892.7634
2093,398.095326,cubic,cubic,1.092,18986.316,18934.922,2280.0,0.0,-1897.5395999999998
2094,398.227483,cubic,cubic,1.092,19049.895,18996.89,2280.0,0.0,-1903.8975
2095,398.377213,cubic,cubic,1.092,19146.976,19059.904,2280.0,0.0,-1913.6055999999999
2096,398.493805,cubic,cubic,1.092,19221.295,19113.492,2280.0,0.0,-1921.0375
2097,398.607976,cubic,cubic,1.092,19271.724,19177.73,2280.0,0.0,-1926.0803999999998
2098,398.726967,cubic,cubic,1.092,19343.763,19238.661,2280.0,0.0,-1933.2842999999998
2099,398.894154,cubic,cubic,1.092,19436.84,19311.415,2280.0,0.0,-1942.592
2100,399.054054,cubic,cubic,1.092,19479.725,19428.522,2280.0,0.0,-1946.8804999999998
2101,399.177327,cubic,cubic,1.092,15186.712,17681.292,2280.0,0.0,-1517.5792
2102,399.288651,cubic,cubic,1.092,15249.11,16657.196,2280.0,0.0,-1523.819
2103,399.430402,cubic,cubic,1.092,15318.206,15985.814,2280.0,0.0,-1530.7286
2104,399.616355,cubic,cubic,1.092,15406.39,15562.777,2280.0,0.0,-1539.547
2105,399.733353,cubic,cubic,1.092,15444.125,15485.212,2280.0,0.0,-1543.3205
2106,399.891005,cubic,cubic,1.092,15504.159,15493.256,2280.0,0.0,-1549.3238999999999
2107,400.090411,cubic,cubic,1.092,15593.315,15532.904,2280.0,0.0,-1558.2395000000001
2108,400.269876,cubic,cubic,1.092,15680.263,15603.994,2280.0,0.0,-1566.9343000000001
2109,400.375393,cubic,cubic,1.092,15687.333,15653.175,2280.0,0.0,-1567.6413
2110,400.493606,cubic,cubic,1.092,15756.295,15678.766,2280.0,0.0,-1574.5375
2111,400.631383,cubic,cubic,1.092,15825.725,15741.059,2280.0,0.0,-1581.4805000000001
2112,400.736358,cubic,cubic,1.092,15881.351,15798.656,2280.0,0.0,-1587.0431
2113,400.866455,cubic,cubic,1.092,15924.506,15851.371,2280.0,0.0,-1591.3586
2114,400.976907,cubic,cubic,1.092,15960.4,15916.013,2280.0,0.0,-1594.9479999999999
2115,401.116963,cubic,cubic,1.092,16019.342,15960.409,2280.0,0.0,-1600.8422
2116,401.245759,cubic,cubic,1.092,16098.29,16007.817,2280.0,0.0,-1608.737
2117,401.368669,cubic,cubic,1.092,16107.722,16072.708,2280.0,0.0,-1609.6802
2118,401.484271,cubic,cubic,1.092,16161.616,16103.439,2280.0,0.0,-1615.0696
2119,401.611739,cubic,cubic,1.092,16232.649,16157.812,2280.0,0.0,-1622.1729
2120,401.729008,cubic,cubic,1.092,16274.685,16201.302,2280.0,0.0,-1626.3764999999999
2121,401.82524,cubic,cubic,1.092,16295.373,16249.326,2280.0,0.0,-1628.4452999999999
2122,401.984232,cubic,cubic,1.092,16378.267,16303.879,2280.0,0.0,-1636.7347
2123,402.117529,cubic,cubic,1.092,16442.27,16370.88,2280.0,0.0,-1643.135
2124,402.243988,cubic,cubic,1.092,16505.437,16418.832,2280.0,0.0,-1649.4517
2125,402.399599,cubic,cubic,1.092,16572.384,16482.022,2280.0,0.0,-1656.1463999999999
2126,402.500934,cubic,cubic,1.092,16578.277,16535.918,2280.0,0.0,-1656.7356999999997
2127,402.611126,cubic,cubic,1.092,16637.276,16572.485,2280.0,0.0,-1662.6356
2128,402.740555,cubic,cubic,1.092,16690.594,16630.439,2280.0,0.0,-1667.9674
2129,402.881875,cubic,cubic,1.092,16755.196,16679.583,2280.0,0.0,-1674.4276
2130,403.014095,cubic,cubic,1.092,16791.378,16733.374,2280.0,0.0,-1678.0458
2131,403.117879,cubic,cubic,1.092,16831.323,16782.59,2280.0,0.0,-1682.0403000000001
2132,403.237661,cubic,cubic,1.092,16886.682,16825.549,2280.0,0.0,-1687.5762
2133,403.354702,cubic,cubic,1.092,16939.421,16864.817,2280.0,0.0,-1692.8500999999999
2134,403.49319,cubic,cubic,1.092,16997.294,16923.73,2280.0,0.0,-1698.6374
2135,403.646035,cubic,cubic,1.092,17081.746,16987.553,2280.0,0.0,-1707.0826
2136,403.805863,cubic,cubic,1.092,17125.254,17063.428,2280.0,0.0,-1711.4334000000001
2137,403.917401,cubic,cubic,1.092,17172.619,17112.825,2280.0,0.0,-1716.1698999999999
2138,404.057903,cubic,cubic,1.092,17228.278,17157.235,2280.0,0.0,-1721.7358
2139,404.190745,cubic,cubic,1.092,17283.393,17207.095,2280.0,0.0,-1727.2473
2140,404.300755,cubic,cubic,1.092,17341.36,17252.686,2280.0,0.0,-1733.044
2141,404.401409,cubic,cubic,1.092,17363.752,17306.858,2280.0,0.0,-1735.2832
2142,404.510556,cubic,cubic,1.092,17400.976,17353.091,2280.0,0.0,-1739.0056
2143,404.62265,cubic,cubic,1.092,17460.684,17382.651,2280.0,0.0,-1744.9764
2144,404.733731,cubic,cubic,1.092,17506.229,17438.261,2280.0,0.0,-1749.5309
2145,404.824943,cubic,cubic,1.092,17531.786,17468.433,2280.0,0.0,-1752.0866
2146,404.961214,cubic,cubic,1.092,17587.96,17521.667,2280.0,0.0,-1757.704
2147,405.085241,cubic,cubic,1.092,17653.283,17572.871,2280.0,0.0,-1764.2363
2148,405.221583,cubic,cubic,1.092,17684.339,17640.744,2280.0,0.0,-1767.3419
2149,405.341289,cubic,cubic,1.092,17737.43,17677.422,2280.0,0.0,-1772.651
2150,405.476983,cubic,cubic,1.092,17787.302,17721.701,2280.0,0.0,-1777.6381999999999
2151,405.654848,cubic,cubic,1.092,17858.764,17784.562,2280.0,0.0,-1784.7844
2152,405.777308,cubic,cubic,1.092,17887.647,17847.888,2280.0,0.0,-1787.6727
2153,405.896739,cubic,cubic,1.092,17907.325,17889.559,2280.0,0.0,-1789.6405
2154,406.054234,cubic,cubic,1.092,17996.442,17939.955,2280.0,0.0,-1798.5521999999999
2155,406.185609,cubic,cubic,1.092,18049.013,17982.198,2280.0,0.0,-1803.8093
2156,406.300397,cubic,cubic,1.092,18081.747,18038.765,2280.0,0.0,-1807.0827
2157,406.433339,cubic,cubic,1.092,18128.057,18082.648,2280.0,0.0,-1811.7137
2158,406.55131,cubic,cubic,1.092,18178.525,18115.889,2280.0,0.0,-1816.7605
2159,406.721758,cubic,cubic,1.092,18240.433,18178.246,2280.0,0.0,-1822.9513000000002
2160,406.830894,cubic,cubic,1.092,18286.157,18223.601,2280.0,0.0,-1827.5237
2161,406.961307,cubic,cubic,1.092,18351.381,18264.616,2280.0,0.0,-1834.0461
2162,407.116652,cubic,cubic,1.092,18404.778,18332.05,2280.0,0.0,-1839.3857999999998
2163,407.240649,cubic,cubic,1.092,18462.93,18393.705,2280.0,0.0,-1845.201
2164,407.357727,cubic,cubic,1.092,18532.115,18443.046,2280.0,0.0,-1852.1195000000002
2165,407.493411,cubic,cubic,1.092,18603.398,18513.086,2280.0,0.0,-1859.2478
2166,407.653456,cubic,cubic,1.092,18678.186,18585.126,2280.0,0.0,-1866.7266000000002
2167,407.806887,cubic,cubic,1.092,18740.905,18678.898,2280.0,0.0,-1872.9985
2168,407.950655,cubic,cubic,1.092,18831.782,18739.519,2280.0,0.0,-1882.0862
2169,408.113953,cubic,cubic,1.092,18920.469,18826.097,2280.0,0.0,-1890.9549000000002
2170,408.233224,cubic,cubic,1.092,18975.86,18908.008,2280.0,0.0,-1896.4940000000001
2171,408.344997,cubic,cubic,1.092,19018.227,18963.463,2280.0,0.0,-1900.7306999999998
2172,408.48036,cubic,cubic,1.092,19089.38,19026.418,2280.0,0.0,-1907.846
2173,408.597691,cubic,cubic,1.092,19163.837,19073.025,2280.0,0.0,-1915.2917
2174,408.754728,cubic,cubic,1.092,19224.379,19172.627,2280.0,0.0,-1921.3459
2175,408.908653,cubic,cubic,1.092,14219.196,16759.764,2280.0,0.0,-1420.8276
2176,409.071145,cubic,cubic,1.092,14291.254,15234.747,2280.0,0.0,-1428.0334
2177,409.190717,cubic,cubic,1.092,14321.557,14623.056,2280.0,0.0,-1431.0637000000002
2178,409.336932,cubic,cubic,1.092,14396.356,14462.703,2280.0,0.0,-1438.5436
2179,409.484245,cubic,cubic,1.092,14453.701,14434.69,2280.0,0.0,-1444.2781
2180,409.610439,cubic,cubic,1.092,14501.862,14455.93,2280.0,0.0,-1449.0942
2181,409.761832,cubic,cubic,1.092,14576.021,14507.943,2280.0,0.0,-1456.5101
2182,409.874016,cubic,cubic,1.092,14590.879,14552.67,2280.0,0.0,-1457.9959000000001
2183,410.008012,cubic,cubic,1.092,14659.23,14594.894,2280.0,0.0,-1464.831
2184,410.184698,cubic,cubic,1.092,14731.146,14660.862,2280.0,0.0,-1472.0226
2185,410.305474,cubic,cubic,1.092,14768.054,14713.349,2280.0,0.0,-1475.7134
2186,410.453018,cubic,cubic,1.092,14836.481,14761.56,2280.0,0.0,-1482.5561
2187,410.557936,cubic,cubic,1.092,14863.649,14812.691,2280.0,0.0,-1485.2729
2188,410.69189,cubic,cubic,1.092,14918.537,14856.83,2280.0,0.0,-1490.7617
2189,410.813751,cubic,cubic,1.092,14941.528,14906.558,2280.0,0.0,-1493.0608
2190,410.933941,cubic,cubic,1.092,14996.205,14931.199,2280.0,0.0,-1498.5285
2191,411.057361,cubic,cubic,1.092,15050.066,14974.354,2280.0,0.0,-1503.9146
2192,411.215479,cubic,cubic,1.092,15105.485,15045.961,2280.0,0.0,-1509.4565
2193,411.383788,cubic,cubic,1.092,15188.291,15109.642,2280.0,0.0,-1517.7370999999998
2194,411.483758,cubic,cubic,1.092,15221.898,15155.743,2280.0,0.0,-1521.0978
2195,411.589967,cubic,cubic,1.092,15221.993,15198.581,2280.0,0.0,-1521.1073000000001
2196,411.729511,cubic,cubic,1.092,15301.54,15233.792,2280.0,0.0,-1529.0620000000001
2197,411.847742,cubic,cubic,1.092,15352.974,15275.721,2280.0,0.0,-1534.2054
2198,412.096562,cubic,cubic,1.092,15493.718,15353.019,2280.0,0.0,-1548.2798
2199,412.206218,cubic,cubic,1.092,15449.966,15420.008,2280.0,0.0,-1543.9046
2200,412.30774,cubic,cubic,1.092,15484.087,15455.975,2280.0,0.0,-1547.3166999999999
2201,412.48824,cubic,cubic,1.092,15583.841,15504.263,2280.0,0.0,-1557.2921000000001
2202,412.614922,cubic,cubic,1.092,15596.37,15559.901,2280.0,0.0,-1558.545
2203,412.781157,cubic,cubic,1.092,15668.116,15605.338,2280.0,0.0,-1565.7196
2204,412.885775,cubic,cubic,1.092,15691.456,15634.43,2280.0,0.0,-1568.0536
2205,412.999596,cubic,cubic,1.092,15737.383,15683.308,2280.0,0.0,-1572.6462999999999
2206,413.148355,cubic,cubic,1.092,15797.702,15729.552,2280.0,0.0,-1578.6781999999998
2207,413.280541,cubic,cubic,1.092,15848.076,15779.586,2280.0,0.0,-1583.7156
2208,413.440543,cubic,cubic,1.092,15885.356,15829.369,2280.0,0.0,-1587.4436
2209,413.590511,cubic,cubic,1.092,15933.041,15870.126,2280.0,0.0,-1592.2121
2210,413.708472,cubic,cubic,1.092,15968.134,15926.518,2280.0,0.0,-1595.7214
2211,413.873487,cubic,cubic,1.092,16023.717,15979.454,2280.0,0.0,-1601.2797
2212,414.003559,cubic,cubic,1.092,16069.901,16013.509,2280.0,0.0,-1605.8980999999999
2213,414.106655,cubic,cubic,1.092,16126.391,16055.989,2280.0,0.0,-1611.5471
2214,414.246911,cubic,cubic,1.092,16156.197,16118.422,2280.0,0.0,-1614.5277
2215,414.360315,cubic,cubic,1.092,16186.237,16152.781,2280.0,0.0,-1617.5317
2216,414.539494,cubic,cubic,1.092,16259.723,16202.792,2280.0,0.0,-1624.8803
2217,414.693702,cubic,cubic,1.092,16331.166,16267.913,2280.0,0.0,-1632.0246
2218,414.875935,cubic,cubic,1.092,16416.696,16325.255,2280.0,0.0,-1640.5776
2219,414.980582,cubic,cubic,1.092,16416.531,16377.362,2280.0,0.0,-1640.5611
2220,415.08916,cubic,cubic,1.092,16441.189,16408.282,2280.0,0.0,-1643.0268999999998
2221,415.213427,cubic,cubic,1.092,16495.343,16440.02,2280.0,0.0,-1648.4423000000002
2222,415.365281,cubic,cubic,1.092,16562.061,16489.6,2280.0,0.0,-1655.1141000000002
2223,415.512449,cubic,cubic,1.092,16618.174,16546.723,2280.0,0.0,-1660.7253999999998
2224,415.612833,cubic,cubic,1.092,16633.622,16591.18,2280.0,0.0,-1662.2702
2225,415.731171,cubic,cubic,1.092,16666.864,16630.627,2280.0,0.0,-1665.5944000000002
2226,415.841572,cubic,cubic,1.092,16719.818,16655.536,2280.0,0.0,-1670.8898
2227,415.967216,cubic,cubic,1.092,16772.791,16697.906,2280.0,0.0,-1676.1871
2228,416.067918,cubic,cubic,1.092,16811.346,16735.741,2280.0,0.0,-1680.0426000000002
2229,416.19406,cubic,cubic,1.092,16863.884,16786.269,2280.0,0.0,-1685.2963999999997
2230,416.336853,cubic,cubic,1.092,16923.601,16864.688,2280.0,0.0,-1691.2680999999998
2231,416.469642,cubic,cubic,1.092,16992.715,16916.965,2280.0,0.0,-1698.1795
2232,416.617861,cubic,cubic,1.092,17060.103,16987.725,2280.0,0.0,-1704.9182999999998
2233,416.75856,cubic,cubic,1.092,17121.684,17047.11,2280.0,0.0,-1711.0764000000001
2234,416.935712,cubic,cubic,1.092,17202.073,17142.434,2280.0,0.0,-1719.1153
2235,417.175878,cubic,cubic,1.092,17373.213,17199.561,2280.0,0.0,-1736.2293
