step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
5701,288.219736,westwood,westwood,1.015,9583.269,9427.06,2356.0,0.0,-957.3119
5702,288.274995,westwood,westwood,1.017,9638.809,9471.379,2356.0,0.0,-962.8639
5703,288.344807,westwood,westwood,1.017,9708.518,9521.269,2356.0,0.0,-969.8348
5704,288.386291,westwood,westwood,1.019,9749.802,9603.921,2356.0,0.0,-973.9612
5705,288.426846,westwood,westwood,1.017,9790.396,9627.23,2356.0,0.0,-978.0226
5706,288.473211,westwood,westwood,1.015,9836.647,9672.694,2356.0,0.0,-982.6497000000002
5707,288.50054,westwood,westwood,1.014,9864.242,9696.637,2356.0,0.0,-985.4102
5708,288.581451,westwood,westwood,1.014,9944.702,9747.85,2356.0,0.0,-993.4562
5709,288.64005,westwood,westwood,1.012,10003.562,9823.992,2356.0,0.0,-999.3442000000001
5710,288.700267,westwood,westwood,1.011,10063.87,9893.458,2356.0,0.0,-1005.3760000000002
5711,288.750853,westwood,westwood,1.013,10114.24,9939.697,2356.0,0.0,-1010.411
5712,288.80028,westwood,westwood,1.012,10163.613,9967.686,2356.0,0.0,-1015.3493000000001
5713,288.837808,westwood,westwood,1.011,10201.27,10041.266,2356.0,0.0,-1019.1160000000001
5714,288.867422,westwood,westwood,1.013,10231.206,10083.578,2356.0,0.0,-1022.1076
5715,288.902277,westwood,westwood,1.014,10266.043,10124.205,2356.0,0.0,-1025.5903
5716,288.976122,westwood,westwood,1.015,10339.601,10168.127,2356.0,0.0,-1032.9451
5717,289.033537,westwood,westwood,1.014,10397.097,10216.196,2356.0,0.0,-1038.6957000000002
5718,289.067589,westwood,westwood,1.011,10431.254,10263.815,2356.0,0.0,-1042.1144000000002
5719,289.104348,westwood,westwood,1.013,10467.92,10326.564,2356.0,0.0,-1045.7790000000002
5720,289.132885,westwood,westwood,1.015,10496.547,10364.814,2356.0,0.0,-1048.6397
5721,289.207372,westwood,westwood,1.015,10562.238,10389.492,2356.0,0.0,-1055.2087999999999
5722,289.287528,westwood,westwood,1.013,10649.973,10492.751,2356.0,0.0,-1063.9843
5723,289.407749,westwood,westwood,1.012,10770.879,10569.617,2356.0,0.0,-1076.0759000000003
5724,289.468505,westwood,westwood,1.015,10831.444,10660.484,2356.0,0.0,-1082.1293999999998
5725,289.504512,westwood,westwood,1.015,10868.119,10739.779,2356.0,0.0,-1085.7969
5726,289.555213,westwood,westwood,1.016,10918.877,10778.191,2356.0,0.0,-1090.8717
5727,289.587504,westwood,westwood,1.015,10951.124,10799.808,2356.0,0.0,-1094.0973999999999
5728,289.636828,westwood,westwood,1.014,11000.275,10824.866,2356.0,0.0,-1099.0135
5729,289.676023,westwood,westwood,1.013,11039.617,10873.549,2356.0,0.0,-1102.9487000000001
5730,289.759475,westwood,westwood,1.015,11121.84,10941.355,2356.0,0.0,-1111.1689999999999
5731,289.789687,westwood,westwood,1.015,11152.48,11033.555,1685.0,2.0,-1114.233
5732,289.847524,westwood,westwood,1.015,11210.594,11081.025,1684.0,2.0,-1120.0443999999998
5733,289.900227,westwood,westwood,1.015,11263.3,11134.606,1682.0,2.0,-1125.3149999999998
5734,289.947678,westwood,westwood,1.015,11311.034,11156.659,1681.0,2.0,-1130.0883999999999
5735,290.022767,westwood,westwood,1.015,11385.926,11204.263,1680.0,2.0,-1137.5775999999998
5736,290.059938,westwood,westwood,1.015,11423.275,11253.802,1638.0,4.0,-1141.3125
5737,290.10077,westwood,westwood,1.015,11464.038,11318.382,1638.0,4.0,-1145.3888
5738,290.127262,westwood,westwood,1.015,11490.761,11372.318,1638.0,4.0,-1148.0611
5739,290.157449,westwood,westwood,1.015,11520.814,11418.854,1638.0,4.0,-1151.0664
5740,290.184456,westwood,westwood,1.015,11547.746,11448.496,1638.0,4.0,-1153.7595999999999
5741,290.211661,westwood,westwood,1.015,11574.773,11464.281,1638.0,4.0,-1156.4623
5742,290.259847,westwood,westwood,1.015,11622.95,11496.202,1638.0,4.0,-1161.28
5743,290.318311,westwood,westwood,1.015,11681.675,11534.513,1638.0,4.0,-1167.1525
5744,290.344996,westwood,westwood,1.015,11708.255,11556.231,1638.0,4.0,-1169.8104999999998
5745,290.38071,westwood,westwood,1.015,11744.088,11613.056,1638.0,4.0,-1173.3937999999998
5746,290.440351,westwood,westwood,1.015,11803.241,11651.66,1593.0,7.0,-1179.3091
5747,290.465194,westwood,westwood,1.015,11828.506,11720.378,1593.0,7.0,-1181.8355999999999
5748,290.489483,westwood,westwood,1.015,11852.742,11736.924,1593.0,7.0,-1184.2592
5749,290.520783,westwood,westwood,1.015,11883.924,11792.22,1593.0,7.0,-1187.3774
5750,290.544238,westwood,westwood,1.015,11907.54,11818.804,1531.0,10.0,-1189.739
5751,290.574085,westwood,westwood,1.015,11937.121,11844.732,1531.0,10.0,-1192.6970999999999
5752,290.641947,westwood,westwood,1.015,12004.891,11874.862,1531.0,10.0,-1199.4741
5753,290.679007,westwood,westwood,1.015,12041.805,11909.957,1531.0,10.0,-1203.1655
5754,290.711668,westwood,westwood,1.015,12074.695,11944.979,1531.0,10.0,-1206.4544999999998
5755,290.742435,westwood,westwood,1.015,12105.458,11980.584,1531.0,10.0,-1209.5308
5756,290.779425,westwood,westwood,1.015,12142.523,12016.059,1531.0,10.0,-1213.2372999999998
5757,290.811625,westwood,westwood,1.015,12174.812,12063.059,1498.0,12.0,-1216.4661999999998
5758,290.851057,westwood,westwood,1.015,12214.145,12095.875,1498.0,12.0,-1220.3995
5759,290.885321,westwood,westwood,1.015,12248.689,12129.391,1498.0,12.0,-1223.8539
5760,290.962009,westwood,westwood,1.015,12324.942,12181.407,1498.0,12.0,-1231.4792
5761,291.0095,westwood,westwood,1.015,12372.634,12222.778,1498.0,12.0,-1236.2484
5762,291.060024,westwood,westwood,1.015,12422.999,12247.806,1498.0,12.0,-1241.2848999999999
5763,291.103808,westwood,westwood,1.015,12466.868,12275.189,1418.0,16.0,-1245.6718
5764,291.133416,westwood,westwood,1.015,12496.44,12302.845,1418.0,16.0,-1248.6290000000001
5765,291.173572,westwood,westwood,1.015,12536.415,12355.34,1418.0,16.0,-1252.6265
5766,291.220761,westwood,westwood,1.015,12583.622,12383.875,1418.0,16.0,-1257.3472
5767,291.253924,westwood,westwood,1.015,12616.763,12456.437,1418.0,16.0,-1260.6613
5768,291.29369,westwood,westwood,1.015,12656.739,12517.794,1418.0,16.0,-1264.6589
5769,291.344149,westwood,westwood,1.015,12707.303,12541.483,1418.0,16.0,-1269.7153
5770,291.382078,westwood,westwood,1.015,12745.024,12604.446,1357.0,19.0,-1273.4874
5771,291.440029,westwood,westwood,1.015,12803.0,12644.961,1357.0,19.0,-1279.285
5772,291.466828,westwood,westwood,1.015,12829.885,12702.235,1357.0,19.0,-1281.9735
5773,291.532789,westwood,westwood,1.015,12895.733,12726.422,1357.0,19.0,-1288.5583
5774,291.566977,westwood,westwood,1.015,12928.728,12802.453,1357.0,19.0,-1291.8578
5775,291.600461,westwood,westwood,1.015,12963.389,12822.57,1357.0,19.0,-1295.3238999999999
5776,291.632916,westwood,westwood,1.015,12995.981,12844.247,1357.0,19.0,-1298.5831
5777,291.659233,westwood,westwood,1.015,13022.27,12884.336,1329.0,21.0,-1301.212
5778,291.708252,westwood,westwood,1.015,13071.034,12940.94,1329.0,21.0,-1306.0883999999999
5779,291.766616,westwood,westwood,1.015,13129.557,12992.191,1329.0,20.0,-1311.9407
5780,291.808346,westwood,westwood,1.015,13170.974,13030.918,1329.0,20.0,-1316.0824
5781,291.835369,westwood,westwood,1.015,13198.206,13051.829,1329.0,20.0,-1318.8056
5782,291.899425,westwood,westwood,1.015,13262.316,13096.021,1319.0,21.0,-1325.2166
5783,291.939435,westwood,westwood,1.015,13302.374,13121.815,1319.0,21.0,-1329.2223999999999
5784,292.007056,westwood,westwood,1.015,13369.935,13173.265,1319.0,21.0,-1335.9785
5785,292.034847,westwood,westwood,1.015,13397.867,13245.802,1319.0,21.0,-1338.7717
5786,292.098778,westwood,westwood,1.015,13461.689,13272.788,1319.0,21.0,-1345.1539
5787,292.140038,westwood,westwood,1.015,13502.6,13356.08,1319.0,21.0,-1349.2450000000001
5788,292.165793,westwood,westwood,1.015,13528.645,13395.588,1283.0,23.0,-1351.8495
5789,292.191358,westwood,westwood,1.015,13554.425,13430.8,1283.0,23.0,-1354.4275
5790,292.221117,westwood,westwood,1.015,13584.102,13478.004,1283.0,23.0,-1357.3952000000002
5791,292.273092,westwood,westwood,1.015,13635.962,13509.665,1283.0,23.0,-1362.5811999999999
5792,292.342002,westwood,westwood,1.015,13704.717,13561.978,1224.0,26.0,-1369.4567
5793,292.411795,westwood,westwood,1.015,13774.489,13644.847,1224.0,26.0,-1376.4339
5794,292.455374,westwood,westwood,1.015,13818.35,13706.238,1224.0,25.0,-1380.82
5795,292.55222,westwood,westwood,1.015,13914.784,13746.439,1224.0,25.0,-1390.4633999999999
5796,292.577523,westwood,westwood,1.015,13940.421,13808.13,1178.0,28.0,-1393.0271
5797,292.604324,westwood,westwood,1.015,13967.272,13844.32,1178.0,28.0,-1395.7122000000002
5798,292.646772,westwood,westwood,1.015,14008.963,13879.256,1178.0,28.0,-1399.8813
5799,292.710637,westwood,westwood,1.015,14073.491,13931.534,1178.0,28.0,-1406.3341
5800,292.759127,westwood,westwood,1.015,14121.852,13988.859,1178.0,28.0,-1411.1702
5801,292.806265,westwood,westwood,1.015,14169.101,14011.389,1178.0,28.0,-1415.8951
5802,292.837352,westwood,westwood,1.015,14199.93,14034.957,1178.0,28.0,-1418.978
5803,292.877378,westwood,westwood,1.015,14239.671,14060.547,1148.0,29.0,-1422.9521
5804,292.927793,westwood,westwood,1.015,14290.601,14111.11,1148.0,29.0,-1428.0451
5805,292.956977,westwood,westwood,1.015,14319.803,14192.857,1148.0,29.0,-1430.9653
5806,292.997802,westwood,westwood,1.015,8937.143,12972.404,1107.0,31.0,-892.6993000000001
5807,293.027529,westwood,westwood,1.015,8968.437,11309.809,1107.0,31.0,-895.8287
5808,293.067398,westwood,westwood,1.015,9008.445,10545.417,1107.0,31.0,-899.8295
5809,293.129662,westwood,westwood,1.015,9070.737,10046.986,1107.0,31.0,-906.0586999999999
5810,293.164852,westwood,westwood,1.015,9105.53,9824.561,1107.0,31.0,-909.5380000000001
5811,293.21264,westwood,westwood,1.015,9153.651,9597.04,1107.0,31.0,-914.3501
5812,293.237467,westwood,westwood,1.015,9178.533,9456.147,1107.0,31.0,-916.8383
5813,293.27741,westwood,westwood,1.015,9218.316,9398.494,1107.0,31.0,-920.8166000000001
5814,293.302998,westwood,westwood,1.015,9244.022,9379.185,1107.0,31.0,-923.3872000000001
5815,293.38067,westwood,westwood,1.015,9321.694,9371.999,1107.0,31.0,-931.1544
5816,293.40744,westwood,westwood,1.015,9348.523,9363.902,1107.0,31.0,-933.8373
5817,293.465706,westwood,westwood,1.015,9406.598,9368.816,1107.0,30.0,-939.6448
5818,293.518868,westwood,westwood,1.015,9459.424,9380.142,1107.0,30.0,-944.9274000000001
5819,293.579534,westwood,westwood,1.015,9520.621,9406.377,1107.0,30.0,-951.0471
5820,293.606135,westwood,westwood,1.015,9547.15,9459.577,1107.0,30.0,-953.7
5821,293.634424,westwood,westwood,1.015,9575.252,9495.501,1107.0,30.0,-956.5102
5822,293.706292,westwood,westwood,1.015,9647.063,9534.845,1107.0,30.0,-963.6913000000001
5823,293.763715,westwood,westwood,1.015,9704.687,9598.556,1107.0,30.0,-969.4537
5824,293.814848,westwood,westwood,1.015,9755.642,9630.653,1107.0,30.0,-974.5492
5825,293.843988,westwood,westwood,1.015,9784.961,9665.284,1107.0,30.0,-977.4811
5826,293.893142,westwood,westwood,1.015,9833.965,9701.899,1107.0,30.0,-982.3815000000001
5827,293.923823,westwood,westwood,1.015,9864.873,9771.644,1107.0,30.0,-985.4723
5828,293.98012,westwood,westwood,1.015,9920.818,9800.832,1107.0,30.0,-991.0668
5829,294.021469,westwood,westwood,1.015,9961.957,9834.1,1107.0,30.0,-995.1807000000001
5830,294.080372,westwood,westwood,1.015,10021.058,9884.227,1107.0,30.0,-1001.0908000000002
5831,294.107819,westwood,westwood,1.015,10048.909,9948.737,1107.0,30.0,-1003.8759
5832,294.133691,westwood,westwood,1.015,10074.741,9988.938,1107.0,30.0,-1006.4591
5833,294.214483,westwood,westwood,1.015,10153.967,10031.265,1107.0,30.0,-1014.3817000000001
5834,294.244121,westwood,westwood,1.015,10184.947,10090.263,1107.0,29.0,-1017.4797000000001
5835,294.273125,westwood,westwood,1.015,10211.433,10105.409,1107.0,29.0,-1020.1283000000002
5836,294.341041,westwood,westwood,1.015,10281.011,10139.568,1107.0,29.0,-1027.0861
5837,294.392395,westwood,westwood,1.015,10330.225,10192.422,1107.0,29.0,-1032.0075
5838,294.420219,westwood,westwood,1.015,10360.399,10257.398,1107.0,29.0,-1035.0249
5839,294.478539,westwood,westwood,1.015,10418.424,10291.213,1107.0,29.0,-1040.8274000000001
5840,294.508789,westwood,westwood,1.015,10448.815,10351.199,1107.0,29.0,-1043.8665
5841,294.56929,westwood,westwood,1.015,10509.389,10382.482,1107.0,29.0,-1049.9238999999998
5842,294.598513,westwood,westwood,1.015,10538.712,10402.011,1107.0,29.0,-1052.8562
5843,294.628391,westwood,westwood,1.015,10568.633,10454.387,1107.0,29.0,-1055.8482999999999
5844,294.661389,westwood,westwood,1.015,10600.461,10498.828,1107.0,29.0,-1059.0311
5845,294.699658,westwood,westwood,1.015,10640.013,10541.623,1107.0,29.0,-1062.9863
5846,294.760816,westwood,westwood,1.015,10699.956,10582.48,1107.0,29.0,-1068.9805999999999
5847,294.851993,westwood,westwood,1.015,10792.075,10660.189,1107.0,29.0,-1078.1925
5848,294.914595,westwood,westwood,1.015,10854.654,10715.161,1107.0,29.0,-1084.4504
5849,294.942706,westwood,westwood,1.015,10882.946,10752.063,1107.0,29.0,-1087.2795999999998
5850,294.999788,westwood,westwood,1.015,10939.887,10790.928,1107.0,29.0,-1092.9737
5851,295.032133,westwood,westwood,1.015,10972.383,10831.174,1107.0,29.0,-1096.2232999999999
5852,295.085116,westwood,westwood,1.015,11025.529,10870.917,1107.0,28.0,-1101.5379
5853,295.131884,westwood,westwood,1.015,11072.315,10955.352,1107.0,28.0,-1106.2165
5854,295.157272,westwood,westwood,1.015,11097.681,11008.468,1107.0,28.0,-1108.7531
5855,295.240928,westwood,westwood,1.015,11180.887,11051.808,1107.0,28.0,-1117.0737
5856,295.282024,westwood,westwood,1.015,11222.213,11073.109,1107.0,28.0,-1121.2062999999998
5857,295.31922,westwood,westwood,1.015,11259.418,11155.81,1107.0,28.0,-1124.9268
5858,295.357468,westwood,westwood,1.015,11297.693,11208.487,1107.0,28.0,-1128.7542999999998
5859,295.386302,westwood,westwood,1.015,11326.486,11233.872,1107.0,28.0,-1131.6336000000001
5860,295.420007,westwood,westwood,1.015,11360.106,11279.468,1107.0,28.0,-1134.9956
5861,295.447616,westwood,westwood,1.015,11387.778,11293.007,1107.0,28.0,-1137.7628
5862,295.505023,westwood,westwood,1.015,11444.822,11331.948,1107.0,28.0,-1143.4672
5863,295.562215,westwood,westwood,1.015,11501.926,11381.685,1107.0,28.0,-1149.1776
5864,295.586883,westwood,westwood,1.015,11526.64,11414.884,1107.0,28.0,-1151.649
5865,295.641568,westwood,westwood,1.015,11581.498,11435.711,1107.0,28.0,-1157.1347999999998
5866,295.707483,westwood,westwood,1.015,11647.579,11493.942,1107.0,28.0,-1163.7429
5867,295.757509,westwood,westwood,1.015,11697.514,11536.197,1107.0,28.0,-1168.7363999999998
5868,295.799472,westwood,westwood,1.015,11739.617,11611.913,1107.0,28.0,-1172.9467
5869,295.835827,westwood,westwood,1.015,11776.042,11684.502,1107.0,28.0,-1176.5892
5870,295.882467,westwood,westwood,1.015,11822.407,11724.142,1107.0,28.0,-1181.2257
5871,295.950203,westwood,westwood,1.015,11890.301,11767.326,1107.0,28.0,-1188.0150999999998
5872,295.976143,westwood,westwood,1.015,11916.366,11785.956,1107.0,27.0,-1190.6216
5873,296.019218,westwood,westwood,1.015,11959.099,11823.956,1107.0,27.0,-1194.8949
5874,296.069046,westwood,westwood,1.015,12009.106,11861.885,1107.0,27.0,-1199.8955999999998
5875,296.107498,westwood,westwood,1.015,12047.574,11918.487,1107.0,27.0,-1203.7424
5876,296.162726,westwood,westwood,1.015,12102.504,11941.49,1107.0,27.0,-1209.2354
5877,296.199818,westwood,westwood,1.015,12139.596,11984.063,1107.0,27.0,-1212.9445999999998
5878,296.227417,westwood,westwood,1.015,12167.466,12026.29,1107.0,27.0,-1215.7316
5879,296.299282,westwood,westwood,1.015,12239.201,12087.187,1107.0,27.0,-1222.9051
5880,296.32499,westwood,westwood,1.015,12265.014,12143.832,1107.0,27.0,-1225.4863999999998
5881,296.355402,westwood,westwood,1.015,12295.372,12177.13,1107.0,27.0,-1228.5221999999999
5882,296.382156,westwood,westwood,1.015,12322.011,12220.503,1107.0,27.0,-1231.1861000000001
5883,296.413699,westwood,westwood,1.015,12353.561,12270.841,1107.0,27.0,-1234.3410999999999
5884,296.477981,westwood,westwood,1.015,12417.712,12300.12,1107.0,27.0,-1240.7562
5885,296.551376,westwood,westwood,1.015,12491.342,12350.319,1107.0,27.0,-1248.1192
5886,296.57987,westwood,westwood,1.015,12520.072,12415.085,1107.0,27.0,-1250.9922
5887,296.643448,westwood,westwood,1.015,12583.416,12459.878,1107.0,27.0,-1257.3265999999999
5888,296.695243,westwood,westwood,1.015,12635.259,12495.441,1107.0,27.0,-1262.5109
5889,296.731396,westwood,westwood,1.015,12671.675,12549.698,1107.0,27.0,-1266.1525
5890,296.780433,westwood,westwood,1.015,12720.376,12571.033,1107.0,27.0,-1271.0226
5891,296.80558,westwood,westwood,1.015,12744.584,12625.338,1107.0,26.0,-1273.4434
5892,296.890587,westwood,westwood,1.015,12830.309,12678.628,1107.0,26.0,-1282.0158999999999
5893,296.924666,westwood,westwood,1.015,12864.742,12762.071,1107.0,26.0,-1285.4592
5894,296.949509,westwood,westwood,1.015,12889.606,12791.127,1107.0,26.0,-1287.9456
5895,297.004315,westwood,westwood,1.015,12944.308,12822.442,1107.0,26.0,-1293.4158
5896,297.037127,westwood,westwood,1.015,12977.187,12869.478,1107.0,26.0,-1296.7037
5897,297.067442,westwood,westwood,1.015,13007.628,12920.581,1107.0,26.0,-1299.7478
5898,297.117802,westwood,westwood,1.015,13057.939,12937.751,1107.0,26.0,-1304.7789
5899,297.157679,westwood,westwood,1.015,13097.701,12970.893,1107.0,26.0,-1308.7550999999999
5900,297.233808,westwood,westwood,1.015,13173.647,13025.418,1107.0,26.0,-1316.3497
5901,297.260354,westwood,westwood,1.015,13200.464,13092.062,1107.0,26.0,-1319.0314
5902,297.283994,westwood,westwood,1.015,13224.103,13133.484,1107.0,26.0,-1321.3953
5903,297.350552,westwood,westwood,1.015,13290.678,13164.775,1107.0,26.0,-1328.0528
5904,297.373823,westwood,westwood,1.015,13313.736,13197.915,1107.0,26.0,-1330.3586
5905,297.407557,westwood,westwood,1.015,13347.577,13254.643,1107.0,26.0,-1333.7427
5906,297.443291,westwood,westwood,1.015,13383.375,13281.746,1107.0,26.0,-1337.3225
5907,297.474227,westwood,westwood,1.015,13414.113,13298.292,1107.0,26.0,-1340.3962999999999
5908,297.520057,westwood,westwood,1.015,13460.227,13332.669,1107.0,26.0,-1345.0077
5909,297.588675,westwood,westwood,1.015,13528.642,13396.065,1107.0,26.0,-1351.8491999999999
5910,297.639556,westwood,westwood,1.015,13579.667,13419.015,1107.0,26.0,-1356.9516999999998
5911,297.706599,westwood,westwood,1.015,13646.709,13496.581,1099.0,26.0,-1363.6559
5912,297.742473,westwood,westwood,1.015,13682.346,13553.762,1092.0,26.0,-1367.2196
5913,297.771268,westwood,westwood,1.015,13711.185,13601.977,1089.0,26.0,-1370.1035
5914,297.80823,westwood,westwood,1.015,13747.964,13656.675,1084.0,26.0,-1373.7814
5915,297.863397,westwood,westwood,1.015,13803.247,13674.997,1083.0,26.0,-1379.3097
5916,297.899788,westwood,westwood,1.015,13839.476,13736.912,1078.0,26.0,-1382.9326
5917,297.946083,westwood,westwood,1.015,13885.735,13755.515,1077.0,26.0,-1387.5585
5918,297.972657,westwood,westwood,1.015,13912.58,13816.04,1070.0,26.0,-1390.243
5919,297.997172,westwood,westwood,1.015,13937.112,13843.261,1068.0,26.0,-1392.6961999999999
5920,298.022639,westwood,westwood,1.015,13962.771,13869.621,1066.0,26.0,-1395.2621000000001
5921,298.087387,westwood,westwood,1.015,14027.522,13911.069,1063.0,26.0,-1401.7372
5922,298.150543,westwood,westwood,1.015,14090.319,13947.535,1061.0,26.0,-1408.0168999999999
5923,298.194612,westwood,westwood,1.015,14134.704,13970.931,1058.0,26.0,-1412.4554
5924,298.236906,westwood,westwood,1.015,14176.998,14047.621,1048.0,26.0,-1416.6848
5925,298.261952,westwood,westwood,1.015,14201.817,14094.956,1045.0,26.0,-1419.1667
5926,298.335904,westwood,westwood,1.015,14275.827,14152.393,1041.0,26.0,-1426.5676999999998
5927,298.367852,westwood,westwood,1.015,14307.94,14186.198,1039.0,26.0,-1429.779
5928,298.402968,westwood,westwood,1.015,14342.884,14205.784,1036.0,26.0,-1433.2734
5929,298.453846,westwood,westwood,1.015,14393.469,14260.669,1033.0,26.0,-1438.3319
5930,298.514839,westwood,westwood,1.015,14454.868,14325.478,1027.0,26.0,-1444.4718
5931,298.566603,westwood,westwood,1.015,14506.424,14363.801,1022.0,26.0,-1449.6274
5932,298.599766,westwood,westwood,1.015,14539.868,14418.169,1016.0,26.0,-1452.9718
5933,298.674384,westwood,westwood,1.015,14614.204,14470.47,1013.0,26.0,-1460.4053999999999
5934,298.740975,westwood,westwood,1.015,14681.14,14496.804,1011.0,26.0,-1467.099
5935,298.767502,westwood,westwood,1.015,14707.587,14563.045,1002.0,26.0,-1469.7437
5936,298.797407,westwood,westwood,1.015,14737.289,14617.592,998.0,26.0,-1472.7139
5937,298.86626,westwood,westwood,1.015,14806.21,14668.07,995.0,26.0,-1479.606
5938,298.902984,westwood,westwood,1.015,14842.914,14721.926,991.0,26.0,-1483.2764
5939,298.981224,westwood,westwood,1.015,14921.087,14773.453,988.0,26.0,-1491.0937
5940,299.019577,westwood,westwood,1.015,14959.432,14814.476,983.0,26.0,-1494.9282
5941,299.047399,westwood,westwood,1.015,14987.433,14870.312,977.0,26.0,-1497.7283
5942,299.075678,westwood,westwood,1.015,15015.667,14915.853,973.0,26.0,-1500.5517
5943,299.130331,westwood,westwood,1.015,15070.211,14935.148,972.0,26.0,-1506.0060999999998
5944,299.169911,westwood,westwood,1.015,15109.751,15000.787,964.0,26.0,-1509.9601
5945,299.199279,westwood,westwood,1.015,15139.143,15043.234,960.0,26.0,-1512.8993
5946,299.280067,westwood,westwood,1.015,15219.631,15097.946,956.0,26.0,-1520.9480999999998
5947,299.306425,westwood,westwood,1.015,15246.24,15132.026,952.0,26.0,-1523.609
5948,299.341412,westwood,westwood,1.015,15281.158,15177.662,947.0,26.0,-1527.1008
5949,299.408758,westwood,westwood,1.015,15348.348,15210.982,945.0,26.0,-1533.8198
5950,299.45552,westwood,westwood,1.015,15395.393,15264.278,940.0,26.0,-1538.5243
5951,299.517759,westwood,westwood,1.015,15457.272,15304.044,936.0,26.0,-1544.7122000000002
5952,299.563223,westwood,westwood,1.015,15503.025,15328.917,934.0,26.0,-1549.2875
5953,299.621472,westwood,westwood,1.015,15560.564,15394.57,926.0,26.0,-1555.0414
5954,299.647116,westwood,westwood,1.015,15586.981,15481.661,919.0,26.0,-1557.6831
5955,299.678252,westwood,westwood,1.015,15618.016,15523.38,916.0,26.0,-1560.7866
5956,299.707774,westwood,westwood,1.015,15647.635,15561.841,913.0,26.0,-1563.7485
5957,299.744359,westwood,westwood,1.015,15684.144,15597.658,910.0,26.0,-1567.3994
5958,299.775126,westwood,westwood,1.015,15714.99,15640.689,906.0,26.0,-1570.484
5959,299.847117,westwood,westwood,1.015,15786.954,15678.679,902.0,26.0,-1577.6804
5960,299.881807,westwood,westwood,1.015,15821.282,15720.587,899.0,26.0,-1581.1132
5961,299.927114,westwood,westwood,1.015,15867.042,15738.894,897.0,26.0,-1585.6892
5962,299.962366,westwood,westwood,1.015,15902.074,15773.31,893.0,26.0,-1589.1924000000001
5963,300.019669,westwood,westwood,1.015,15959.34,15812.804,888.0,26.0,-1594.919
5964,300.083903,westwood,westwood,1.015,16023.675,15872.762,882.0,26.0,-1601.3525
5965,300.114973,westwood,westwood,1.015,16054.86,15912.644,879.0,26.0,-1604.471
5966,300.141003,westwood,westwood,1.015,16080.654,15951.292,876.0,26.0,-1607.0504
5967,300.185286,westwood,westwood,1.015,16125.048,15973.012,874.0,26.0,-1611.4898
5968,300.219624,westwood,westwood,1.015,16159.422,16032.496,867.0,26.0,-1614.9272
5969,300.287241,westwood,westwood,1.015,16227.154,16085.57,863.0,26.0,-1621.7004
5970,300.314957,westwood,westwood,1.015,16254.837,16150.364,856.0,26.0,-1624.4687
5971,300.345622,westwood,westwood,1.015,16285.375,16180.228,854.0,26.0,-1627.5225
5972,300.372818,westwood,westwood,1.015,16312.566,16230.227,849.0,26.0,-1630.2416
5973,300.447379,westwood,westwood,1.015,16386.946,16270.824,845.0,26.0,-1637.6796
5974,300.476612,westwood,westwood,1.015,16416.236,16316.229,842.0,26.0,-1640.6086
5975,300.504333,westwood,westwood,1.015,16443.986,16344.017,839.0,26.0,-1643.3836000000001
5976,300.545976,westwood,westwood,1.015,16485.2,16361.665,838.0,26.0,-1647.505
5977,300.579957,westwood,westwood,1.015,16519.313,16396.392,836.0,26.0,-1650.9162999999999
5978,300.604256,westwood,westwood,1.015,16543.967,16452.948,830.0,26.0,-1653.3817000000001
5979,300.637068,westwood,westwood,1.015,16576.726,16491.405,827.0,26.0,-1656.6575999999998
5980,300.675011,westwood,westwood,1.015,16614.839,16527.658,824.0,26.0,-1660.4689
5981,300.704806,westwood,westwood,1.015,16644.351,16562.858,821.0,26.0,-1663.4200999999998
5982,300.736094,westwood,westwood,1.015,16673.819,16597.008,818.0,26.0,-1666.3669
5983,300.794942,westwood,westwood,1.015,16734.529,16623.555,816.0,26.0,-1672.4379
5984,300.825384,westwood,westwood,1.015,16765.178,16654.443,814.0,26.0,-1675.5028
5985,300.862127,westwood,westwood,1.015,16801.78,16672.86,812.0,26.0,-1679.1629999999998
5986,300.903323,westwood,westwood,1.015,16842.916,16709.869,810.0,26.0,-1683.2766000000001
5987,300.966701,westwood,westwood,1.015,16906.533,16750.325,805.0,26.0,-1689.6382999999998
5988,301.00746,westwood,westwood,1.015,16947.234,16810.759,799.0,26.0,-1693.7084
5989,301.034885,westwood,westwood,1.015,16974.596,16863.334,796.0,26.0,-1696.4446
5990,301.059088,westwood,westwood,1.015,16998.828,16894.093,794.0,26.0,-1698.8678000000002
5991,301.084641,westwood,westwood,1.015,17024.503,16923.714,792.0,26.0,-1701.4353
5992,301.14473,westwood,westwood,1.015,17084.183,16943.772,791.0,26.0,-1707.4033000000002
5993,301.216462,westwood,westwood,1.015,17155.698,16987.806,788.0,26.0,-1714.5548000000001
5994,301.244442,westwood,westwood,1.015,17183.961,17050.089,783.0,26.0,-1717.3810999999998
5995,301.318019,westwood,westwood,1.015,17257.462,17108.232,780.0,26.0,-1724.7312
5996,301.346141,westwood,westwood,1.015,17285.757,17148.454,777.0,26.0,-1727.5607000000002
5997,301.395607,westwood,westwood,1.015,17335.292,17171.809,775.0,26.0,-1732.5142
5998,301.459334,westwood,westwood,1.015,17398.968,17219.169,768.0,26.0,-1738.8818
5999,301.516917,westwood,westwood,1.015,17456.632,17288.001,764.0,26.0,-1744.6482
