step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
324,24.892962,cubic,cubic,1.624,64.239,64.038,10.0,0.0,-4.799900000000001
325,24.943898,cubic,cubic,1.517,108.11,68.85,10.0,0.0,-9.294
326,24.999545,cubic,cubic,2.027,106.72,69.921,10.0,0.0,-8.645
327,25.028032,cubic,cubic,1.408,84.192,71.461,11.0,0.0,-7.0112000000000005
328,25.118475,cubic,cubic,1.238,118.522,84.314,11.0,0.0,-10.614200000000002
329,25.17668,cubic,cubic,1.413,58.476,86.126,11.0,0.0,-4.4346
330,25.280501,cubic,cubic,1.285,103.492,79.733,11.0,0.0,-9.064200000000001
331,25.33317,cubic,cubic,1.201,53.016,86.424,7.0,0.0,-4.1006
332,25.457664,cubic,cubic,0.84,109.104,85.93,8.0,0.0,-10.070400000000001
333,25.536561,cubic,cubic,0.849,78.839,91.743,8.0,0.0,-7.0349
334,25.60286,cubic,cubic,0.849,66.436,85.937,8.0,0.0,-5.794600000000001
335,25.666713,cubic,cubic,1.175,63.442,79.128,8.0,0.0,-5.169200000000001
336,25.71293,cubic,cubic,1.221,45.889,78.382,9.0,0.0,-3.3679000000000006
337,25.776619,cubic,cubic,1.643,63.915,74.208,9.0,0.0,-4.748500000000001
338,25.831755,cubic,cubic,1.869,55.387,67.998,11.0,0.0,-3.6697000000000006
339,25.883094,cubic,cubic,1.691,51.32,63.908,11.0,0.0,-3.4410000000000007
340,25.931334,cubic,cubic,2.091,97.587,64.751,9.0,7.0,-7.667700000000001
341,25.981128,cubic,cubic,1.451,49.689,72.433,7.0,0.0,-3.5179000000000005
342,26.038305,cubic,cubic,0.936,83.231,71.302,8.0,0.0,-7.3871
343,26.074177,cubic,cubic,0.974,93.156,75.343,8.0,0.0,-8.341600000000001
344,26.116036,cubic,cubic,0.87,77.675,84.712,8.0,0.0,-6.8975
345,26.184529,cubic,cubic,1.113,110.139,87.127,9.0,0.0,-9.9009
346,26.233059,cubic,cubic,1.342,48.513,78.516,9.0,0.0,-3.5093
347,26.292836,cubic,cubic,1.518,59.678,69.771,9.0,0.0,-4.449800000000001
348,26.354365,cubic,cubic,1.749,110.15,71.768,9.0,0.0,-9.266
349,26.529926,cubic,cubic,1.639,168.565,81.893,10.0,0.0,-15.217500000000001
350,26.598456,cubic,cubic,0.687,69.269,83.821,10.0,0.0,-6.2399000000000004
351,26.747451,cubic,cubic,1.671,147.643,90.099,11.0,0.0,-13.093300000000001
352,26.805316,cubic,cubic,0.785,207.181,104.735,11.0,0.0,-19.933100000000003
353,26.934399,cubic,cubic,0.863,128.78,109.622,11.0,0.0,-12.015
354,27.070391,cubic,cubic,0.898,67.995,95.218,8.0,0.0,-5.901500000000001
355,27.1336,cubic,cubic,0.856,64.348,82.573,9.0,0.0,-5.5788
356,27.163879,cubic,cubic,1.363,63.393,80.175,9.0,0.0,-4.9763
357,27.260595,cubic,cubic,1.62,96.607,75.485,9.0,0.0,-8.040700000000001
358,27.314671,cubic,cubic,1.428,54.191,72.32,11.0,0.0,-3.9911000000000003
359,27.425725,cubic,cubic,1.587,109.83,71.739,11.0,0.0,-9.396
360,27.485583,cubic,cubic,1.181,60.876,85.361,7.0,0.0,-4.9066
361,27.540983,cubic,cubic,0.827,55.15,78.909,8.0,0.0,-4.688000000000001
362,27.581158,cubic,cubic,0.952,95.663,78.412,8.0,0.0,-8.6143
363,27.64046,cubic,cubic,1.466,58.775,76.19,8.0,0.0,-4.4115
364,27.689968,cubic,cubic,1.466,85.982,74.245,8.0,0.0,-7.1322
365,27.755925,cubic,cubic,1.576,104.742,76.527,8.0,0.0,-8.898200000000001
366,27.790323,cubic,cubic,1.404,100.254,81.05,9.0,0.0,-8.621400000000001
367,27.821777,cubic,cubic,0.924,65.873,79.153,9.0,0.0,-5.6633000000000004
368,27.932203,cubic,cubic,1.58,110.266,83.149,9.0,0.0,-9.446600000000002
369,27.997359,cubic,cubic,0.945,65.088,88.735,11.0,0.0,-5.5638
370,28.088173,cubic,cubic,1.05,90.863,84.161,11.0,0.0,-8.036299999999999
371,28.139897,cubic,cubic,1.275,50.916,82.765,7.0,0.0,-3.8165999999999998
372,28.211638,cubic,cubic,0.892,72.203,78.109,8.0,0.0,-6.3283000000000005
373,28.243985,cubic,cubic,1.122,75.991,77.203,8.0,0.0,-6.4771
374,28.292831,cubic,cubic,1.014,124.478,82.984,8.0,0.0,-11.433800000000002
375,28.372364,cubic,cubic,1.219,79.524,79.653,9.0,0.0,-6.7334000000000005
376,28.426344,cubic,cubic,1.498,54.059,74.129,9.0,0.0,-3.9078999999999997
377,28.451952,cubic,cubic,1.311,79.782,74.836,9.0,0.0,-6.6672
378,28.510352,cubic,cubic,1.306,83.842,77.397,9.0,0.0,-7.0782
379,28.620422,cubic,cubic,1.306,106.078,77.091,9.0,0.0,-9.3018
380,28.694516,cubic,cubic,0.982,73.992,79.879,11.0,0.0,-6.4172
381,28.820957,cubic,cubic,1.092,126.596,85.081,11.0,0.0,-11.5676
382,28.902671,cubic,cubic,0.915,81.751,99.749,7.0,0.0,-7.2601
383,29.036946,cubic,cubic,0.549,215.838,109.059,7.0,0.0,-21.0348
384,29.090898,cubic,cubic,0.604,54.029,109.452,8.0,0.0,-4.798900000000001
385,29.202972,cubic,cubic,0.69,111.998,99.515,9.0,0.0,-10.509800000000002
386,29.268199,cubic,cubic,0.978,65.154,97.728,9.0,0.0,-5.5374
387,29.512749,cubic,cubic,0.869,309.75,114.826,9.0,0.0,-30.106
388,29.555454,cubic,cubic,0.426,107.923,160.988,11.0,0.0,-10.3663
389,29.6128,cubic,cubic,0.521,49.723,126.222,11.0,0.0,-4.451300000000001
390,29.69993,cubic,cubic,2.18,74.628,102.034,11.0,0.0,-5.2828
391,29.804273,cubic,cubic,1.552,178.626,103.696,11.0,0.0,-16.3106
392,29.860787,cubic,cubic,1.225,56.311,97.898,11.0,0.0,-4.4061
393,29.911993,cubic,cubic,1.002,107.856,92.633,12.0,0.0,-9.7836
394,29.963301,cubic,cubic,1.691,51.418,70.835,8.0,5.0,-3.4508
395,29.988292,cubic,cubic,1.242,53.071,66.496,8.0,0.0,-4.0651
396,30.038414,cubic,cubic,1.466,62.861,66.578,8.0,0.0,-4.8201
397,30.113697,cubic,cubic,1.541,75.197,70.964,9.0,0.0,-5.9787
398,30.162253,cubic,cubic,1.702,48.584,67.433,9.0,0.0,-3.1564000000000005
399,30.22219,cubic,cubic,1.702,59.829,63.539,10.0,0.0,-4.280900000000001
400,30.274949,cubic,cubic,1.906,52.95,61.376,10.0,0.0,-3.389000000000001
401,30.326768,cubic,cubic,1.998,51.674,64.769,10.0,0.0,-3.1694000000000004
402,30.387412,cubic,cubic,1.938,60.963,62.014,11.0,0.0,-4.1583000000000006
403,30.424128,cubic,cubic,1.828,77.406,63.834,11.0,0.0,-5.9126
404,30.463734,cubic,cubic,2.05,53.555,63.683,11.0,0.0,-3.3055000000000003
405,30.510076,cubic,cubic,2.01,59.39,65.332,12.0,0.0,-3.9290000000000003
406,30.567592,cubic,cubic,2.214,57.556,62.91,12.0,0.0,-3.5416000000000003
407,30.616171,cubic,cubic,2.213,48.557,61.078,13.0,0.0,-2.6427000000000005
408,30.675914,cubic,cubic,2.636,56.421,59.897,13.0,0.0,-3.0061
409,30.710575,cubic,cubic,2.668,70.875,60.562,14.0,0.0,-4.4195
410,30.760607,cubic,cubic,2.729,49.904,59.806,14.0,0.0,-2.261400000000001
411,30.785429,cubic,cubic,2.288,56.644,59.413,15.0,0.0,-3.3764000000000007
412,30.811349,cubic,cubic,2.729,51.001,58.064,15.0,0.0,-2.3711
413,30.846696,cubic,cubic,2.505,60.682,61.749,15.0,0.0,-3.563200000000001
414,30.898504,cubic,cubic,3.406,77.938,61.328,15.0,0.0,-4.3878
415,30.951464,cubic,cubic,2.953,52.468,59.697,16.0,0.0,-2.2938000000000005
416,31.001222,cubic,cubic,3.15,50.03,56.809,16.0,0.0,-1.8530000000000002
417,31.17236,cubic,cubic,3.531,213.752,75.692,17.0,0.0,-17.844200000000004
418,31.221703,cubic,cubic,1.152,49.52,133.736,17.0,0.0,-3.8000000000000007
419,31.279296,cubic,cubic,0.925,57.88,95.963,17.0,0.0,-4.863
420,31.330861,cubic,cubic,2.132,50.442,79.557,11.0,19.0,-2.9122
421,31.382746,cubic,cubic,1.983,52.927,64.114,11.0,0.0,-3.3097
422,31.411196,cubic,cubic,2.059,57.503,63.413,12.0,0.0,-3.6913
423,31.490521,cubic,cubic,1.983,107.554,68.931,12.0,0.0,-8.772400000000001
424,31.562704,cubic,cubic,0.969,179.737,82.782,12.0,0.0,-17.0047
425,31.612518,cubic,cubic,0.791,49.791,114.866,13.0,0.0,-4.1880999999999995
426,31.672533,cubic,cubic,0.684,59.629,87.051,9.0,6.0,-5.2789
427,31.742734,cubic,cubic,1.895,70.524,77.348,9.0,0.0,-5.157400000000001
428,31.786684,cubic,cubic,1.664,106.433,80.24,10.0,0.0,-8.979300000000002
429,31.820133,cubic,cubic,0.98,77.488,79.896,10.0,0.0,-6.768800000000001
430,31.869303,cubic,cubic,1.088,49.035,77.684,10.0,0.0,-3.8155
431,31.922936,cubic,cubic,1.494,79.724,74.141,10.0,0.0,-6.478400000000001
432,31.96947,cubic,cubic,1.936,46.65,68.035,10.0,0.0,-2.729
433,32.062206,cubic,cubic,1.942,139.189,74.593,11.0,0.0,-11.9769
434,32.113057,cubic,cubic,1.376,50.676,87.844,11.0,0.0,-3.6916000000000007
435,32.161946,cubic,cubic,1.251,99.996,82.081,12.0,0.0,-8.748600000000001
436,32.203577,cubic,cubic,1.775,90.894,72.675,8.0,6.0,-7.314400000000001
437,32.230936,cubic,cubic,1.45,68.932,73.868,8.0,5.0,-5.4432
438,32.303951,cubic,cubic,1.848,100.305,81.837,8.0,0.0,-8.182500000000001
439,32.429665,cubic,cubic,1.111,198.373,98.754,9.0,0.0,-18.7263
440,32.500219,cubic,cubic,0.831,70.731,102.96,10.0,0.0,-6.242100000000001
441,32.56122,cubic,cubic,0.924,61.087,97.266,10.0,0.0,-5.1847
442,32.678381,cubic,cubic,1.562,117.138,85.766,10.0,0.0,-10.151800000000001
443,32.804022,cubic,cubic,1.019,125.623,99.431,11.0,0.0,-11.5433
444,32.914345,cubic,cubic,1.097,110.003,108.324,11.0,0.0,-9.903300000000002
445,32.944614,cubic,cubic,0.645,140.442,112.338,11.0,0.0,-13.399200000000002
446,32.979663,cubic,cubic,0.825,65.635,112.268,11.0,0.0,-5.738500000000001
447,33.047056,cubic,cubic,0.948,102.331,105.932,10.0,7.0,-9.2851
448,33.076554,cubic,cubic,1.723,96.735,99.52,7.0,0.0,-7.950500000000001
449,33.112688,cubic,cubic,1.197,65.608,95.283,7.0,0.0,-5.3638
450,33.154174,cubic,cubic,0.679,107.146,93.524,7.0,0.0,-10.0356
451,33.209028,cubic,cubic,0.757,96.293,98.376,8.0,0.0,-8.872300000000001
452,33.234226,cubic,cubic,0.842,79.915,95.844,8.0,0.0,-7.1495000000000015
453,33.284679,cubic,cubic,0.757,130.572,100.185,8.0,0.0,-12.300200000000002
454,33.343594,cubic,cubic,0.842,109.634,99.514,8.0,0.0,-10.1214
455,33.412695,cubic,cubic,1.222,69.014,87.392,8.0,0.0,-5.679399999999999
456,33.484101,cubic,cubic,1.343,71.276,80.073,10.0,0.0,-5.7846
457,33.550878,cubic,cubic,1.579,66.789,76.105,10.0,0.0,-5.099900000000001
458,33.615188,cubic,cubic,1.463,129.127,81.085,10.0,0.0,-11.4497
459,33.663442,cubic,cubic,1.734,48.092,70.94,10.0,0.0,-3.0752000000000006
460,33.751463,cubic,cubic,1.652,86.964,71.259,10.0,0.0,-7.0444
461,33.884038,cubic,cubic,1.652,132.423,79.165,12.0,0.0,-11.590300000000001
462,33.980907,cubic,cubic,1.049,96.847,104.093,12.0,0.0,-8.6357
463,34.09762,cubic,cubic,0.875,116.794,104.201,12.0,0.0,-10.804400000000001
464,34.158485,cubic,cubic,0.992,60.561,103.37,8.0,5.0,-5.064100000000001
465,34.225688,cubic,cubic,0.793,67.313,83.396,8.0,0.0,-5.938300000000001
466,34.296839,cubic,cubic,1.376,71.322,78.596,9.0,0.0,-5.7562000000000015
467,34.378321,cubic,cubic,1.461,81.305,76.839,9.0,0.0,-6.669500000000001
468,34.463066,cubic,cubic,1.282,84.722,79.124,11.0,0.0,-7.190199999999999
469,34.51691,cubic,cubic,1.367,53.714,77.982,11.0,0.0,-4.0044
470,34.574495,cubic,cubic,1.367,55.867,69.787,7.0,0.0,-4.2197000000000005
471,34.869316,cubic,cubic,1.098,293.905,96.393,8.0,0.0,-28.2925
472,35.004077,cubic,cubic,0.385,134.734,135.996,8.0,0.0,-13.088400000000002
473,35.096455,cubic,cubic,0.688,92.563,130.216,10.0,0.0,-8.5683
474,35.689517,cubic,cubic,0.859,591.751,177.036,10.0,0.0,-58.3161
475,35.804176,cubic,cubic,0.215,115.531,319.646,10.0,0.0,-11.3381
476,35.853622,cubic,cubic,0.331,49.945,263.614,10.0,0.0,-4.6635
477,35.921568,cubic,cubic,1.003,67.761,166.623,10.0,0.0,-5.7730999999999995
478,35.989672,cubic,cubic,1.668,67.563,121.479,10.0,0.0,-5.0883
479,36.028349,cubic,cubic,1.712,106.717,113.748,11.0,0.0,-8.959700000000002
480,36.162657,cubic,cubic,1.085,173.343,120.432,11.0,0.0,-16.249299999999998
481,36.207893,cubic,cubic,0.949,45.274,122.189,11.0,0.0,-3.5784000000000002
482,36.257219,cubic,cubic,0.863,49.02,100.717,12.0,0.0,-4.0390000000000015
483,36.504754,cubic,cubic,1.652,296.809,114.635,10.0,7.0,-28.028900000000004
484,36.598308,cubic,cubic,0.514,91.833,176.673,8.0,0.0,-8.669300000000002
485,36.677216,cubic,cubic,0.374,79.94,140.093,9.0,0.0,-7.62
486,36.731591,cubic,cubic,1.135,54.326,112.004,10.0,0.0,-4.297600000000001
487,36.781661,cubic,cubic,1.449,50.319,84.078,10.0,0.0,-3.5829000000000004
488,36.911901,cubic,cubic,2.016,130.222,85.837,10.0,0.0,-11.006200000000002
489,37.050378,cubic,cubic,0.889,138.64,101.553,12.0,0.0,-12.975
490,37.176144,cubic,cubic,0.836,125.926,115.311,12.0,0.0,-11.7566
491,37.2451,cubic,cubic,0.836,68.773,114.645,8.0,5.0,-6.0413
492,37.351402,cubic,cubic,0.736,106.151,100.327,8.0,0.0,-9.8791
493,37.421015,cubic,cubic,0.979,69.585,95.865,9.0,0.0,-5.9795
494,37.531723,cubic,cubic,1.102,111.024,90.17,10.0,0.0,-10.0004
495,37.567872,cubic,cubic,1.043,147.109,103.314,10.0,0.0,-13.667900000000003
496,37.595119,cubic,cubic,0.787,63.25,98.306,10.0,0.0,-5.538
497,37.701621,cubic,cubic,0.939,133.54,92.589,10.0,0.0,-12.415
498,37.865833,cubic,cubic,1.089,164.026,106.525,12.0,0.0,-15.313600000000003
499,37.960716,cubic,cubic,0.776,95.113,125.945,12.0,0.0,-8.7353
500,38.026485,cubic,cubic,0.706,65.632,105.306,8.0,5.0,-5.857200000000001
501,38.132538,cubic,cubic,0.975,106.059,91.068,8.0,0.0,-9.6309
502,38.196723,cubic,cubic,0.874,64.379,92.07,9.0,0.0,-5.563900000000001
503,38.247625,cubic,cubic,0.874,50.739,87.18,10.0,0.0,-4.1999
504,38.364353,cubic,cubic,1.769,116.685,78.243,10.0,0.0,-9.899500000000002
505,38.432902,cubic,cubic,1.016,68.452,92.423,10.0,0.0,-5.8292
506,38.538657,cubic,cubic,1.016,105.757,85.843,12.0,0.0,-9.559700000000001
507,38.590631,cubic,cubic,1.288,51.733,90.074,12.0,0.0,-3.8853
508,38.651587,cubic,cubic,1.288,61.186,79.452,12.0,0.0,-4.8306000000000004
509,38.701248,cubic,cubic,2.004,95.567,77.966,12.0,0.0,-7.5527
510,38.756538,cubic,cubic,1.455,104.872,81.332,12.0,0.0,-9.032200000000001
511,38.824261,cubic,cubic,1.454,67.365,80.747,12.0,0.0,-5.2825
512,38.937398,cubic,cubic,1.353,113.559,82.11,13.0,0.0,-10.0029
513,38.99526,cubic,cubic,1.122,57.582,92.51,9.0,5.0,-4.6362000000000005
514,39.0234,cubic,cubic,1.02,85.947,91.696,8.0,12.0,-7.574700000000002
515,39.12309,cubic,cubic,0.816,127.052,94.037,9.0,0.0,-11.8892
516,39.156988,cubic,cubic,0.939,133.4,99.907,9.0,0.0,-12.401000000000002
517,39.191202,cubic,cubic,0.782,68.033,95.924,10.0,0.0,-6.0213
518,39.287143,cubic,cubic,0.939,130.23,94.497,10.0,0.0,-12.084
519,39.357708,cubic,cubic,1.195,70.472,94.685,11.0,0.0,-5.8522
520,39.466766,cubic,cubic,1.195,109.085,93.84,11.0,0.0,-9.7135
521,39.526915,cubic,cubic,1.062,60.342,94.147,7.0,0.0,-4.9722
522,39.627695,cubic,cubic,0.743,100.596,85.199,8.0,0.0,-9.316600000000001
523,39.702952,cubic,cubic,0.921,75.241,85.644,8.0,0.0,-6.6031
524,39.804399,cubic,cubic,0.921,101.508,86.489,8.0,0.0,-9.229800000000001
525,39.88032,cubic,cubic,0.912,75.732,90.614,8.0,0.0,-6.6612
526,39.963366,cubic,cubic,0.912,82.719,85.339,10.0,0.0,-7.3599000000000006
527,40.045626,cubic,cubic,1.4,82.372,84.688,10.0,0.0,-6.837199999999999
528,40.139438,cubic,cubic,1.4,94.084,85.613,10.0,0.0,-8.0084
529,40.226443,cubic,cubic,1.231,86.596,87.479,10.0,0.0,-7.428600000000001
530,40.310841,cubic,cubic,1.231,84.549,87.113,12.0,0.0,-7.2239
531,40.380104,cubic,cubic,1.37,69.221,84.6,12.0,0.0,-5.5521
532,40.491877,cubic,cubic,1.369,111.788,82.345,8.0,5.0,-9.809800000000001
533,40.562693,cubic,cubic,0.829,70.784,91.51,8.0,0.0,-6.249400000000001
534,40.665134,cubic,cubic,0.829,102.612,92.898,9.0,0.0,-9.4322
535,40.870465,cubic,cubic,1.016,202.33,109.393,9.0,0.0,-19.217000000000006
536,41.002106,cubic,cubic,0.515,134.054,139.86,11.0,0.0,-12.8904
537,41.172599,cubic,cubic,0.629,170.355,143.672,11.0,0.0,-16.406499999999998
538,41.23229,cubic,cubic,0.68,60.121,142.915,11.0,0.0,-5.3321000000000005
539,41.339698,cubic,cubic,0.68,106.773,108.446,7.0,0.0,-9.997300000000001
540,41.399954,cubic,cubic,0.759,60.708,102.014,8.0,0.0,-5.3118
541,41.498431,cubic,cubic,0.868,98.413,101.564,8.0,0.0,-8.9733
542,41.568019,cubic,cubic,0.941,69.741,96.948,8.0,0.0,-6.0331
543,41.670063,cubic,cubic,0.941,101.843,91.986,8.0,0.0,-9.2433
544,41.733885,cubic,cubic,0.91,63.764,88.459,10.0,0.0,-5.4664
545,41.82907,cubic,cubic,1.506,95.402,91.286,10.0,0.0,-8.0342
546,41.866188,cubic,cubic,1.158,126.929,95.826,10.0,0.0,-11.534900000000002
547,41.904544,cubic,cubic,0.913,75.454,93.28,10.0,0.0,-6.6324
548,41.997021,cubic,cubic,1.287,92.352,94.32,10.0,0.0,-7.948200000000001
549,42.064427,cubic,cubic,1.129,159.443,101.753,11.0,0.0,-14.815300000000002
550,42.172867,cubic,cubic,1.38,108.68,87.864,11.0,0.0,-9.488000000000003
551,42.19868,cubic,cubic,1.172,134.81,102.614,12.0,0.0,-12.309000000000001
552,42.231543,cubic,cubic,0.859,58.692,97.124,12.0,0.0,-5.0102
553,42.262801,cubic,cubic,1.172,63.666,76.568,8.0,5.0,-5.1946
554,42.330577,cubic,cubic,0.945,99.049,79.372,8.0,0.0,-8.959900000000001
555,42.360016,cubic,cubic,0.936,97.18,87.283,8.0,0.0,-8.782000000000002
556,42.394536,cubic,cubic,0.953,63.37,84.298,9.0,0.0,-5.3839999999999995
557,42.424322,cubic,cubic,0.936,64.565,81.832,9.0,0.0,-5.5205
558,42.458535,cubic,cubic,1.073,64.133,79.62,9.0,0.0,-5.340299999999999
559,42.494976,cubic,cubic,1.445,67.779,81.943,9.0,0.0,-5.3328999999999995
560,42.525701,cubic,cubic,1.537,67.365,78.576,10.0,0.0,-5.1995
561,42.58423,cubic,cubic,1.546,91.109,77.851,10.0,0.0,-7.564899999999999
562,42.659762,cubic,cubic,1.271,133.793,89.005,10.0,0.0,-12.1083
563,42.764114,cubic,cubic,1.143,104.699,100.878,10.0,0.0,-9.3269
564,42.832231,cubic,cubic,1.106,68.029,97.566,12.0,0.0,-5.6969
565,42.877621,cubic,cubic,1.106,45.165,80.326,12.0,0.0,-3.4105
566,42.94688,cubic,cubic,1.703,69.535,69.08,8.0,5.0,-5.2505
567,43.038726,cubic,cubic,1.601,91.583,68.745,8.0,0.0,-7.557300000000001
568,43.112625,cubic,cubic,1.012,73.545,75.953,9.0,0.0,-6.342500000000001
569,43.180524,cubic,cubic,1.138,65.659,74.667,10.0,0.0,-5.427900000000001
570,43.238259,cubic,cubic,1.762,57.947,70.745,10.0,0.0,-4.0327
571,43.32294,cubic,cubic,1.686,86.206,70.175,10.0,0.0,-6.934600000000001
572,43.389445,cubic,cubic,1.533,66.878,71.526,10.0,0.0,-5.1548
573,43.467151,cubic,cubic,1.533,77.879,70.999,12.0,0.0,-6.254900000000001
574,43.52564,cubic,cubic,1.487,58.505,71.947,12.0,0.0,-4.3635
575,43.602764,cubic,cubic,1.487,76.006,65.318,8.0,5.0,-6.1136
576,43.664242,cubic,cubic,0.922,62.41,72.187,8.0,0.0,-5.319
577,43.728163,cubic,cubic,1.22,60.935,73.52,9.0,0.0,-4.873500000000001
578,43.792309,cubic,cubic,1.455,67.086,69.347,9.0,0.0,-5.2536000000000005
579,43.855037,cubic,cubic,1.455,62.065,67.982,11.0,0.0,-4.7515
580,43.924867,cubic,cubic,1.497,132.252,75.433,11.0,0.0,-11.728200000000001
581,43.98771,cubic,cubic,1.664,63.032,71.662,7.0,0.0,-4.639200000000001
582,44.026766,cubic,cubic,1.102,101.133,73.588,7.0,0.0,-9.0113
583,44.135451,cubic,cubic,0.802,147.351,82.808,8.0,0.0,-13.933100000000001
584,44.192175,cubic,cubic,0.848,56.808,94.04,8.0,0.0,-4.832800000000001
585,44.259951,cubic,cubic,0.848,66.34,86.728,8.0,0.0,-5.7860000000000005
586,44.294157,cubic,cubic,1.397,69.739,84.604,8.0,0.0,-5.5769
587,44.361382,cubic,cubic,1.337,67.71,78.051,9.0,0.0,-5.434
588,44.428573,cubic,cubic,1.495,99.561,80.751,9.0,0.0,-8.461100000000002
589,44.463138,cubic,cubic,1.368,101.738,83.723,9.0,0.0,-8.8058
590,44.495385,cubic,cubic,1.024,67.191,81.656,10.0,0.0,-5.695100000000001
591,44.529291,cubic,cubic,1.546,66.454,76.811,10.0,0.0,-5.099399999999999
592,44.600194,cubic,cubic,1.138,104.212,80.247,10.0,0.0,-9.2832
593,44.663541,cubic,cubic,1.638,63.481,83.174,10.0,0.0,-4.710100000000001
594,44.703749,cubic,cubic,1.0,103.217,85.68,11.0,0.0,-9.3217
595,44.763285,cubic,cubic,1.122,99.861,92.534,11.0,0.0,-8.8641
596,44.829137,cubic,cubic,1.234,65.639,79.806,11.0,0.0,-5.3299
597,44.868372,cubic,cubic,1.587,104.678,78.837,12.0,0.0,-8.8808
598,44.935547,cubic,cubic,1.107,106.536,82.3,12.0,0.0,-9.546600000000002
599,44.992878,cubic,cubic,1.217,57.194,85.209,8.0,0.0,-4.5024
600,45.036298,cubic,cubic,0.544,100.655,81.396,8.0,0.0,-9.5215
601,45.062515,cubic,cubic,0.92,69.974,82.083,9.0,0.0,-6.077400000000001
602,45.127046,cubic,cubic,1.323,133.593,87.207,9.0,0.0,-12.036299999999999
603,45.195391,cubic,cubic,1.488,68.942,82.638,9.0,0.0,-5.4062
604,45.276669,cubic,cubic,1.343,150.207,89.591,10.0,0.0,-13.6777
605,45.337654,cubic,cubic,1.11,60.842,85.516,10.0,0.0,-4.9742
606,45.405555,cubic,cubic,1.426,67.873,88.027,10.0,0.0,-5.361300000000001
607,45.501517,cubic,cubic,1.705,96.094,84.914,12.0,0.0,-7.904400000000001
608,45.539357,cubic,cubic,1.085,133.774,95.076,12.0,0.0,-12.2924
609,45.566712,cubic,cubic,0.866,65.322,91.356,12.0,0.0,-5.666200000000001
610,45.688233,cubic,cubic,0.866,121.392,82.809,8.0,5.0,-11.273200000000001
611,45.736483,cubic,cubic,0.971,48.046,89.645,8.0,0.0,-3.8336000000000006
612,45.862971,cubic,cubic,0.849,174.884,100.3,9.0,0.0,-16.6394
613,45.941514,cubic,cubic,0.822,78.5,105.248,10.0,0.0,-7.0280000000000005
614,46.028628,cubic,cubic,0.913,87.041,100.05,10.0,0.0,-7.7911
615,46.060974,cubic,cubic,1.197,119.425,98.727,10.0,0.0,-10.7455
616,46.120126,cubic,cubic,0.97,91.652,97.843,10.0,0.0,-8.1952
617,46.193543,cubic,cubic,1.264,132.489,100.387,11.0,0.0,-11.984900000000001
618,46.258959,cubic,cubic,1.39,65.096,88.135,11.0,0.0,-5.119600000000001
619,46.387954,cubic,cubic,1.582,129.303,84.95,11.0,0.0,-11.3483
620,46.450705,cubic,cubic,0.896,62.708,103.481,7.0,0.0,-5.3748000000000005
621,46.563494,cubic,cubic,0.627,112.852,96.292,8.0,0.0,-10.6582
622,46.744738,cubic,cubic,0.821,181.145,108.716,8.0,0.0,-17.2935
623,46.815153,cubic,cubic,0.512,70.462,103.934,8.0,0.0,-6.5342
624,46.92528,cubic,cubic,1.315,109.865,101.018,8.0,0.0,-9.6715
625,46.982043,cubic,cubic,0.843,56.791,98.056,10.0,0.0,-4.8361
626,47.016333,cubic,cubic,0.949,91.225,92.692,10.0,0.0,-8.1735
627,47.117786,cubic,cubic,2.039,101.238,88.872,10.0,0.0,-8.084800000000001
628,47.183322,cubic,cubic,1.22,150.773,97.851,10.0,0.0,-13.8573
629,47.290432,cubic,cubic,1.356,172.394,97.803,10.0,0.0,-15.8834
630,47.355573,cubic,cubic,1.082,64.886,97.627,12.0,0.0,-5.4066
631,47.419585,cubic,cubic,1.082,63.999,83.976,12.0,0.0,-5.317900000000001
632,47.525758,cubic,cubic,1.785,106.168,77.117,8.0,5.0,-8.831800000000001
633,47.617889,cubic,cubic,0.873,92.44,89.54,8.0,0.0,-8.371
634,47.716618,cubic,cubic,0.764,191.381,103.117,9.0,0.0,-18.374100000000002
635,47.822919,cubic,cubic,1.054,105.244,102.18,10.0,0.0,-9.4704
636,47.913184,cubic,cubic,1.1,91.287,101.939,10.0,0.0,-8.0287
637,48.014719,cubic,cubic,1.1,101.647,98.826,10.0,0.0,-9.064700000000002
638,48.094455,cubic,cubic,1.139,79.413,97.221,12.0,0.0,-6.8023
639,48.198501,cubic,cubic,1.139,104.223,94.444,12.0,0.0,-9.2833
640,48.25099,cubic,cubic,1.111,51.676,93.313,8.0,5.0,-4.0566
641,48.288288,cubic,cubic,1.111,89.197,88.28,8.0,0.0,-7.808700000000001
642,48.377477,cubic,cubic,0.889,126.788,93.304,8.0,0.0,-11.789800000000001
643,48.427058,cubic,cubic,1.038,49.647,87.015,9.0,0.0,-3.9267000000000003
644,48.488067,cubic,cubic,0.731,110.563,89.962,10.0,0.0,-10.3253
645,48.555948,cubic,cubic,1.709,129.155,95.393,10.0,0.0,-11.206500000000002
646,48.619735,cubic,cubic,1.207,63.736,89.283,10.0,0.0,-5.1666
647,48.65785,cubic,cubic,1.527,74.093,88.062,10.0,0.0,-5.882300000000001
