step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
2917,122.50467,vegas,vegas,4.84,26.758,30.488,14.0,0.0,2.1641999999999997
2918,122.531351,vegas,vegas,5.255,36.003,30.789,14.0,0.0,1.6546999999999996
2919,122.556824,vegas,vegas,4.61,25.489,33.199,15.0,0.0,2.0611
2920,122.583886,vegas,vegas,4.825,33.72,33.266,15.0,0.0,1.4530000000000003
2921,122.611536,vegas,vegas,4.61,27.381,32.584,16.0,0.0,1.8719000000000001
2922,122.635764,vegas,vegas,3.416,24.239,30.358,10.0,17.0,0.9920999999999998
2923,122.673675,vegas,vegas,5.039,25.295,29.814,12.0,0.0,2.509499999999999
2924,122.70551,vegas,vegas,4.704,31.785,29.26,12.0,0.0,1.5254999999999996
2925,122.730868,vegas,vegas,4.704,24.459,28.673,12.0,0.0,2.2580999999999998
2926,122.756791,vegas,vegas,5.423,25.711,27.607,13.0,0.0,2.8519
2927,122.785815,vegas,vegas,4.387,29.003,27.931,13.0,0.0,1.4866999999999995
2928,122.816348,vegas,vegas,4.387,30.433,29.651,13.0,0.0,1.3436999999999992
2929,122.842843,vegas,vegas,4.514,22.911,28.809,14.0,0.0,2.2229
2930,122.876868,vegas,vegas,5.56,22.802,28.506,15.0,0.0,3.2797999999999994
2931,122.909023,vegas,vegas,5.741,43.532,30.798,15.0,0.0,1.3877999999999995
2932,122.95057,vegas,vegas,4.939,41.636,32.791,15.0,0.0,0.7753999999999994
2933,122.997623,vegas,vegas,3.89,48.011,35.957,17.0,0.0,-0.9111000000000007
2934,123.027228,vegas,vegas,4.617,29.495,32.897,9.0,36.0,1.6674999999999995
2935,123.057768,vegas,vegas,3.531,30.43,27.857,11.0,0.0,0.488
2936,123.086361,vegas,vegas,4.187,35.962,28.87,11.0,0.0,0.5907999999999998
2937,123.114373,vegas,vegas,3.804,27.996,30.812,7.0,0.0,1.0044
2938,123.181963,vegas,vegas,2.819,67.63,35.108,8.0,0.0,-3.944
2939,123.216582,vegas,vegas,1.37,34.525,38.725,8.0,0.0,-2.0825
2940,123.245866,vegas,vegas,1.199,29.284,41.403,8.0,0.0,-1.7293999999999998
2941,123.270891,vegas,vegas,2.683,24.885,36.977,8.0,0.0,0.19449999999999967
2942,123.296442,vegas,vegas,2.669,25.716,37.225,8.0,0.0,0.09739999999999993
2943,123.322673,vegas,vegas,3.601,26.012,33.468,10.0,0.0,0.9997999999999996
2944,123.347241,vegas,vegas,3.153,24.709,31.398,10.0,0.0,0.6820999999999997
2945,123.393468,vegas,vegas,3.153,46.305,32.41,10.0,0.0,-1.4775000000000005
2946,123.420814,vegas,vegas,3.155,27.118,32.223,12.0,0.0,0.4431999999999996
2947,123.455,vegas,vegas,3.155,34.217,32.14,12.0,0.0,-0.26670000000000016
2948,123.483932,vegas,vegas,3.597,28.986,32.51,8.0,5.0,0.6983999999999999
2949,123.532967,vegas,vegas,3.197,25.035,29.736,9.0,0.0,0.6934999999999998
2950,123.562859,vegas,vegas,3.458,29.998,29.369,9.0,0.0,0.4581999999999997
2951,123.594924,vegas,vegas,3.457,32.019,29.216,9.0,0.0,0.25509999999999966
2952,123.647521,vegas,vegas,3.255,52.342,32.418,11.0,0.0,-1.9792000000000005
2953,123.677218,vegas,vegas,2.211,29.853,36.192,11.0,0.0,-0.7743000000000007
2954,123.709923,vegas,vegas,2.211,32.854,33.85,7.0,0.0,-1.0744000000000002
2955,123.733706,vegas,vegas,2.469,23.697,32.292,8.0,0.0,0.09929999999999994
2956,123.761418,vegas,vegas,2.822,27.868,31.739,8.0,0.0,0.03520000000000012
2957,123.844299,vegas,vegas,3.199,82.396,37.768,8.0,0.0,-5.040600000000001
2958,123.87587,vegas,vegas,1.139,42.455,51.256,8.0,0.0,-3.1064999999999996
2959,123.929868,vegas,vegas,1.139,53.861,49.469,10.0,0.0,-4.2471
2960,123.954609,vegas,vegas,1.505,24.803,44.261,10.0,0.0,-0.9753000000000003
2961,124.758605,vegas,vegas,2.149,805.461,137.475,1.0,100.0,-78.39710000000001
2962,124.807907,vegas,vegas,0.159,49.779,357.831,10.0,0.0,-4.818900000000001
2963,124.834104,vegas,vegas,0.179,26.379,127.891,11.0,0.0,-2.4589000000000003
2964,124.858289,vegas,vegas,2.56,24.038,61.809,11.0,0.0,0.15619999999999967
2965,124.884483,vegas,vegas,3.4,26.021,40.12,7.0,0.0,0.7978999999999998
2966,124.915528,vegas,vegas,3.284,27.067,34.476,8.0,0.0,0.5772999999999997
2967,124.946895,vegas,vegas,3.424,31.345,34.085,8.0,0.0,0.28949999999999987
2968,124.984781,vegas,vegas,2.954,37.869,34.261,8.0,0.0,-0.8329
2969,125.009531,vegas,vegas,2.446,24.916,33.838,8.0,0.0,-0.04559999999999986
2970,125.045838,vegas,vegas,3.119,31.277,31.175,9.0,0.0,-0.008700000000000152
2971,125.079399,vegas,vegas,3.952,33.463,30.936,9.0,0.0,0.6056999999999997
2972,125.107076,vegas,vegas,3.629,27.794,30.548,10.0,0.0,0.8495999999999997
2973,125.13743,vegas,vegas,3.333,30.387,30.087,11.0,0.0,0.2942999999999998
2974,125.165368,vegas,vegas,4.688,27.944,27.991,11.0,0.0,1.8935999999999997
2975,125.192039,vegas,vegas,4.361,39.686,31.096,12.0,0.0,0.3923999999999994
2976,125.227817,vegas,vegas,4.757,35.802,31.94,12.0,0.0,1.1767999999999996
2977,125.256863,vegas,vegas,4.831,28.95,30.105,13.0,0.0,1.9360000000000004
2978,125.298245,vegas,vegas,4.217,34.615,32.551,13.0,0.0,0.7554999999999992
2979,125.329636,vegas,vegas,3.011,31.387,30.725,9.0,6.0,-0.12769999999999992
2980,125.364634,vegas,vegas,3.568,34.999,33.398,9.0,4.0,0.06809999999999983
2981,125.390974,vegas,vegas,2.076,26.413,32.991,7.0,7.0,-0.5653000000000001
2982,125.417018,vegas,vegas,3.068,26.122,31.318,6.0,0.0,0.4558
2983,125.445482,vegas,vegas,2.403,30.567,30.568,7.0,0.0,-0.6537000000000002
2984,125.475079,vegas,vegas,3.08,29.529,29.776,7.0,0.0,0.1271
2985,125.505486,vegas,vegas,3.08,30.381,29.35,7.0,0.0,0.04190000000000005
2986,125.528564,vegas,vegas,3.192,23.144,28.024,7.0,0.0,0.8776000000000002
2987,125.551663,vegas,vegas,2.504,23.12,30.245,8.0,0.0,0.19199999999999973
2988,125.577948,vegas,vegas,2.745,26.216,30.172,8.0,0.0,0.12339999999999973
2989,125.605917,vegas,vegas,2.807,27.663,29.53,9.0,0.0,0.040699999999999736
2990,125.637643,vegas,vegas,2.928,28.724,29.789,9.0,0.0,0.05559999999999965
2991,125.678006,vegas,vegas,3.225,23.607,30.111,10.0,0.0,0.8643000000000001
2992,125.702728,vegas,vegas,3.79,24.767,30.224,10.0,0.0,1.3133
2993,125.728798,vegas,vegas,3.79,25.949,29.04,11.0,0.0,1.1950999999999996
2994,125.763934,vegas,vegas,4.908,28.779,29.967,11.0,0.0,2.0301
2995,125.796743,vegas,vegas,4.426,25.566,29.101,12.0,0.0,1.8694000000000002
2996,125.825765,vegas,vegas,5.345,29.095,30.29,13.0,0.0,2.4354999999999998
2997,125.878031,vegas,vegas,4.78,64.677,33.889,13.0,0.0,-1.6877000000000004
2998,125.956397,vegas,vegas,2.149,130.352,47.504,13.0,0.0,-10.886200000000002
2999,125.987483,vegas,vegas,0.909,31.416,72.006,13.0,0.0,-2.2326000000000006
3000,126.020592,vegas,vegas,0.521,61.112,65.873,9.0,20.0,-5.5902
3001,126.047672,vegas,vegas,2.128,27.362,55.975,9.0,0.0,-0.6082000000000001
3002,126.074921,vegas,vegas,2.128,22.08,42.847,10.0,0.0,-0.07999999999999963
3003,126.100503,vegas,vegas,3.575,37.455,40.923,10.0,0.0,-0.17049999999999965
3004,126.146388,vegas,vegas,4.784,45.67,39.537,10.0,0.0,0.21699999999999964
3005,126.197473,vegas,vegas,2.536,51.042,40.975,10.0,0.0,-2.5682000000000005
3006,126.225861,vegas,vegas,2.267,28.547,43.089,10.0,0.0,-0.5877000000000003
3007,126.26964,vegas,vegas,2.267,43.703,40.307,10.0,0.0,-2.1033000000000004
3008,126.30435,vegas,vegas,2.716,34.438,40.445,13.0,0.0,-0.7278000000000002
3009,126.335854,vegas,vegas,1.345,31.717,37.938,9.0,23.0,-1.8267
3010,126.364807,vegas,vegas,2.292,37.528,34.744,9.0,10.0,-1.4608000000000003
3011,126.391959,vegas,vegas,4.155,27.127,30.986,9.0,0.0,1.4423000000000004
3012,126.436023,vegas,vegas,2.792,44.139,35.895,10.0,0.0,-1.621900000000001
3013,126.470279,vegas,vegas,2.735,34.248,35.931,10.0,0.0,-0.6898
3014,126.496687,vegas,vegas,3.039,26.042,34.359,10.0,0.0,0.43479999999999963
3015,126.524986,vegas,vegas,3.382,28.529,32.725,10.0,0.0,0.5291000000000001
3016,126.570849,vegas,vegas,4.059,45.933,33.92,12.0,0.0,-0.5343
3017,126.594812,vegas,vegas,2.521,24.008,37.036,12.0,0.0,0.12019999999999964
3018,126.630662,vegas,vegas,2.017,59.707,37.202,9.0,14.0,-3.953700000000001
3019,126.657505,vegas,vegas,3.241,26.985,40.661,8.0,0.0,0.5425
3020,126.744456,vegas,vegas,2.593,86.504,44.897,9.0,0.0,-6.057400000000001
3021,126.790375,vegas,vegas,1.205,46.114,57.075,9.0,0.0,-3.4063999999999997
3022,126.916028,vegas,vegas,1.205,125.481,63.387,9.0,0.0,-11.3431
3023,126.939362,vegas,vegas,0.831,23.661,66.56,11.0,0.0,-1.5351000000000004
3024,126.966025,vegas,vegas,1.015,26.71,55.297,11.0,0.0,-1.6560000000000004
3025,126.997853,vegas,vegas,3.547,31.727,44.542,11.0,0.0,0.37429999999999986
3026,127.057543,vegas,vegas,4.015,53.756,40.517,11.0,0.0,-1.3606000000000007
3027,127.084912,vegas,vegas,3.498,27.428,39.127,13.0,0.0,0.7551999999999999
3028,127.111061,vegas,vegas,3.181,26.193,36.375,13.0,0.0,0.5616999999999996
3029,127.13761,vegas,vegas,3.156,26.247,31.541,9.0,10.0,0.5312999999999999
3030,127.162356,vegas,vegas,2.439,25.005,35.506,9.0,0.0,-0.06150000000000011
3031,127.186893,vegas,vegas,3.973,27.328,36.992,10.0,0.0,1.2401999999999997
3032,127.230025,vegas,vegas,3.526,43.224,39.093,10.0,0.0,-0.7964000000000002
3033,127.295824,vegas,vegas,3.034,65.646,43.362,10.0,0.0,-3.5306000000000006
3034,127.342555,vegas,vegas,1.764,46.805,51.868,10.0,0.0,-2.9165
3035,127.376071,vegas,vegas,1.764,33.38,48.097,12.0,0.0,-1.5740000000000005
3036,127.402048,vegas,vegas,2.439,25.893,40.599,12.0,0.0,-0.1503000000000001
3037,127.428371,vegas,vegas,2.439,26.368,33.132,8.0,5.0,-0.19779999999999998
3038,127.458006,vegas,vegas,4.393,49.742,34.933,8.0,0.0,-0.5811999999999999
3039,127.484639,vegas,vegas,3.108,26.608,35.892,9.0,0.0,0.44720000000000004
3040,127.51175,vegas,vegas,1.863,53.661,38.114,9.0,0.0,-3.5031000000000003
3041,127.537376,vegas,vegas,3.842,24.598,38.016,9.0,0.0,1.3822
3042,127.571878,vegas,vegas,2.224,60.023,39.798,9.0,0.0,-3.7783000000000007
3043,127.596061,vegas,vegas,3.427,47.663,39.343,9.0,0.0,-1.3393000000000002
3044,127.635244,vegas,vegas,3.282,39.186,36.497,10.0,0.0,-0.6366
3045,127.713115,vegas,vegas,3.0,77.954,41.023,10.0,0.0,-4.7954
3046,127.767528,vegas,vegas,1.634,54.231,52.577,12.0,0.0,-3.789100000000001
3047,127.795226,vegas,vegas,1.797,27.856,49.973,12.0,0.0,-0.9886000000000006
3048,127.849085,vegas,vegas,2.135,53.626,43.3,8.0,5.0,-3.2276000000000007
3049,127.875533,vegas,vegas,1.728,26.616,45.077,9.0,0.0,-0.9336
3050,127.902553,vegas,vegas,4.022,27.072,38.286,9.0,0.0,1.3148
3051,127.938702,vegas,vegas,3.847,60.944,39.894,9.0,0.0,-2.2474000000000003
3052,127.968011,vegas,vegas,2.893,29.303,45.039,9.0,0.0,-0.037300000000000555
3053,128.013078,vegas,vegas,3.557,31.523,40.895,9.0,0.0,0.4046999999999996
3054,128.058728,vegas,vegas,3.258,45.58,40.542,10.0,0.0,-1.2999999999999998
3055,128.086614,vegas,vegas,3.229,27.647,37.958,10.0,0.0,0.46430000000000016
3056,128.115361,vegas,vegas,2.932,28.918,33.412,11.0,0.0,0.040200000000000014
3057,128.169939,vegas,vegas,4.521,54.359,34.656,12.0,0.0,-0.9149000000000003
3058,128.229419,vegas,vegas,4.399,59.604,40.253,12.0,0.0,-1.5614
3059,128.257539,vegas,vegas,2.331,28.18,44.341,13.0,0.0,-0.4870000000000001
3060,128.299933,vegas,vegas,1.943,70.384,44.291,9.0,14.0,-5.0954
3061,128.341216,vegas,vegas,2.469,41.382,45.645,9.0,0.0,-1.6692000000000005
3062,128.377059,vegas,vegas,2.469,35.829,43.954,10.0,0.0,-1.1139000000000006
3063,128.466945,vegas,vegas,2.799,89.832,47.35,10.0,0.0,-6.184200000000001
3064,128.494212,vegas,vegas,1.289,27.108,53.534,12.0,0.0,-1.4218000000000004
3065,128.540874,vegas,vegas,1.289,73.922,56.083,12.0,0.0,-6.1032
3066,128.618354,vegas,vegas,2.469,77.29,59.661,10.0,14.0,-5.260000000000002
3067,128.64805,vegas,vegas,0.75,29.817,56.343,8.0,0.0,-2.2317
3068,128.714009,vegas,vegas,3.398,65.847,49.592,9.0,0.0,-3.1866999999999996
3069,128.756085,vegas,vegas,1.231,42.102,48.073,9.0,0.0,-2.9791999999999996
3070,128.813189,vegas,vegas,4.312,56.881,45.494,9.0,0.0,-1.3761
3071,128.844943,vegas,vegas,2.038,32.046,46.487,11.0,0.0,-1.1666000000000003
3072,128.8741,vegas,vegas,2.264,28.886,42.844,11.0,0.0,-0.6246000000000005
3073,128.922478,vegas,vegas,4.01,41.031,38.984,7.0,0.0,-0.09310000000000063
3074,128.958863,vegas,vegas,1.656,35.376,39.041,8.0,0.0,-1.8816
3075,128.984978,vegas,vegas,3.172,27.218,38.891,8.0,0.0,0.45020000000000016
3076,129.008321,vegas,vegas,2.379,34.701,35.277,8.0,0.0,-1.0911000000000004
3077,129.032837,vegas,vegas,2.67,24.232,31.061,8.0,0.0,0.2467999999999999
3078,129.056775,vegas,vegas,2.546,27.375,29.627,9.0,0.0,-0.19150000000000045
3079,129.082954,vegas,vegas,4.117,25.274,27.329,9.0,0.0,1.5896
3080,129.126018,vegas,vegas,4.124,23.449,25.833,10.0,0.0,1.7790999999999992
3081,129.157481,vegas,vegas,4.839,24.013,26.719,11.0,0.0,2.4377
3082,129.182613,vegas,vegas,4.34,25.032,27.909,11.0,0.0,1.8367999999999998
3083,129.212078,vegas,vegas,4.987,29.35,27.947,12.0,0.0,2.0519999999999996
3084,129.235806,vegas,vegas,5.395,22.866,27.1,12.0,0.0,3.1083999999999996
3085,129.26443,vegas,vegas,5.395,28.429,27.46,13.0,0.0,2.5520999999999994
3086,129.293063,vegas,vegas,5.5,26.727,27.945,13.0,0.0,2.8272999999999997
3087,129.317226,vegas,vegas,5.337,24.086,27.54,14.0,0.0,2.9284
3088,129.348078,vegas,vegas,6.723,25.434,26.255,15.0,0.0,4.1796
3089,129.377586,vegas,vegas,5.942,24.444,26.933,15.0,0.0,3.4976000000000003
3090,129.408922,vegas,vegas,5.546,31.052,27.736,15.0,0.0,2.4408000000000003
3091,129.437312,vegas,vegas,6.856,28.687,27.709,16.0,0.0,3.9872999999999994
3092,129.465209,vegas,vegas,5.651,27.796,29.464,14.0,4.0,2.8713999999999995
3093,129.49081,vegas,vegas,6.856,25.672,28.466,11.0,0.0,4.2888
3094,129.516949,vegas,vegas,4.617,25.678,28.509,12.0,0.0,2.0492
3095,129.549961,vegas,vegas,5.612,31.652,30.207,12.0,0.0,2.4467999999999996
3096,129.575337,vegas,vegas,5.508,25.708,28.522,12.0,0.0,2.9372
3097,129.609298,vegas,vegas,4.396,28.493,29.436,13.0,0.0,1.5467
3098,129.633003,vegas,vegas,4.762,23.989,28.656,13.0,0.0,2.3630999999999993
3099,129.662632,vegas,vegas,3.972,29.629,28.198,13.0,0.0,1.0090999999999997
3100,129.687508,vegas,vegas,3.972,24.778,28.191,9.0,10.0,1.4941999999999998
3101,129.71343,vegas,vegas,4.207,25.906,26.59,10.0,0.0,1.6163999999999996
3102,129.747353,vegas,vegas,3.456,33.236,28.028,10.0,0.0,0.13240000000000007
3103,129.804644,vegas,vegas,3.131,34.658,31.014,10.0,0.0,-0.33480000000000043
3104,129.831485,vegas,vegas,1.67,27.251,30.157,12.0,0.0,-1.0551000000000004
3105,129.866408,vegas,vegas,3.819,28.782,28.52,8.0,14.0,0.9407999999999999
3106,129.895047,vegas,vegas,3.065,28.513,29.931,8.0,0.0,0.21369999999999978
3107,129.940494,vegas,vegas,2.027,45.719,31.905,9.0,0.0,-2.5449
3108,129.967415,vegas,vegas,3.911,23.329,31.366,9.0,0.0,1.5781
3109,129.992532,vegas,vegas,3.911,24.776,30.006,9.0,0.0,1.4333999999999998
3110,130.026296,vegas,vegas,3.271,58.826,33.609,9.0,0.0,-2.6116
3111,130.072505,vegas,vegas,3.059,46.12,40.816,11.0,0.0,-1.553
3112,130.100874,vegas,vegas,2.51,27.859,39.781,11.0,0.0,-0.2759000000000005
3113,130.125833,vegas,vegas,4.158,25.337,31.508,7.0,0.0,1.6243000000000003
3114,130.160407,vegas,vegas,2.994,34.84,31.709,8.0,0.0,-0.4900000000000002
3115,130.203106,vegas,vegas,3.049,23.92,32.676,8.0,0.0,0.6569999999999996
3116,130.228858,vegas,vegas,3.049,25.934,31.321,8.0,0.0,0.45559999999999956
3117,130.26424,vegas,vegas,2.965,35.099,31.719,8.0,0.0,-0.5449000000000002
3118,130.288968,vegas,vegas,2.964,24.804,29.635,10.0,0.0,0.48360000000000003
3119,130.315132,vegas,vegas,2.316,26.141,34.109,10.0,0.0,-0.29810000000000025
3120,130.344822,vegas,vegas,2.658,29.692,32.048,10.0,0.0,-0.31120000000000037
3121,130.368358,vegas,vegas,3.969,30.314,32.0,10.0,0.0,0.9375999999999998
3122,130.420612,vegas,vegas,3.486,52.521,34.276,11.0,0.0,-1.7661000000000002
3123,130.457699,vegas,vegas,3.835,37.201,39.962,11.0,0.0,0.11489999999999956
3124,130.482456,vegas,vegas,2.484,24.883,38.624,12.0,0.0,-0.0043000000000001926
3125,130.524694,vegas,vegas,3.454,52.619,39.342,12.0,0.0,-1.8079000000000005
3126,130.555879,vegas,vegas,3.321,31.441,37.741,13.0,0.0,0.17690000000000028
3127,130.584566,vegas,vegas,5.545,28.39,31.052,14.0,0.0,2.7059999999999995
3128,130.612843,vegas,vegas,6.265,28.339,30.62,14.0,0.0,3.4311
3129,130.644335,vegas,vegas,5.312,31.347,28.12,15.0,0.0,2.1773
3130,130.677659,vegas,vegas,7.34,26.113,27.006,15.0,0.0,4.7287
3131,130.703746,vegas,vegas,5.321,34.759,27.153,16.0,0.0,1.8450999999999995
3132,130.734092,vegas,vegas,7.191,30.01,27.365,17.0,0.0,4.1899999999999995
3133,130.76067,vegas,vegas,6.173,23.857,27.64,17.0,0.0,3.7873
3134,130.785313,vegas,vegas,7.763,22.569,27.036,18.0,0.0,5.5061
3135,130.813086,vegas,vegas,7.298,31.372,28.11,18.0,0.0,4.1608
3136,130.844866,vegas,vegas,6.646,31.629,31.779,19.0,0.0,3.4830999999999994
3137,130.878621,vegas,vegas,5.125,23.2,30.607,14.0,23.0,2.805
3138,130.908975,vegas,vegas,5.614,43.292,32.016,13.0,22.0,1.2847999999999997
3139,130.934329,vegas,vegas,4.412,25.353,32.192,11.0,7.0,1.8766999999999996
3140,130.95905,vegas,vegas,3.927,24.697,31.465,13.0,0.0,1.4573
3141,130.986077,vegas,vegas,3.72,42.284,32.309,13.0,0.0,-0.5083999999999995
3142,131.017426,vegas,vegas,4.399,31.24,30.666,14.0,0.0,1.275
3143,131.049457,vegas,vegas,4.078,31.921,30.427,13.0,5.0,0.8859000000000004
3144,131.077252,vegas,vegas,4.353,28.109,30.558,9.0,0.0,1.5420999999999996
3145,131.102417,vegas,vegas,3.202,29.49,30.694,10.0,0.0,0.2530000000000001
3146,131.12783,vegas,vegas,3.116,25.253,31.041,10.0,0.0,0.5907
3147,131.156505,vegas,vegas,4.585,27.504,30.718,10.0,0.0,1.8345999999999996
3148,131.182852,vegas,vegas,3.503,26.358,31.691,10.0,0.0,0.8672
3149,131.217933,vegas,vegas,3.78,42.191,32.888,10.0,0.0,-0.43910000000000027
3150,131.251018,vegas,vegas,2.722,32.867,39.248,11.0,0.0,-0.5646999999999998
3151,131.285758,vegas,vegas,3.524,32.817,36.302,12.0,0.0,0.24229999999999974
3152,131.316955,vegas,vegas,5.602,30.889,34.557,12.0,0.0,2.5131
3153,131.347595,vegas,vegas,4.8,30.935,33.35,13.0,0.0,1.7064999999999997
3154,131.383082,vegas,vegas,4.569,35.294,32.624,13.0,0.0,1.0396
3155,131.412548,vegas,vegas,4.571,29.633,32.783,13.0,0.0,1.6076999999999995
3156,131.436622,vegas,vegas,5.304,23.763,30.615,15.0,0.0,2.9277
3157,131.463659,vegas,vegas,4.892,27.061,29.708,15.0,0.0,2.1859
3158,131.489881,vegas,vegas,3.22,26.544,29.058,10.0,17.0,0.5655999999999999
3159,131.51674,vegas,vegas,4.016,26.291,28.468,10.0,0.0,1.3868999999999998
3160,131.544466,vegas,vegas,3.083,28.003,27.899,11.0,0.0,0.2827000000000002
3161,131.571161,vegas,vegas,4.548,26.858,28.329,11.0,0.0,1.8621999999999996
3162,131.598229,vegas,vegas,4.115,27.103,28.68,11.0,0.0,1.4047
3163,131.627602,vegas,vegas,3.421,29.334,29.924,12.0,0.0,0.4875999999999996
3164,131.658801,vegas,vegas,3.421,31.018,32.91,12.0,0.0,0.3191999999999995
3165,131.683525,vegas,vegas,4.322,24.604,29.895,12.0,0.0,1.8616000000000001
3166,131.715689,vegas,vegas,5.155,32.266,29.371,13.0,0.0,1.9284000000000003
3167,131.740612,vegas,vegas,5.155,24.778,28.432,12.0,6.0,2.6772
3168,131.77651,vegas,vegas,5.397,35.868,31.499,9.0,0.0,1.8102
3169,131.803109,vegas,vegas,3.505,26.77,31.131,10.0,0.0,0.8279999999999998
3170,131.838409,vegas,vegas,3.461,25.801,31.027,10.0,0.0,0.8809
3171,131.874749,vegas,vegas,4.985,27.313,29.705,10.0,0.0,2.2537000000000003
3172,131.909705,vegas,vegas,3.226,31.481,30.125,11.0,0.0,0.07789999999999964
3173,132.001617,vegas,vegas,2.907,50.624,39.228,12.0,0.0,-2.1554
3174,132.196801,vegas,vegas,1.173,47.382,59.628,12.0,7.0,-3.5652
3175,132.283232,vegas,vegas,2.143,44.803,48.013,8.0,0.0,-2.3373
3176,132.333409,vegas,vegas,2.32,38.68,44.651,10.0,0.0,-1.5480000000000005
3177,132.411945,vegas,vegas,2.954,36.046,41.251,10.0,0.0,-0.6505999999999998
3178,132.454255,vegas,vegas,3.406,23.31,36.014,11.0,0.0,1.0750000000000002
3179,132.483091,vegas,vegas,3.191,29.148,33.558,11.0,0.0,0.2761999999999998
3180,132.520946,vegas,vegas,4.344,27.202,30.551,12.0,0.0,1.6238000000000001
3181,132.557799,vegas,vegas,5.108,36.803,30.389,12.0,0.0,1.4276999999999997
3182,132.604704,vegas,vegas,4.09,33.614,31.029,13.0,0.0,0.7286000000000001
3183,132.636363,vegas,vegas,3.1,31.519,33.901,14.0,0.0,-0.051899999999999835
3184,132.664546,vegas,vegas,3.952,32.547,33.447,13.0,6.0,0.6973000000000003
3185,132.694562,vegas,vegas,4.191,30.085,33.934,9.0,0.0,1.1824999999999997
3186,132.726843,vegas,vegas,2.579,32.238,32.465,10.0,0.0,-0.6448
3187,132.755329,vegas,vegas,3.538,22.44,31.234,10.0,0.0,1.2939999999999996
3188,132.786881,vegas,vegas,3.917,41.568,32.185,10.0,0.0,-0.2397999999999998
3189,132.813256,vegas,vegas,3.917,26.422,30.335,10.0,0.0,1.2747999999999995
3190,132.845126,vegas,vegas,3.165,31.953,31.818,11.0,0.0,-0.030299999999999994
3191,132.874539,vegas,vegas,2.302,48.418,36.711,11.0,0.0,-2.5398
3192,132.904157,vegas,vegas,2.102,59.011,46.542,12.0,0.0,-3.7991000000000006
3193,132.938032,vegas,vegas,2.249,43.081,48.33,12.0,0.0,-2.0591000000000004
3194,132.964797,vegas,vegas,2.669,37.416,48.617,12.0,0.0,-1.0726
3195,132.990538,vegas,vegas,2.737,35.605,48.676,13.0,0.0,-0.8234999999999997
3196,133.017619,vegas,vegas,3.253,27.029,45.14,13.0,0.0,0.5501
3197,133.09048,vegas,vegas,3.344,76.528,45.78,14.0,0.0,-4.3088000000000015
3198,133.130669,vegas,vegas,1.362,116.66,54.64,14.0,0.0,-10.304
3199,133.165445,vegas,vegas,0.993,31.925,60.283,9.0,25.0,-2.1995000000000005
3200,133.19305,vegas,vegas,1.021,50.667,49.114,9.0,19.0,-4.045700000000001
3201,133.229967,vegas,vegas,2.501,28.313,44.814,9.0,0.0,-0.33030000000000026
3202,133.256949,vegas,vegas,2.965,26.747,40.228,10.0,0.0,0.2902999999999998
3203,133.325956,vegas,vegas,3.436,29.431,39.663,10.0,0.0,0.49289999999999967
3204,134.165533,vegas,vegas,0.209,44.206,160.081,12.0,0.0,-4.211600000000001
3205,134.247068,vegas,vegas,2.524,24.733,56.333,9.0,5.0,0.05069999999999997
3206,134.345917,vegas,vegas,2.972,30.472,39.893,10.0,0.0,-0.07520000000000016
3207,134.445185,vegas,vegas,3.492,28.526,39.796,11.0,0.0,0.6393999999999997
3208,134.499519,vegas,vegas,5.264,30.266,35.358,12.0,0.0,2.2374
3209,134.543923,vegas,vegas,4.344,35.636,34.557,13.0,0.0,0.7803999999999998
3210,134.585883,vegas,vegas,2.862,51.137,38.933,13.0,0.0,-2.2517000000000005
3211,134.628102,vegas,vegas,3.116,45.742,44.963,14.0,0.0,-1.4582000000000002
3212,134.694329,vegas,vegas,3.819,42.609,45.071,14.0,0.0,-0.4419000000000004
3213,134.787118,vegas,vegas,3.582,38.024,42.344,16.0,0.0,-0.2204000000000006
3214,134.822727,vegas,vegas,5.737,33.07,35.231,16.0,0.0,2.4299999999999997
3215,134.861557,vegas,vegas,4.845,38.293,35.27,17.0,0.0,1.0156999999999998
3216,134.898572,vegas,vegas,4.845,37.569,36.289,15.0,5.0,1.0880999999999994
3217,134.931073,vegas,vegas,4.928,31.967,38.774,11.0,0.0,1.7313
3218,134.961104,vegas,vegas,3.079,30.642,35.922,12.0,0.0,0.014800000000000146
3219,134.990701,vegas,vegas,4.627,29.613,33.623,12.0,0.0,1.6656999999999997
3220,135.025056,vegas,vegas,4.692,28.292,32.069,12.0,0.0,1.8628
3221,135.079085,vegas,vegas,4.435,56.853,33.1,12.0,0.0,-1.250300000000001
3222,135.118959,vegas,vegas,3.557,73.592,43.743,13.0,0.0,-3.8022000000000005
3223,135.160371,vegas,vegas,2.416,75.573,50.787,9.0,10.0,-5.141299999999999
3224,135.246709,vegas,vegas,2.029,86.597,54.805,9.0,0.0,-6.630699999999999
3225,135.275532,vegas,vegas,1.204,29.15,55.891,10.0,0.0,-1.711
3226,135.304627,vegas,vegas,3.575,27.816,45.812,10.0,0.0,0.7934000000000001
3227,135.331244,vegas,vegas,3.33,27.652,37.379,10.0,0.0,0.5648
3228,135.364432,vegas,vegas,4.503,33.121,35.047,11.0,0.0,1.1908999999999996
3229,135.406272,vegas,vegas,3.846,23.523,31.979,11.0,0.0,1.4937
3230,135.435581,vegas,vegas,4.954,27.593,30.582,12.0,0.0,2.1946999999999997
