step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
918,101.003393,cubic,cubic,1.062,27281.533,27132.2,65535.0,0.0,-2727.0913
919,101.085388,cubic,cubic,1.062,27362.592,27216.247,65535.0,0.0,-2735.1972000000005
920,101.195461,cubic,cubic,1.062,27470.899,27304.893,65535.0,0.0,-2746.0279000000005
921,101.274266,cubic,cubic,1.062,27547.751,27418.208,65535.0,0.0,-2753.7131000000004
922,101.39718,cubic,cubic,1.062,27668.735,27507.424,65535.0,0.0,-2765.8115000000003
923,101.486558,cubic,cubic,1.062,27757.449,27597.578,65535.0,0.0,-2774.6829000000002
924,101.543103,cubic,cubic,1.062,27812.251,27687.435,65535.0,0.0,-2780.1631
925,101.652606,cubic,cubic,1.062,27919.811,27773.76,65535.0,0.0,-2790.9191000000005
926,101.770984,cubic,cubic,1.062,28036.501,27874.435,65535.0,0.0,-2802.5881000000004
927,101.856235,cubic,cubic,1.062,28120.053,28011.76,65535.0,0.0,-2810.9433000000004
928,101.950506,cubic,cubic,1.062,28212.262,28086.068,65535.0,0.0,-2820.1642
929,102.055989,cubic,cubic,1.062,28316.867,28161.444,65535.0,0.0,-2830.6247000000003
930,102.156809,cubic,cubic,1.062,28415.782,28265.559,65535.0,0.0,-2840.5162
931,102.253274,cubic,cubic,1.062,28510.724,28392.679,65535.0,0.0,-2850.0104
932,102.328794,cubic,cubic,1.062,28584.074,28472.655,65535.0,0.0,-2857.3454
933,102.442882,cubic,cubic,1.062,28696.635,28564.45,65535.0,0.0,-2868.6015
934,102.535612,cubic,cubic,1.062,28788.313,28622.429,65535.0,0.0,-2877.7693
935,102.597825,cubic,cubic,1.062,28848.48,28719.038,65535.0,0.0,-2883.786
936,102.699272,cubic,cubic,1.062,28949.18,28792.485,65535.0,0.0,-2893.856
937,102.823331,cubic,cubic,1.062,29071.64,28905.69,65535.0,0.0,-2906.1020000000003
938,102.943224,cubic,cubic,1.062,29188.786,29042.448,65535.0,0.0,-2917.8166
939,103.058045,cubic,cubic,1.062,29301.688,29132.723,65535.0,0.0,-2929.1068
940,103.134173,cubic,cubic,1.062,29375.963,29255.227,65535.0,0.0,-2936.5343000000003
941,103.242569,cubic,cubic,1.062,29483.624,29338.136,65535.0,0.0,-2947.3004
942,103.320088,cubic,cubic,1.062,29559.388,29436.719,65535.0,0.0,-2954.8768
943,103.45357,cubic,cubic,1.062,29690.757,29531.795,65535.0,0.0,-2968.0137000000004
944,103.534894,cubic,cubic,1.062,29770.393,29649.428,65535.0,0.0,-2975.9773000000005
945,103.63346,cubic,cubic,1.062,29868.084,29732.811,65535.0,0.0,-2985.7464
946,103.703277,cubic,cubic,1.062,29937.123,29775.072,65535.0,0.0,-2992.6503000000002
947,103.79541,cubic,cubic,1.062,30028.316,29844.646,65535.0,0.0,-3001.7696
948,103.91869,cubic,cubic,1.062,30149.497,29977.015,65535.0,0.0,-3013.8877
949,103.980236,cubic,cubic,1.062,30209.464,30080.293,65535.0,0.0,-3019.8844000000004
950,104.051244,vegas,vegas,1.062,30278.788,30153.096,65535.0,0.0,-3026.8168000000005
951,104.135884,cubic,cubic,1.062,30362.496,30209.325,65535.0,0.0,-3035.1876
952,104.398346,vegas,vegas,1.062,30621.289,30427.966,65535.0,0.0,-3061.0669000000003
953,104.543637,cubic,cubic,1.062,30763.815,30618.559,65535.0,0.0,-3075.3195
954,104.613455,hybla,hybla,1.062,30832.556,30712.839,65535.0,0.0,-3082.1936000000005
955,104.680319,cubic,cubic,1.062,30898.849,30751.217,65535.0,0.0,-3088.8229
956,104.754554,vegas,vegas,1.062,30971.87,30812.94,65535.0,0.0,-3096.125
957,104.808739,cubic,cubic,1.062,31024.298,30893.824,65535.0,0.0,-3101.3678
958,104.878516,vegas,vegas,1.062,31093.35,30968.057,65535.0,0.0,-3108.273
959,104.974248,cubic,cubic,1.062,31187.987,31034.503,65535.0,0.0,-3117.7367000000004
960,105.05382,hybla,hybla,1.062,31265.726,31124.137,1244.0,0.0,-3125.5106
961,105.123131,vegas,vegas,1.062,31334.367,31186.964,65535.0,0.0,-3132.3747000000003
962,105.191235,cubic,cubic,1.062,31400.569,31279.507,65535.0,0.0,-3138.9949
963,105.284196,vegas,vegas,1.062,31492.566,31348.191,65535.0,0.0,-3148.1946000000003
964,105.371204,cubic,cubic,1.062,31578.598,31429.034,65535.0,0.0,-3156.7978000000003
965,105.458466,vegas,vegas,1.062,31664.886,31494.102,65535.0,0.0,-3165.4266000000002
966,105.531486,cubic,cubic,1.062,31736.336,31598.361,65535.0,0.0,-3172.5716
967,105.635231,hybla,hybla,1.062,31838.919,31675.264,1267.0,0.0,-3182.8299000000006
968,105.699257,vegas,vegas,1.062,31901.284,31771.994,65535.0,0.0,-3189.0664
969,105.801133,cubic,cubic,1.062,32002.277,31839.108,65535.0,0.0,-3199.1657
970,105.902416,vegas,vegas,1.062,32101.782,31955.478,65535.0,0.0,-3209.1162000000004
971,105.960281,cubic,cubic,1.062,32158.608,32016.506,65535.0,0.0,-3214.7988000000005
972,106.020742,hybla,hybla,1.062,32217.205,32102.786,65535.0,0.0,-3220.6585000000005
973,106.118235,vegas,vegas,1.062,32313.517,32143.919,65535.0,0.0,-3230.2897000000003
974,106.222309,cubic,cubic,1.062,32342.655,32278.946,65535.0,0.0,-3233.2035
975,106.385076,cubic,cubic,1.062,32383.206,32332.618,65535.0,0.0,-3237.2586
976,106.442107,vegas,vegas,1.062,32339.871,32340.082,65535.0,0.0,-3232.9251000000004
977,106.548482,cubic,cubic,1.062,32345.368,32334.165,65535.0,0.0,-3233.4748
978,106.695304,hybla,hybla,1.062,32346.188,32366.074,65535.0,0.0,-3233.5568000000003
979,106.799982,vegas,vegas,1.062,32367.051,32354.143,65535.0,0.0,-3235.6431000000002
980,106.948324,cubic,cubic,1.062,32449.51,32377.194,65535.0,0.0,-3243.889
981,107.022887,hybla,hybla,1.062,32379.435,32386.349,1295.0,0.0,-3236.8815000000004
982,107.153356,vegas,vegas,1.062,32436.792,32397.358,65535.0,0.0,-3242.6172000000006
983,107.278254,cubic,cubic,1.062,32511.614,32428.469,65535.0,0.0,-3250.0994000000005
984,107.375851,vegas,vegas,1.062,32480.438,32471.5,65535.0,0.0,-3246.9818
985,107.452397,cubic,cubic,1.062,32537.01,32480.721,65535.0,0.0,-3252.639
986,107.67522,bbr,bbr,1.062,32654.225,32524.106,65535.0,0.0,-3264.3605000000002
987,107.757387,hybla,hybla,1.062,32489.271,32535.673,65535.0,0.0,-3247.8651000000004
988,107.920869,hybla,hybla,1.062,32536.998,32533.146,65535.0,0.0,-3252.6378000000004
989,107.991111,hybla,hybla,1.062,32543.053,32531.42,65535.0,0.0,-3253.2433
990,108.089448,cubic,cubic,1.062,32566.619,32536.324,65535.0,0.0,-3255.5999
991,108.174676,vegas,vegas,1.062,32534.358,32551.508,65535.0,0.0,-3252.3738000000003
992,108.261786,cubic,cubic,1.062,32583.587,32562.669,65535.0,0.0,-3257.2967000000003
993,108.336078,hybla,hybla,1.062,32525.317,32571.751,65535.0,0.0,-3251.4697
994,108.418948,cubic,cubic,1.062,32505.448,32546.22,65535.0,0.0,-3249.4828
995,108.522519,cubic,cubic,1.062,32519.604,32538.51,65535.0,0.0,-3250.8984
996,108.587516,cubic,cubic,1.062,32539.947,32537.497,65535.0,0.0,-3252.9327000000003
997,108.655244,cubic,cubic,1.062,32595.336,32546.418,65535.0,0.0,-3258.4716000000003
998,108.722433,cubic,cubic,1.062,32563.591,32552.862,65535.0,0.0,-3255.2971000000002
999,108.795665,cubic,cubic,1.062,32515.506,32545.196,65535.0,0.0,-3250.4886000000006
1000,108.914043,hybla,hybla,1.062,22617.109,30221.984,65535.0,0.0,-2260.6489
1001,108.99642,hybla,hybla,1.062,22699.085,28452.828,65535.0,0.0,-2268.8465
1002,109.194729,hybla,hybla,1.062,22895.621,26137.564,65535.0,0.0,-2288.5001
1003,109.274645,hybla,hybla,1.062,22974.915,24813.943,65535.0,0.0,-2296.4295
1004,109.334915,hybla,hybla,1.062,23034.17,24220.499,65535.0,0.0,-2302.355
1005,109.43947,hybla,hybla,1.062,23137.983,23855.708,65535.0,0.0,-2312.7363
1006,109.595392,hybla,hybla,1.062,23293.012,23715.39,65535.0,0.0,-2328.2392
1007,109.742428,hybla,hybla,1.062,23439.321,23604.158,65535.0,0.0,-2342.8701
1008,109.842942,hybla,hybla,1.062,23538.606,23564.915,65535.0,0.0,-2352.7986
1009,109.968396,hybla,hybla,1.062,23663.486,23579.734,65535.0,0.0,-2365.2866000000004
1010,110.041186,hybla,hybla,1.062,23735.446,23636.393,65535.0,0.0,-2372.4826000000003
1011,110.123629,hybla,hybla,1.062,23816.79,23689.109,65535.0,0.0,-2380.617
1012,110.212087,hybla,hybla,1.062,23904.314,23731.792,65535.0,0.0,-2389.3694
1013,110.355905,hybla,hybla,1.062,24047.353,23842.285,65535.0,0.0,-2403.6733
1014,110.546756,hybla,hybla,1.062,24236.897,23916.639,65535.0,0.0,-2422.6277000000005
1015,110.732641,hybla,hybla,1.062,24420.438,24174.514,65535.0,0.0,-2440.9818
1016,110.861466,hybla,hybla,1.062,24548.79,24280.295,65535.0,0.0,-2453.8170000000005
1017,110.932356,hybla,hybla,1.062,24618.989,24412.504,65535.0,0.0,-2460.8369000000002
1018,111.066051,hybla,hybla,1.062,24750.829,24534.741,65535.0,0.0,-2474.0209000000004
1019,111.141896,hybla,hybla,1.062,24825.878,24619.87,65535.0,0.0,-2481.5258000000003
1020,111.254861,hybla,hybla,1.062,24938.022,24710.739,65535.0,0.0,-2492.7402
1021,111.319069,hybla,hybla,1.062,25000.663,24854.977,65535.0,0.0,-2499.0043000000005
1022,111.413289,hybla,hybla,1.062,25093.99,24920.095,65535.0,0.0,-2508.3370000000004
1023,111.507061,hybla,hybla,1.062,25185.897,25011.499,65535.0,0.0,-2517.5277000000006
1024,111.590497,hybla,hybla,1.062,25268.496,25085.773,65535.0,0.0,-2525.7876
1025,111.702541,hybla,hybla,1.062,25379.83,25205.144,65535.0,0.0,-2536.9210000000003
1026,111.815404,hybla,hybla,1.062,25490.066,25317.021,65535.0,0.0,-2547.9446000000003
1027,111.87503,hybla,hybla,1.062,25548.89,25401.726,65535.0,0.0,-2553.827
1028,111.940182,hybla,hybla,1.062,25613.043,25478.963,65535.0,0.0,-2560.2423000000003
1029,112.094059,hybla,hybla,1.062,25764.58,25617.351,65535.0,0.0,-2575.3960000000006
1030,112.19872,hybla,hybla,1.062,25867.194,25700.744,65535.0,0.0,-2585.6574
1031,112.29964,hybla,hybla,1.062,25966.751,25793.882,65535.0,0.0,-2595.6131000000005
1032,112.41605,hybla,hybla,1.062,26081.409,25923.669,65535.0,0.0,-2607.0789000000004
1033,112.481414,hybla,hybla,1.062,26145.012,26021.31,65535.0,0.0,-2613.4392000000003
1034,112.603551,hybla,hybla,1.062,26265.536,26124.022,65535.0,0.0,-2625.4916000000003
1035,112.687385,hybla,hybla,1.062,26348.575,26208.249,65535.0,0.0,-2633.7955
1036,112.774874,hybla,hybla,1.062,26434.219,26308.502,65535.0,0.0,-2642.3599000000004
1037,112.887394,hybla,hybla,1.062,26545.133,26408.274,65535.0,0.0,-2653.4513000000006
1038,112.956042,hybla,hybla,1.062,26613.068,26481.094,65535.0,0.0,-2660.2448000000004
1039,113.034532,hybla,hybla,1.062,26690.654,26536.465,65535.0,0.0,-2668.0034
1040,113.099728,hybla,hybla,1.062,26753.627,26628.34,65535.0,0.0,-2674.3007000000002
1041,113.195056,hybla,hybla,1.062,26848.46,26685.276,65535.0,0.0,-2683.784
1042,113.262273,hybla,hybla,1.062,26913.995,26763.81,65535.0,0.0,-2690.3375
1043,113.37242,hybla,hybla,1.062,27022.284,26876.759,65535.0,0.0,-2701.1664
1044,113.451508,hybla,hybla,1.062,27099.789,26942.812,65535.0,0.0,-2708.9169
1045,113.563386,hybla,hybla,1.062,27210.959,27041.483,65535.0,0.0,-2720.0339000000004
1046,113.626822,hybla,hybla,1.062,27273.467,27090.797,65535.0,0.0,-2726.2847
1047,113.683969,hybla,hybla,1.062,27328.774,27209.104,65535.0,0.0,-2731.8154000000004
1048,113.761373,hybla,hybla,1.062,27405.208,27248.384,65535.0,0.0,-2739.4588000000003
1049,113.843417,hybla,hybla,1.062,27485.782,27350.022,65535.0,0.0,-2747.5162
1050,113.906853,hybla,hybla,1.062,27548.402,27423.617,65535.0,0.0,-2753.7782
1051,114.009249,hybla,hybla,1.062,27648.558,27497.054,65535.0,0.0,-2763.7938000000004
1052,114.102311,hybla,hybla,1.062,27740.163,27600.744,65535.0,0.0,-2772.9543000000003
1053,114.191909,hybla,hybla,1.062,27828.329,27692.769,65535.0,0.0,-2781.7709000000004
1054,114.286286,hybla,hybla,1.062,27922.005,27779.187,65535.0,0.0,-2791.1385000000005
1055,114.354767,hybla,hybla,1.062,27988.682,27855.889,65535.0,0.0,-2797.8062000000004
1056,114.444946,hybla,hybla,1.062,28077.831,27926.036,65535.0,0.0,-2806.7211
1057,114.533459,hybla,hybla,1.062,28164.924,28028.021,65535.0,0.0,-2815.4304
1058,114.626256,hybla,hybla,1.062,28255.628,28106.334,65535.0,0.0,-2824.5008000000003
1059,114.720041,hybla,hybla,1.062,28348.846,28189.395,65535.0,0.0,-2833.8226000000004
1060,114.799239,hybla,hybla,1.062,28427.1,28271.706,65535.0,0.0,-2841.648
1061,114.873802,hybla,hybla,1.062,28499.889,28371.577,65535.0,0.0,-2848.9269000000004
1062,114.935371,hybla,hybla,1.062,28559.833,28440.126,65535.0,0.0,-2854.9213
1063,115.034243,hybla,hybla,1.062,28656.957,28543.375,65535.0,0.0,-2864.6337000000003
1064,115.133124,hybla,hybla,1.062,28755.025,28611.158,65535.0,0.0,-2874.4405000000006
1065,115.223282,hybla,hybla,1.062,28843.619,28701.962,65535.0,0.0,-2883.2999
1066,115.294938,hybla,hybla,1.062,28914.414,28795.786,65535.0,0.0,-2890.3794000000003
1067,115.354018,hybla,hybla,1.062,28971.177,28859.923,65535.0,0.0,-2896.0557000000003
1068,115.422195,hybla,hybla,1.062,29038.955,28907.863,65535.0,0.0,-2902.8335000000006
1069,115.520213,hybla,hybla,1.062,29135.534,29016.053,65535.0,0.0,-2912.4914000000003
1070,115.581909,hybla,hybla,1.062,29196.168,29084.181,65535.0,0.0,-2918.5548000000003
1071,115.732733,hybla,hybla,1.062,29344.895,29185.341,65535.0,0.0,-2933.4275000000002
1072,115.866636,hybla,hybla,1.062,29477.263,29301.058,65535.0,0.0,-2946.6643000000004
1073,115.985809,hybla,hybla,1.062,29588.873,29412.652,65535.0,0.0,-2957.8253000000004
1074,116.092959,hybla,hybla,1.062,29697.817,29560.081,65535.0,0.0,-2968.7197
1075,116.195919,hybla,hybla,1.062,29801.431,29653.038,65535.0,0.0,-2979.0811000000003
1076,116.306828,hybla,hybla,1.062,29909.966,29773.45,65535.0,0.0,-2989.9346000000005
1077,116.388786,hybla,hybla,1.062,29991.02,29845.516,65535.0,0.0,-2998.0400000000004
1078,116.459902,hybla,hybla,1.062,30060.731,29922.776,65535.0,0.0,-3005.0111
1079,116.529053,hybla,hybla,1.062,30127.872,30022.66,65535.0,0.0,-3011.7252000000003
1080,116.656633,hybla,hybla,1.062,30254.354,30101.446,65535.0,0.0,-3024.3734000000004
1081,116.734611,hybla,hybla,1.062,30330.997,30199.695,65535.0,0.0,-3032.0377000000003
1082,116.820721,hybla,hybla,1.062,30415.295,30301.438,65535.0,0.0,-3040.4675
1083,116.903621,hybla,hybla,1.062,30497.166,30354.251,65535.0,0.0,-3048.6546000000003
1084,116.9613,hybla,hybla,1.062,30447.592,30430.875,65535.0,0.0,-3043.6972000000005
1085,117.132725,hybla,hybla,1.062,30573.141,30487.165,65535.0,0.0,-3056.2521
1086,117.241963,hybla,hybla,1.062,30574.423,30534.677,65535.0,0.0,-3056.3803000000003
1087,117.3034,hybla,hybla,1.062,30541.02,30545.612,65535.0,0.0,-3053.0400000000004
1088,117.415456,hybla,hybla,1.062,30604.725,30553.662,65535.0,0.0,-3059.4105
1089,117.531728,hybla,hybla,1.062,30562.571,30565.176,65535.0,0.0,-3055.1951000000004
1090,117.640453,hybla,hybla,1.062,30603.794,30576.402,65535.0,0.0,-3059.3174000000004
1091,117.703549,hybla,hybla,1.062,30543.924,30578.929,65535.0,0.0,-3053.3304000000003
1092,117.782577,hybla,hybla,1.062,30560.509,30570.727,65535.0,0.0,-3054.9889000000003
1093,117.861129,hybla,hybla,1.062,30586.916,30579.638,65535.0,0.0,-3057.6296
1094,117.959242,hybla,hybla,1.062,30547.136,30566.84,65535.0,0.0,-3053.6516
1095,118.067731,hybla,hybla,1.062,30524.939,30564.554,65535.0,0.0,-3051.4319
1096,118.195861,hybla,hybla,1.062,30313.658,30456.685,65535.0,0.0,-3030.3038
1097,118.31585,hybla,hybla,1.062,30431.014,30396.904,65535.0,0.0,-3042.0394
1098,118.382277,hybla,hybla,1.062,30496.818,30418.325,65535.0,0.0,-3048.6198000000004
1099,118.498073,hybla,hybla,1.062,30331.272,30393.848,65535.0,0.0,-3032.0652000000005
1100,118.583388,hybla,hybla,1.062,30414.896,30393.833,65535.0,0.0,-3040.4276000000004
1101,118.679801,hybla,hybla,1.062,30509.486,30438.783,65535.0,0.0,-3049.8866000000003
1102,118.776669,hybla,hybla,1.062,30540.926,30498.097,65535.0,0.0,-3053.0306
1103,118.90692,hybla,hybla,1.062,30591.473,30518.169,65535.0,0.0,-3058.0853000000006
1104,118.975023,hybla,hybla,1.062,30573.156,30545.581,65535.0,0.0,-3056.2536
1105,119.092118,hybla,hybla,1.062,30504.016,30560.075,65535.0,0.0,-3049.3396000000002
1106,119.15347,hybla,hybla,1.062,30546.219,30551.156,65535.0,0.0,-3053.5599
1107,119.255085,hybla,hybla,1.062,30562.344,30558.881,65535.0,0.0,-3055.1724000000004
1108,119.319894,hybla,hybla,1.062,30397.512,30484.258,65535.0,0.0,-3038.6892000000003
1109,119.443678,hybla,hybla,1.062,30099.506,30429.976,65535.0,0.0,-3008.8886
1110,119.555063,hybla,hybla,1.062,30013.984,30208.737,65535.0,0.0,-3000.3364
1111,119.886753,hybla,hybla,1.062,30190.186,30146.078,65535.0,0.0,-3017.9566000000004
1112,120.023978,hybla,hybla,1.062,18698.487,20396.999,65535.0,0.0,-1868.7867000000003
1113,120.114506,hybla,hybla,1.062,18786.703,19596.734,65535.0,0.0,-1877.6083000000003
1114,120.194311,hybla,hybla,1.062,18865.335,19342.544,65535.0,0.0,-1885.4715
1115,120.252202,hybla,hybla,1.062,18922.461,19160.256,65535.0,0.0,-1891.1841000000002
1116,120.342727,hybla,hybla,1.062,19011.186,19080.009,65535.0,0.0,-1900.0566000000003
1117,120.458777,hybla,hybla,1.062,19123.181,19081.565,65535.0,0.0,-1911.2561000000003
1118,120.60387,hybla,hybla,1.062,19268.039,19130.714,65535.0,0.0,-1925.7419000000002
1119,120.713696,hybla,hybla,1.062,19376.268,19214.931,65535.0,0.0,-1936.5648
1120,120.795103,hybla,hybla,1.062,19455.409,19281.549,65535.0,0.0,-1944.4789
1121,120.890259,hybla,hybla,1.062,19549.911,19381.457,65535.0,0.0,-1953.9291000000003
1122,121.112504,hybla,hybla,1.062,19768.824,19611.803,65535.0,0.0,-1975.8204000000003
1123,121.227658,hybla,hybla,1.062,19883.288,19689.671,65535.0,0.0,-1987.2668000000003
1124,121.459469,hybla,hybla,1.062,20112.852,19766.899,65535.0,0.0,-2010.2232000000001
1125,121.58386,hybla,hybla,1.062,20235.86,19929.159,65535.0,0.0,-2022.5240000000003
1126,121.699526,hybla,hybla,1.062,20350.684,20048.422,65535.0,0.0,-2034.0064000000002
1127,122.200236,hybla,hybla,1.062,20849.508,20225.641,65535.0,0.0,-2083.8888
1128,122.267252,hybla,hybla,1.062,20914.14,20585.867,65535.0,0.0,-2090.3520000000003
1129,122.342137,hybla,hybla,1.062,20987.37,20740.962,65535.0,0.0,-2097.675
1130,122.435859,hybla,hybla,1.062,21077.54,20867.307,65535.0,0.0,-2106.6920000000005
1131,122.541413,hybla,hybla,1.062,21183.139,21021.903,65535.0,0.0,-2117.2519
1132,122.622337,hybla,hybla,1.062,21261.349,21121.326,65535.0,0.0,-2125.0729
1133,122.692538,hybla,hybla,1.062,21330.17,21197.412,65535.0,0.0,-2131.955
1134,122.787546,hybla,hybla,1.062,21424.496,21281.935,65535.0,0.0,-2141.3876
1135,122.914163,hybla,hybla,1.062,21549.204,21392.263,65535.0,0.0,-2153.8584000000005
1136,123.035676,hybla,hybla,1.062,21668.845,21503.052,65535.0,0.0,-2165.8225
1137,123.118784,hybla,hybla,1.062,21750.359,21569.899,65535.0,0.0,-2173.9739000000004
1138,123.204743,hybla,hybla,1.062,21835.403,21624.874,65535.0,0.0,-2182.4783
1139,123.300099,hybla,hybla,1.062,21930.12,21691.596,65535.0,0.0,-2191.9500000000003
1140,123.547823,hybla,hybla,1.062,22175.898,21831.613,65535.0,0.0,-2216.5278000000003
1141,123.719061,hybla,hybla,1.062,22344.13,22070.768,65535.0,0.0,-2233.351
1142,123.873512,hybla,hybla,1.062,22497.404,22238.944,65535.0,0.0,-2248.6784000000002
1143,124.029388,hybla,hybla,1.062,22649.922,22435.731,65535.0,0.0,-2263.9302000000002
1144,126.93196,hybla,hybla,1.062,25543.997,23613.234,65535.0,0.0,-2553.3377
1145,127.010497,hybla,hybla,1.062,25623.004,24078.217,65535.0,0.0,-2561.2384
1146,130.073806,hybla,hybla,1.062,28679.401,27208.012,65535.0,0.0,-2866.8781000000004
1147,130.180394,hybla,hybla,1.062,28785.287,27968.681,65535.0,0.0,-2877.4667000000004
1148,130.262546,hybla,hybla,1.062,28867.268,28254.702,65535.0,0.0,-2885.6648000000005
1149,130.382735,hybla,hybla,1.062,28985.707,28692.753,65535.0,0.0,-2897.5087000000003
1150,130.461304,hybla,hybla,1.062,29062.313,28833.723,65535.0,0.0,-2905.1693
1151,130.564547,hybla,hybla,1.062,29164.123,28947.939,65535.0,0.0,-2915.3503
1152,130.632125,hybla,hybla,1.062,29230.136,29054.838,65535.0,0.0,-2921.9516000000003
1153,130.743202,hybla,hybla,1.062,29339.53,29140.333,65535.0,0.0,-2932.891
1154,130.886075,hybla,hybla,1.062,29480.934,29261.029,65535.0,0.0,-2947.0314000000003
1155,131.033185,hybla,hybla,1.062,29625.952,29402.423,65535.0,0.0,-2961.5332000000003
1156,131.119062,hybla,hybla,1.062,29711.256,29466.939,65535.0,0.0,-2970.0636000000004
1157,131.275497,hybla,hybla,1.062,29866.339,29580.383,65535.0,0.0,-2985.5719000000004
1158,131.381741,hybla,hybla,1.062,29971.37,29700.445,65535.0,0.0,-2996.0750000000003
1159,131.517507,hybla,hybla,1.062,30105.495,29847.998,65535.0,0.0,-3009.4875
1160,131.723474,hybla,hybla,1.062,30310.138,30003.491,65535.0,0.0,-3029.9518000000003
1161,131.834384,hybla,hybla,1.062,30419.274,30160.306,65535.0,0.0,-3040.8654000000006
1162,131.912579,hybla,hybla,1.062,30496.377,30263.779,65535.0,0.0,-3048.5757000000003
1163,131.990095,hybla,hybla,1.062,30572.274,30403.471,65535.0,0.0,-3056.1654000000003
1164,132.10194,hybla,hybla,1.062,30682.369,30499.598,65535.0,0.0,-3067.1749
1165,132.17205,hybla,hybla,1.062,30751.148,30572.701,65535.0,0.0,-3074.0528000000004
1166,132.232863,hybla,hybla,1.062,30811.114,30644.942,65535.0,0.0,-3080.0494000000003
1167,132.316026,hybla,hybla,1.062,30892.517,30737.593,65535.0,0.0,-3088.1897000000004
1168,132.399741,hybla,hybla,1.062,30974.405,30835.937,65535.0,0.0,-3096.3785000000003
1169,132.512247,hybla,hybla,1.062,31084.437,30947.432,65535.0,0.0,-3107.3817000000004
1170,132.651476,hybla,hybla,1.062,31220.171,31090.436,65535.0,0.0,-3120.9551
1171,132.754193,hybla,hybla,1.062,31321.965,31156.415,65535.0,0.0,-3131.1345
1172,132.837525,hybla,hybla,1.062,31402.525,31284.754,65535.0,0.0,-3139.1905000000006
1173,132.938277,hybla,hybla,1.062,31501.467,31340.18,65535.0,0.0,-3149.0847000000003
1174,133.066622,hybla,hybla,1.062,31627.211,31458.324,65535.0,0.0,-3161.6591000000003
1175,133.223898,hybla,hybla,1.062,31781.91,31599.498,65535.0,0.0,-3177.1290000000004
1176,133.313934,hybla,hybla,1.062,31869.496,31728.667,65535.0,0.0,-3185.8876
1177,133.387297,hybla,hybla,1.062,31941.314,31818.439,65535.0,0.0,-3193.0694000000003
1178,133.458684,hybla,hybla,1.062,32011.894,31873.498,65535.0,0.0,-3200.1274000000003
1179,133.534675,hybla,hybla,1.062,32061.384,31957.789,65535.0,0.0,-3205.0764
1180,133.650993,hybla,hybla,1.062,32159.013,32012.653,65535.0,0.0,-3214.8393
1181,133.760368,hybla,hybla,1.062,32100.549,32092.138,65535.0,0.0,-3208.9929
1182,133.82437,hybla,hybla,1.062,32103.763,32089.865,65535.0,0.0,-3209.3143
1183,133.930637,hybla,hybla,1.062,32159.05,32094.651,65535.0,0.0,-3214.8430000000003
1184,134.030965,hybla,hybla,1.062,32191.517,32127.475,65535.0,0.0,-3218.0897000000004
1185,134.113842,hybla,hybla,1.062,32184.658,32143.353,65535.0,0.0,-3217.4038
1186,134.232655,hybla,hybla,1.062,32149.051,32149.147,65535.0,0.0,-3213.8431
1187,134.347091,hybla,hybla,1.062,32134.86,32127.369,65535.0,0.0,-3212.4240000000004
1188,134.431825,hybla,hybla,1.062,32189.904,32143.518,65535.0,0.0,-3217.9284000000002
1189,134.499307,hybla,hybla,1.062,32210.801,32166.013,65535.0,0.0,-3220.0181000000002
1190,134.656629,hybla,hybla,1.062,32233.839,32191.322,65535.0,0.0,-3222.3219000000004
1191,134.752419,hybla,hybla,1.062,32192.056,32175.561,65535.0,0.0,-3218.1436000000003
1192,134.832081,hybla,hybla,1.062,32196.553,32183.526,65535.0,0.0,-3218.5933000000005
1193,135.028411,hybla,hybla,1.062,32139.355,32189.793,65535.0,0.0,-3212.8735
1194,135.166239,hybla,hybla,1.062,32170.885,32169.069,65535.0,0.0,-3216.0265
1195,135.250118,hybla,hybla,1.062,32248.031,32181.603,65535.0,0.0,-3223.7411
1196,135.376621,hybla,hybla,1.062,32260.504,32195.584,65535.0,0.0,-3224.9884
1197,135.518066,hybla,hybla,1.062,32299.838,32233.683,65535.0,0.0,-3228.9218
1198,135.591918,hybla,hybla,1.062,32291.166,32259.598,65535.0,0.0,-3228.0546000000004
1199,135.720467,hybla,hybla,1.062,32346.813,32278.322,65535.0,0.0,-3233.6193000000003
1200,135.793988,hybla,hybla,1.062,32308.088,32299.254,65535.0,0.0,-3229.7468000000003
1201,135.874806,hybla,hybla,1.062,32359.966,32314.034,65535.0,0.0,-3234.9346000000005
1202,135.987243,hybla,hybla,1.062,32387.16,32332.355,65535.0,0.0,-3237.6540000000005
1203,136.08312,hybla,hybla,1.062,32340.171,32341.699,65535.0,0.0,-3232.9551
1204,136.171016,hybla,hybla,1.062,32336.88,32325.713,65535.0,0.0,-3232.626
1205,136.271307,hybla,hybla,1.062,32340.283,32330.489,65535.0,0.0,-3232.9663
1206,136.394449,hybla,hybla,1.062,32393.989,32349.326,65535.0,0.0,-3238.3369000000002
1207,136.475326,hybla,hybla,1.062,32416.056,32363.206,65535.0,0.0,-3240.5436000000004
1208,136.620328,hybla,hybla,1.062,32318.332,32324.887,65535.0,0.0,-3230.7712
1209,136.799683,hybla,hybla,1.062,32400.741,32325.564,65535.0,0.0,-3239.0121000000004
1210,136.979255,hybla,hybla,1.062,32480.04,32398.042,65535.0,0.0,-3246.9420000000005
1211,137.044767,hybla,hybla,1.062,32472.239,32415.338,65535.0,0.0,-3246.1619000000005
