step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3052,150.703875,bbr,bbr,1.1,18609.787,18441.126,2286.0,0.0,-1859.8787000000002
3053,150.745895,bbr,bbr,1.1,18651.692,18505.399,2286.0,0.0,-1864.0692000000001
3054,150.774491,bbr,bbr,1.1,18680.117,18545.798,2286.0,0.0,-1866.9117
3055,150.838002,bbr,bbr,1.1,18743.973,18570.57,2286.0,0.0,-1873.2973000000004
3056,150.897618,bbr,bbr,1.1,18803.514,18619.785,2286.0,0.0,-1879.2514
3057,150.949951,bbr,bbr,1.1,18855.766,18671.291,2286.0,0.0,-1884.4766000000002
3058,150.984325,bbr,bbr,1.1,18890.034,18698.634,2286.0,0.0,-1887.9034000000001
3059,151.028601,bbr,bbr,1.1,18934.527,18771.41,2286.0,0.0,-1892.3527
3060,151.055979,bbr,bbr,1.1,18961.964,18814.118,2286.0,0.0,-1895.0964000000001
3061,151.121483,bbr,bbr,1.1,19026.997,18857.645,2286.0,0.0,-1901.5997000000002
3062,151.159708,bbr,bbr,1.1,19065.413,18920.201,2286.0,0.0,-1905.4413000000002
3063,151.207068,bbr,bbr,1.1,19112.686,18977.222,2286.0,0.0,-1910.1686000000004
3064,151.244396,bbr,bbr,1.1,19150.227,18998.848,2286.0,0.0,-1913.9227
3065,151.314878,bbr,bbr,1.1,19220.511,19059.626,2286.0,0.0,-1920.9511
3066,151.353531,bbr,bbr,1.1,19259.355,19104.455,2286.0,0.0,-1924.8355000000001
3067,151.383498,bbr,bbr,1.1,19289.136,19145.5,2286.0,0.0,-1927.8136
3068,151.424756,bbr,bbr,1.1,19330.32,19186.51,2286.0,0.0,-1931.9320000000002
3069,151.473012,bbr,bbr,1.1,19378.571,19210.518,2286.0,0.0,-1936.7571000000003
3070,151.506437,bbr,bbr,1.1,19411.973,19254.749,2286.0,0.0,-1940.0973000000004
3071,151.544345,bbr,bbr,1.1,19449.891,19314.474,2286.0,0.0,-1943.8891
3072,151.630509,bbr,bbr,1.1,19535.924,19359.114,2286.0,0.0,-1952.4924
3073,151.655217,bbr,bbr,1.1,19561.185,19420.984,2286.0,0.0,-1955.0185000000004
3074,151.705373,bbr,bbr,1.1,19611.318,19444.776,2286.0,0.0,-1960.0318000000002
3075,151.758126,bbr,bbr,1.1,19664.024,19472.182,2286.0,0.0,-1965.3024000000003
3076,151.784324,bbr,bbr,1.1,19689.028,19499.288,2286.0,0.0,-1967.8028
3077,151.813789,bbr,bbr,1.1,19719.764,19566.957,2286.0,0.0,-1970.8764
3078,151.844687,bbr,bbr,1.1,19750.516,19607.774,2286.0,0.0,-1973.9516
3079,151.878351,bbr,bbr,1.1,19784.179,19629.825,2286.0,0.0,-1977.3179000000002
3080,151.925272,bbr,bbr,1.1,19831.17,19654.993,2286.0,0.0,-1982.017
3081,151.952528,bbr,bbr,1.1,19858.356,19718.751,2286.0,0.0,-1984.7356000000002
3082,152.031281,bbr,bbr,1.1,19937.023,19763.878,2286.0,0.0,-1992.6023000000002
3083,152.061309,bbr,bbr,1.1,19967.32,19825.084,2286.0,0.0,-1995.632
3084,152.095672,bbr,bbr,1.1,20001.415,19847.125,2286.0,0.0,-1999.0415000000003
3085,152.133049,bbr,bbr,1.1,20038.848,19871.09,2286.0,0.0,-2002.7848000000004
3086,152.162985,bbr,bbr,1.1,20068.852,19895.811,2286.0,0.0,-2005.7852
3087,152.203233,bbr,bbr,1.1,20109.124,19961.266,2286.0,0.0,-2009.8124000000003
3088,152.289162,bbr,bbr,1.1,20194.81,20008.728,2286.0,0.0,-2018.3810000000003
3089,152.32198,bbr,bbr,1.1,20227.876,20076.14,2286.0,0.0,-2021.6876000000002
3090,152.385006,bbr,bbr,1.1,20290.958,20120.911,2286.0,0.0,-2027.9958000000001
3091,152.418123,bbr,bbr,1.1,20323.907,20146.285,2286.0,0.0,-2031.2907
3092,152.48243,bbr,bbr,1.1,20388.258,20214.808,2286.0,0.0,-2037.7258000000004
3093,152.530374,bbr,bbr,1.1,20436.082,20242.467,2286.0,0.0,-2042.5082
3094,152.568672,bbr,bbr,1.1,20474.049,20312.892,2286.0,0.0,-2046.3049
3095,152.612984,bbr,bbr,1.1,20518.885,20375.911,2286.0,0.0,-2050.7885
3096,152.668198,bbr,bbr,1.1,20574.028,20400.675,2286.0,0.0,-2056.3028
3097,152.702588,bbr,bbr,1.1,20608.266,20464.037,2286.0,0.0,-2059.7266
3098,152.733762,bbr,bbr,1.1,20639.611,20485.984,2286.0,0.0,-2062.8611
3099,152.772512,bbr,bbr,1.1,20678.334,20546.046,2286.0,0.0,-2066.7334
3100,152.805895,bbr,bbr,1.1,20711.715,20583.663,2286.0,0.0,-2070.0715
3101,152.87787,bbr,bbr,1.1,20783.551,20624.859,2286.0,0.0,-2077.2551000000003
3102,152.912976,bbr,bbr,1.1,20818.699,20698.623,2286.0,0.0,-2080.7699000000002
3103,152.982996,bbr,bbr,1.1,20888.761,20737.811,2286.0,0.0,-2087.7761
3104,153.037053,bbr,bbr,1.1,20942.737,20780.465,2286.0,0.0,-2093.1737000000003
3105,153.084716,bbr,bbr,1.1,20990.332,20824.449,2286.0,0.0,-2097.9332
3106,153.133805,bbr,bbr,1.1,21039.532,20851.335,2286.0,0.0,-2102.8532
3107,153.216345,bbr,bbr,1.1,21121.779,20941.966,2286.0,0.0,-2111.0779
3108,153.266692,bbr,bbr,1.1,21172.291,21027.431,2286.0,0.0,-2116.1291
3109,153.294731,bbr,bbr,1.1,21200.514,21066.031,2286.0,0.0,-2118.9514
3110,153.336782,bbr,bbr,1.1,21242.386,21104.791,2286.0,0.0,-2123.1386
3111,153.380627,bbr,bbr,1.1,21286.317,21127.482,2286.0,0.0,-2127.5317
3112,153.404479,bbr,bbr,1.1,21310.12,21168.227,2286.0,0.0,-2129.9120000000003
3113,153.437929,bbr,bbr,1.1,21343.51,21206.796,2286.0,0.0,-2133.251
3114,153.461999,bbr,bbr,1.1,21367.823,21226.924,2286.0,0.0,-2135.6823000000004
3115,153.488281,bbr,bbr,1.1,21393.926,21263.645,2286.0,0.0,-2138.2926
3116,153.545181,bbr,bbr,1.1,21450.946,21287.057,2286.0,0.0,-2143.9946
3117,153.616,bbr,bbr,1.1,21521.675,21353.254,2286.0,0.0,-2151.0675
3118,153.644911,bbr,bbr,1.1,21550.601,21414.119,2286.0,0.0,-2153.9601000000002
3119,153.678771,bbr,bbr,1.1,21584.536,21452.46,2286.0,0.0,-2157.3536000000004
3120,153.753805,bbr,bbr,1.1,21658.124,21494.163,2286.0,0.0,-2164.7124000000003
3121,153.798071,bbr,bbr,1.1,21703.705,21570.295,2286.0,0.0,-2169.2705000000005
3122,153.848068,bbr,bbr,1.1,21753.792,21608.459,2286.0,0.0,-2174.2792000000004
3123,153.884844,bbr,bbr,1.1,21790.327,21648.226,2286.0,0.0,-2177.9327000000003
3124,153.959532,bbr,bbr,1.1,21865.078,21693.951,2286.0,0.0,-2185.4078000000004
3125,153.987927,bbr,bbr,1.1,21893.613,21754.941,2286.0,0.0,-2188.2613
3126,154.018018,bbr,bbr,1.1,21923.74,21794.161,2286.0,0.0,-2191.2740000000003
3127,154.052217,bbr,bbr,1.1,21957.853,21830.443,2286.0,0.0,-2194.6853
3128,154.085958,bbr,bbr,1.1,21991.654,21850.594,2286.0,0.0,-2198.0654
3129,154.118294,bbr,bbr,1.1,22024.131,21872.286,2286.0,0.0,-2201.3131000000003
3130,154.145329,bbr,bbr,1.1,22051.097,21912.02,2286.0,0.0,-2204.0097000000005
3131,154.184439,bbr,bbr,1.1,22089.911,21951.63,2286.0,0.0,-2207.8911000000003
3132,154.213919,bbr,bbr,1.1,22119.6,21990.174,2286.0,0.0,-2210.86
3133,154.273768,bbr,bbr,1.1,22179.592,22013.851,2286.0,0.0,-2216.8592000000003
3134,154.340745,bbr,bbr,1.1,22246.246,22061.031,2286.0,0.0,-2223.5246
3135,154.376295,bbr,bbr,1.1,22281.819,22128.67,2286.0,0.0,-2227.0819
3136,154.40302,bbr,bbr,1.1,22308.707,22168.934,2286.0,0.0,-2229.7707
3137,154.438548,bbr,bbr,1.1,22344.328,22208.542,2286.0,0.0,-2233.3328
3138,154.478171,bbr,bbr,1.1,22383.736,22246.845,2286.0,0.0,-2237.2736000000004
3139,154.525389,bbr,bbr,1.1,22430.994,22269.864,2286.0,0.0,-2241.9994
3140,154.578952,bbr,bbr,1.1,22484.564,22316.579,2286.0,0.0,-2247.3564
3141,154.624295,bbr,bbr,1.1,22529.782,22343.23,2286.0,0.0,-2251.8782
3142,154.656572,bbr,bbr,1.1,22562.221,22391.894,2286.0,0.0,-2255.1221000000005
3143,154.730845,bbr,bbr,1.1,22636.438,22442.956,2286.0,0.0,-2262.5438
3144,154.76375,bbr,bbr,1.1,22669.234,22513.022,2286.0,0.0,-2265.8234
3145,154.797856,bbr,bbr,1.1,22703.47,22556.012,2286.0,0.0,-2269.2470000000003
3146,154.865247,bbr,bbr,1.1,22770.884,22600.765,2286.0,0.0,-2275.9884
3147,154.917263,bbr,bbr,1.1,22823.017,22628.547,2286.0,0.0,-2281.2017
3148,154.966688,bbr,bbr,1.1,22872.14,22680.268,2286.0,0.0,-2286.114
3149,155.003581,bbr,bbr,1.1,22909.324,22730.845,2286.0,0.0,-2289.8324000000002
3150,155.044114,bbr,bbr,1.1,22949.754,22796.729,2286.0,0.0,-2293.8754000000004
3151,155.111095,bbr,bbr,1.1,23016.522,22842.099,2286.0,0.0,-2300.5522
3152,155.155945,bbr,bbr,1.1,23061.428,22924.961,2286.0,0.0,-2305.0428
3153,155.216965,bbr,bbr,1.1,23122.233,22949.62,2286.0,0.0,-2311.1233
3154,155.268028,bbr,bbr,1.1,23173.662,23027.487,2286.0,0.0,-2316.2662
3155,155.325169,bbr,bbr,1.1,23230.866,23069.562,2286.0,0.0,-2321.9866
3156,155.376885,bbr,bbr,1.1,23282.273,23113.795,2286.0,0.0,-2327.1273
3157,155.409087,bbr,bbr,1.1,23314.812,23176.643,2286.0,0.0,-2330.3812000000003
3158,155.456771,bbr,bbr,1.1,23362.29,23199.849,2286.0,0.0,-2335.1290000000004
3159,155.482577,bbr,bbr,1.1,23388.164,23223.388,2286.0,0.0,-2337.7164000000002
3160,155.524614,bbr,bbr,1.1,23430.051,23284.757,2286.0,0.0,-2341.9051
3161,155.562986,bbr,bbr,1.1,23468.564,23340.857,2286.0,0.0,-2345.7564
3162,155.633142,bbr,bbr,1.1,23538.781,23381.844,2286.0,0.0,-2352.7781
3163,155.680915,bbr,bbr,1.1,23586.32,23424.687,2286.0,0.0,-2357.532
3164,155.718297,bbr,bbr,1.1,23623.845,23484.214,2286.0,0.0,-2361.2845
3165,155.74567,bbr,bbr,1.1,23651.385,23521.206,2286.0,0.0,-2364.0385
3166,155.790337,bbr,bbr,1.1,23695.819,23543.033,2286.0,0.0,-2368.4819
3167,155.816359,bbr,bbr,1.1,23721.972,23597.073,2286.0,0.0,-2371.0972
3168,155.894693,bbr,bbr,1.1,23800.12,23638.124,2286.0,0.0,-2378.9120000000003
3169,155.926506,bbr,bbr,1.1,23832.244,23681.334,2286.0,0.0,-2382.1244
3170,155.952961,bbr,bbr,1.1,23858.081,23721.856,2286.0,0.0,-2384.7081
3171,155.997889,bbr,bbr,1.1,23903.554,23761.779,2286.0,0.0,-2389.2554
3172,156.033158,bbr,bbr,1.1,23938.962,23800.548,2286.0,0.0,-2392.7962
3173,156.085676,bbr,bbr,1.1,23991.287,23824.39,2286.0,0.0,-2398.0287000000003
3174,156.117629,bbr,bbr,1.1,24023.362,23849.262,2286.0,0.0,-2401.2362000000003
3175,156.186286,bbr,bbr,1.1,24091.755,23918.653,2286.0,0.0,-2408.0755000000004
3176,156.225503,bbr,bbr,1.1,24131.179,23983.403,2286.0,0.0,-2412.0179000000003
3177,156.295068,bbr,bbr,1.1,24200.512,24028.905,2286.0,0.0,-2418.9512
3178,156.337902,bbr,bbr,1.1,24243.52,24094.444,2286.0,0.0,-2423.2520000000004
3179,156.372857,bbr,bbr,1.1,24278.275,24134.539,2286.0,0.0,-2426.7275000000004
3180,156.44798,bbr,bbr,1.1,24353.331,24195.952,2286.0,0.0,-2434.2331
3181,156.495413,bbr,bbr,1.1,24401.006,24238.799,2286.0,0.0,-2439.0006000000003
3182,156.525008,bbr,bbr,1.1,24430.324,24298.787,2286.0,0.0,-2441.9324
3183,156.581207,bbr,bbr,1.1,24486.526,24322.255,2286.0,0.0,-2447.5526000000004
3184,156.679147,bbr,bbr,1.1,24584.676,24391.709,2286.0,0.0,-2457.3676
3185,156.746155,bbr,bbr,1.1,24651.532,24496.455,2286.0,0.0,-2464.0532000000003
3186,156.784546,bbr,bbr,1.1,24690.012,24554.824,2286.0,0.0,-2467.9012000000002
3187,156.837961,bbr,bbr,1.1,24743.54,24593.201,2286.0,0.0,-2473.2540000000004
3188,156.887671,bbr,bbr,1.1,24793.171,24618.198,2286.0,0.0,-2478.2171000000003
3189,156.94328,bbr,bbr,1.1,24848.692,24666.149,2286.0,0.0,-2483.7692
3190,156.973799,bbr,bbr,1.1,24879.474,24748.983,2286.0,0.0,-2486.8474
3191,157.010194,bbr,bbr,1.1,24915.548,24769.803,2286.0,0.0,-2490.4548
3192,157.063548,bbr,bbr,1.1,24969.079,24810.995,2286.0,0.0,-2495.8079000000002
3193,157.119925,bbr,bbr,1.1,25023.948,24855.022,2286.0,0.0,-2501.2948
3194,157.157932,bbr,bbr,1.1,25063.565,24921.172,2286.0,0.0,-2505.2565
3195,157.204663,bbr,bbr,1.1,25110.107,24962.351,2286.0,0.0,-2509.9107000000004
3196,157.280995,bbr,bbr,1.1,25186.212,25023.844,2286.0,0.0,-2517.5212
3197,157.305777,bbr,bbr,1.1,25211.545,25047.307,2286.0,0.0,-2520.0545
3198,157.344073,bbr,bbr,1.1,25249.681,25108.26,2286.0,0.0,-2523.8681
3199,157.398633,bbr,bbr,1.1,25275.411,25132.734,2286.0,0.0,-2526.4411000000005
3200,157.42359,bbr,bbr,1.1,25300.504,25153.706,2286.0,0.0,-2528.9504
3201,157.449259,bbr,bbr,1.1,25239.167,25167.941,2286.0,0.0,-2522.8167000000003
3202,157.493235,bbr,bbr,1.1,25255.945,25190.152,2286.0,0.0,-2524.4945000000002
3203,157.527372,bbr,bbr,1.1,25244.235,25206.5,2286.0,0.0,-2523.3235000000004
3204,157.580613,bbr,bbr,1.1,25275.716,25215.152,2286.0,0.0,-2526.4716000000003
3205,157.612873,bbr,bbr,1.1,25228.947,25227.1,2286.0,0.0,-2521.7947000000004
3206,157.653599,bbr,bbr,1.1,25206.02,25233.69,2286.0,0.0,-2519.5020000000004
3207,157.704067,bbr,bbr,1.1,25220.527,25230.316,2286.0,0.0,-2520.9527000000003
3208,157.783843,bbr,bbr,1.1,25265.44,25233.581,2286.0,0.0,-2525.444
3209,157.860394,bbr,bbr,1.1,25274.518,25241.865,2286.0,0.0,-2526.3518000000004
3210,157.895125,bbr,bbr,1.1,14396.62,22696.181,2286.0,0.0,-1438.5620000000004
3211,157.934231,bbr,bbr,1.1,14435.707,19268.549,2286.0,0.0,-1442.4707000000003
3212,157.963409,bbr,bbr,1.1,14464.84,18142.139,2286.0,0.0,-1445.3840000000002
3213,158.029067,bbr,bbr,1.1,14530.252,17690.653,2286.0,0.0,-1451.9252000000001
3214,158.065943,bbr,bbr,1.1,14567.251,16652.702,2286.0,0.0,-1455.6251000000002
3215,158.118455,bbr,bbr,1.1,14618.586,16398.437,2286.0,0.0,-1460.7586000000001
3216,158.15312,bbr,bbr,1.1,14654.327,15987.792,2286.0,0.0,-1464.3327000000002
3217,158.210386,bbr,bbr,1.1,14711.623,15828.271,2286.0,0.0,-1470.0623
3218,158.238903,bbr,bbr,1.1,14740.402,15570.156,2286.0,0.0,-1472.9402000000002
3219,158.277695,bbr,bbr,1.1,14779.005,15382.091,2286.0,0.0,-1476.8005
3220,158.308534,bbr,bbr,1.1,14809.711,15245.245,2286.0,0.0,-1479.8711
3221,158.335115,bbr,bbr,1.1,14836.576,15148.461,2286.0,0.0,-1482.5576
3222,158.392712,bbr,bbr,1.1,14893.635,15116.608,2286.0,0.0,-1488.2635000000002
3223,158.434622,bbr,bbr,1.1,14935.916,15051.276,2286.0,0.0,-1492.4916
3224,158.471842,bbr,bbr,1.1,14973.174,15030.333,2286.0,0.0,-1496.2174000000002
3225,158.534274,bbr,bbr,1.1,15035.786,15031.015,2286.0,0.0,-1502.4786000000001
3226,158.614978,bbr,bbr,1.1,15116.466,15045.338,2286.0,0.0,-1510.5466000000001
3227,158.644666,bbr,bbr,1.1,15146.27,15066.98,2286.0,0.0,-1513.5270000000003
3228,158.671361,bbr,bbr,1.1,15173.052,15080.239,2286.0,0.0,-1516.2052
3229,158.760682,bbr,bbr,1.1,15261.996,15124.48,2286.0,0.0,-1525.0996
3230,158.798152,bbr,bbr,1.1,15299.707,15163.232,2286.0,0.0,-1528.8707000000002
3231,158.852997,bbr,bbr,1.1,15354.58,15202.683,2286.0,0.0,-1534.3580000000002
3232,158.904378,bbr,bbr,1.1,15405.891,15247.029,2286.0,0.0,-1539.4891000000002
3233,158.932913,bbr,bbr,1.1,15434.58,15270.473,2286.0,0.0,-1542.3580000000002
3234,158.957504,bbr,bbr,1.1,15459.114,15294.053,2286.0,0.0,-1544.8114
3235,158.98382,bbr,bbr,1.1,15485.387,15338.405,2286.0,0.0,-1547.4387000000002
3236,159.025102,bbr,bbr,1.1,15526.136,15380.05,2286.0,0.0,-1551.5136000000002
3237,159.098815,bbr,bbr,1.1,15600.169,15425.123,2286.0,0.0,-1558.9169000000002
3238,159.124933,bbr,bbr,1.1,15626.708,15489.462,2286.0,0.0,-1561.5708000000002
3239,159.164547,bbr,bbr,1.1,15666.062,15528.848,2286.0,0.0,-1565.5062000000003
3240,159.223684,bbr,bbr,1.1,15725.263,15553.4,2286.0,0.0,-1571.4263000000003
3241,159.272646,bbr,bbr,1.1,15774.017,15602.088,2286.0,0.0,-1576.3017000000002
3242,159.314193,bbr,bbr,1.1,15815.825,15647.612,2286.0,0.0,-1580.4825000000003
3243,159.37643,bbr,bbr,1.1,15877.918,15676.4,2286.0,0.0,-1586.6918
3244,159.404653,bbr,bbr,1.1,15906.13,15729.073,2286.0,0.0,-1589.5130000000001
3245,159.431157,bbr,bbr,1.1,15932.745,15754.532,2286.0,0.0,-1592.1745000000003
3246,159.508604,bbr,bbr,1.1,16010.124,15826.615,2286.0,0.0,-1599.9124000000002
3247,159.535858,bbr,bbr,1.1,16037.52,15891.756,2286.0,0.0,-1602.6520000000003
3248,159.565185,bbr,bbr,1.1,16066.826,15931.522,2286.0,0.0,-1605.5826000000002
3249,159.621838,bbr,bbr,1.1,16123.44,15955.512,2286.0,0.0,-1611.2440000000001
3250,159.656999,bbr,bbr,1.1,16158.623,16017.53,2286.0,0.0,-1614.7623
3251,159.702976,bbr,bbr,1.1,16204.483,16040.899,2286.0,0.0,-1619.3483
3252,159.733216,bbr,bbr,1.1,16234.669,16084.66,2286.0,0.0,-1622.3669000000002
3253,159.793775,bbr,bbr,1.1,16295.376,16110.999,2286.0,0.0,-1628.4376000000002
3254,159.838211,bbr,bbr,1.1,16339.84,16180.903,2286.0,0.0,-1632.8840000000002
3255,159.910673,bbr,bbr,1.1,16412.161,16229.4,2286.0,0.0,-1640.1161000000002
3256,159.985367,bbr,bbr,1.1,16486.743,16318.8,2286.0,0.0,-1647.5743
3257,160.047967,bbr,bbr,1.1,16549.353,16366.8,2286.0,0.0,-1653.8353000000002
3258,160.083746,bbr,bbr,1.1,16585.301,16433.888,2286.0,0.0,-1657.4301
3259,160.113252,bbr,bbr,1.1,16614.649,16474.27,2286.0,0.0,-1660.3649000000003
3260,160.165427,bbr,bbr,1.1,16667.036,16498.366,2286.0,0.0,-1665.6036000000001
3261,160.211915,bbr,bbr,1.1,16713.39,16525.244,2286.0,0.0,-1670.239
3262,160.239562,bbr,bbr,1.1,16741.128,16592.897,2286.0,0.0,-1673.0128000000002
3263,160.279108,bbr,bbr,1.1,16780.511,16634.382,2286.0,0.0,-1676.9511
3264,160.338866,bbr,bbr,1.1,16840.329,16693.147,2286.0,0.0,-1682.9329000000002
3265,160.391143,bbr,bbr,1.1,16892.549,16734.172,2286.0,0.0,-1688.1549
3266,160.419581,bbr,bbr,1.1,16921.102,16757.539,2286.0,0.0,-1691.0102000000002
3267,160.495582,bbr,bbr,1.1,16997.061,16825.327,2286.0,0.0,-1698.6061000000004
3268,160.561907,bbr,bbr,1.1,17063.363,16891.137,2286.0,0.0,-1705.2363000000003
3269,160.60322,bbr,bbr,1.1,17104.672,16971.309,2286.0,0.0,-1709.3672000000001
3270,160.634444,bbr,bbr,1.1,17136.099,17007.762,2286.0,0.0,-1712.5099
3271,160.66791,bbr,bbr,1.1,17169.433,17044.007,2286.0,0.0,-1715.8433000000002
3272,160.699622,bbr,bbr,1.1,17200.99,17063.63,2286.0,0.0,-1718.9990000000003
3273,160.738312,bbr,bbr,1.1,17239.803,17085.652,2286.0,0.0,-1722.8803000000003
3274,160.775666,bbr,bbr,1.1,17276.947,17144.451,2286.0,0.0,-1726.5947
3275,160.82428,bbr,bbr,1.1,17325.543,17167.088,2286.0,0.0,-1731.4543000000003
3276,160.864355,bbr,bbr,1.1,17365.731,17226.237,2286.0,0.0,-1735.4731000000002
3277,160.905532,bbr,bbr,1.1,17407.158,17280.456,2286.0,0.0,-1739.6158
3278,160.965045,bbr,bbr,1.1,17466.121,17303.664,2286.0,0.0,-1745.5121000000001
3279,161.021939,bbr,bbr,1.1,17523.386,17331.13,2286.0,0.0,-1751.2386000000001
3280,161.045774,bbr,bbr,1.1,17547.447,17358.169,2286.0,0.0,-1753.6447000000003
3281,161.100917,bbr,bbr,1.1,17602.309,17409.391,2286.0,0.0,-1759.1309000000003
3282,161.125639,bbr,bbr,1.1,17627.18,17458.975,2286.0,0.0,-1761.6180000000002
3283,161.157662,bbr,bbr,1.1,17659.333,17503.284,2286.0,0.0,-1764.8333
3284,161.183245,bbr,bbr,1.1,17684.628,17544.685,2286.0,0.0,-1767.3628000000003
3285,161.223563,bbr,bbr,1.1,17724.762,17584.91,2286.0,0.0,-1771.3762000000002
3286,161.273996,bbr,bbr,1.1,17775.447,17608.727,2286.0,0.0,-1776.4447000000002
3287,161.29927,bbr,bbr,1.1,17800.726,17632.727,2286.0,0.0,-1778.9726
3288,161.345063,bbr,bbr,1.1,17846.629,17659.465,2286.0,0.0,-1783.5629000000004
3289,161.391633,bbr,bbr,1.1,17893.002,17730.97,2286.0,0.0,-1788.2002000000002
3290,161.418968,bbr,bbr,1.1,17920.543,17772.754,2286.0,0.0,-1790.9543000000003
3291,161.442771,bbr,bbr,1.1,17944.184,17810.983,2286.0,0.0,-1793.3184000000003
3292,161.506481,bbr,bbr,1.1,18007.992,17835.609,2286.0,0.0,-1799.6992
3293,161.535225,bbr,bbr,1.1,18036.799,17880.31,2286.0,0.0,-1802.5799000000002
3294,161.579131,bbr,bbr,1.1,18080.34,17924.849,2286.0,0.0,-1806.9340000000002
3295,161.661477,bbr,bbr,1.1,18162.696,17990.41,2286.0,0.0,-1815.1696000000002
3296,161.737739,bbr,bbr,1.1,18239.057,18059.209,2286.0,0.0,-1822.8057000000003
3297,161.788536,bbr,bbr,1.1,18289.894,18107.718,2286.0,0.0,-1827.8894000000003
3298,161.813809,bbr,bbr,1.1,18315.263,18133.661,2286.0,0.0,-1830.4263
3299,161.838911,bbr,bbr,1.1,18340.375,18180.459,2286.0,0.0,-1832.9375000000002
3300,161.873516,bbr,bbr,1.1,18374.651,18223.889,2286.0,0.0,-1836.3651000000004
3301,161.929594,bbr,bbr,1.1,18430.571,18249.724,2286.0,0.0,-1841.9571
3302,161.977923,bbr,bbr,1.1,18478.852,18298.588,2286.0,0.0,-1846.7852
3303,162.018137,bbr,bbr,1.1,18519.502,18348.257,2286.0,0.0,-1850.8502000000003
3304,162.064565,bbr,bbr,1.1,18565.79,18396.39,2286.0,0.0,-1855.4790000000003
3305,162.116818,bbr,bbr,1.1,18618.047,18424.097,2286.0,0.0,-1860.7047
3306,162.149836,bbr,bbr,1.1,18651.264,18474.586,2286.0,0.0,-1864.0264000000002
3307,162.179818,bbr,bbr,1.1,18681.329,18521.947,2286.0,0.0,-1867.0329000000004
3308,162.212831,bbr,bbr,1.1,18714.125,18565.192,2286.0,0.0,-1870.3125000000002
3309,162.24682,bbr,bbr,1.1,18748.21,18606.46,2286.0,0.0,-1873.721
3310,162.318937,bbr,bbr,1.1,18820.274,18651.297,2286.0,0.0,-1880.9274000000003
3311,162.352987,bbr,bbr,1.1,18854.245,18696.357,2286.0,0.0,-1884.3245000000002
3312,162.385014,bbr,bbr,1.1,18886.389,18739.686,2286.0,0.0,-1887.5389
3313,162.456627,bbr,bbr,1.1,18957.746,18785.421,2286.0,0.0,-1894.6746
3314,162.514199,bbr,bbr,1.1,19015.654,18833.867,2286.0,0.0,-1900.4654
3315,162.558462,bbr,bbr,1.1,19059.69,18884.293,2286.0,0.0,-1904.8690000000001
3316,162.60528,bbr,bbr,1.1,19106.733,18912.098,2286.0,0.0,-1909.5733000000002
3317,162.665825,bbr,bbr,1.1,19167.056,18966.851,2286.0,0.0,-1915.6056000000003
3318,162.695822,bbr,bbr,1.1,19197.309,19018.886,2286.0,0.0,-1918.6309000000003
3319,162.724485,bbr,bbr,1.1,19225.883,19066.63,2286.0,0.0,-1921.4883000000004
3320,162.752831,bbr,bbr,1.1,19254.144,19109.814,2286.0,0.0,-1924.3144000000002
3321,162.810648,bbr,bbr,1.1,19312.074,19135.096,2286.0,0.0,-1930.1074000000003
3322,162.835188,bbr,bbr,1.1,19336.595,19179.871,2286.0,0.0,-1932.5595000000003
3323,162.86793,bbr,bbr,1.1,19369.29,19221.82,2286.0,0.0,-1935.8290000000002
3324,162.913628,bbr,bbr,1.1,19414.86,19263.982,2286.0,0.0,-1940.3860000000002
3325,162.99956,bbr,bbr,1.1,19500.118,19326.892,2286.0,0.0,-1948.9118
3326,163.071828,bbr,bbr,1.1,19572.972,19394.776,2286.0,0.0,-1956.1972000000003
3327,163.118193,bbr,bbr,1.1,19619.433,19477.943,2286.0,0.0,-1960.8433000000002
3328,163.196367,bbr,bbr,1.1,19697.656,19522.73,2286.0,0.0,-1968.6656
3329,163.278732,bbr,bbr,1.1,19779.806,19576.475,2286.0,0.0,-1976.8806000000002
3330,163.315064,bbr,bbr,1.1,19816.329,19630.561,2286.0,0.0,-1980.5329000000004
3331,163.382642,bbr,bbr,1.1,19883.798,19683.933,2286.0,0.0,-1987.2798
3332,163.426627,bbr,bbr,1.1,19927.934,19790.011,2286.0,0.0,-1991.6934000000003
3333,163.457945,bbr,bbr,1.1,19959.287,19811.17,2286.0,0.0,-1994.8287000000003
3334,163.50474,bbr,bbr,1.1,20006.128,19851.742,2286.0,0.0,-1999.5128000000002
3335,163.54195,bbr,bbr,1.1,20043.179,19894.008,2286.0,0.0,-2003.2179
3336,163.567703,bbr,bbr,1.1,20069.01,19915.883,2286.0,0.0,-2005.801
3337,163.591455,bbr,bbr,1.1,20092.832,19955.308,2286.0,0.0,-2008.1832
3338,163.626128,bbr,bbr,1.1,20127.391,19993.229,2286.0,0.0,-2011.6391
3339,163.682604,bbr,bbr,1.1,20183.957,20017.073,2286.0,0.0,-2017.2957000000001
3340,163.740704,bbr,bbr,1.1,20241.896,20065.736,2286.0,0.0,-2023.0896000000002
3341,163.765382,bbr,bbr,1.1,20265.535,20112.011,2286.0,0.0,-2025.4535
3342,163.837976,bbr,bbr,1.1,20339.156,20159.406,2286.0,0.0,-2032.8156000000001
3343,163.898514,bbr,bbr,1.1,20399.583,20189.428,2286.0,0.0,-2038.8583
