step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3401,166.751089,veno,veno,1.099,19084.331,19105.312,2622.0,0.0,-1907.3341
3402,166.788394,veno,veno,1.099,19079.92,19102.43,2625.0,0.0,-1906.893
3403,166.857498,veno,veno,1.099,19149.092,19107.468,2627.0,0.0,-1913.8102000000001
3404,166.929994,veno,veno,1.099,19142.103,19120.885,2630.0,0.0,-1913.1113
3405,166.971035,veno,veno,1.099,19131.957,19121.177,2634.0,0.0,-1912.0967
3406,167.018403,veno,veno,1.099,19130.343,19126.119,2635.0,0.0,-1911.9353000000003
3407,167.050295,veno,veno,1.099,19103.949,19130.137,2637.0,0.0,-1909.2959000000003
3408,167.088622,veno,veno,1.099,19142.165,19129.832,2640.0,0.0,-1913.1175000000003
3409,167.117733,veno,veno,1.099,19118.494,19131.632,2642.0,0.0,-1910.7504000000001
3410,167.17838,veno,veno,1.099,19178.906,19137.542,2643.0,0.0,-1916.7916
3411,167.2111,veno,veno,1.099,19175.915,19147.432,2646.0,0.0,-1916.4925000000003
3412,167.237846,veno,veno,1.099,19190.354,19158.011,2648.0,0.0,-1917.9364
3413,167.303614,veno,veno,1.099,19204.277,19163.794,2649.0,0.0,-1919.3287
3414,167.338573,veno,veno,1.099,19188.692,19172.604,2651.0,0.0,-1917.7702000000002
3415,167.394513,veno,veno,1.099,19244.731,19183.381,2653.0,0.0,-1923.3741000000002
3416,167.45853,veno,veno,1.099,19270.857,19207.755,2656.0,0.0,-1925.9867000000002
3417,167.487648,veno,veno,1.099,19268.072,19223.238,2657.0,0.0,-1925.7082000000003
3418,167.514758,veno,veno,1.099,19280.687,19230.419,2659.0,0.0,-1926.9697000000003
3419,167.59409,veno,veno,1.099,19324.692,19251.194,2662.0,0.0,-1931.3702
3420,167.621956,veno,veno,1.099,19271.931,19264.687,2664.0,0.0,-1926.0941000000003
3421,167.661632,veno,veno,1.099,19293.33,19271.312,2667.0,0.0,-1928.2340000000004
3422,167.697257,veno,veno,1.099,19259.622,19267.677,2669.0,0.0,-1924.8632
3423,167.721326,veno,veno,1.099,19249.623,19265.42,2670.0,0.0,-1923.8633000000002
3424,167.784722,veno,veno,1.099,19312.774,19270.49,2672.0,0.0,-1930.1784000000002
3425,167.812716,veno,veno,1.099,19266.634,19282.538,2674.0,0.0,-1925.5644
3426,167.86235,veno,veno,1.099,19316.014,19286.723,2675.0,0.0,-1930.5024
3427,167.891186,veno,veno,1.099,19343.732,19293.988,2677.0,0.0,-1933.2742
3428,167.930841,veno,veno,1.099,19344.652,19312.398,2680.0,0.0,-1933.3662
3429,168.00049,veno,veno,1.099,19402.514,19327.786,2682.0,0.0,-1939.1524000000002
3430,168.0747,veno,veno,1.099,19424.48,19356.285,2685.0,0.0,-1941.3490000000002
3431,168.112615,veno,veno,1.099,19424.576,19376.802,2686.0,0.0,-1941.3586000000003
3432,168.16125,veno,veno,1.099,19475.014,19394.306,2689.0,0.0,-1946.4024000000002
3433,168.185995,veno,veno,1.099,19416.901,19407.475,2689.0,0.0,-1940.5911000000003
3434,168.225199,veno,veno,1.099,19388.18,19416.598,2693.0,0.0,-1937.7190000000003
3435,168.278915,veno,veno,1.099,19430.251,19416.466,2696.0,0.0,-1941.9261000000001
3436,168.307131,veno,veno,1.099,13942.847,18729.359,2698.0,0.0,-1393.1857000000002
3437,168.362724,veno,veno,1.099,13998.126,18137.955,2699.0,0.0,-1398.7136000000003
3438,168.430523,veno,veno,1.099,14066.003,17178.496,2701.0,0.0,-1405.5013000000001
3439,168.488445,veno,veno,1.099,14123.799,16160.293,2704.0,0.0,-1411.2809000000002
3440,168.516581,veno,veno,1.099,14151.89,15909.243,2705.0,0.0,-1414.0900000000001
3441,168.574135,veno,veno,1.099,14209.392,15696.762,2707.0,0.0,-1419.8402
3442,168.652767,veno,veno,1.099,14287.921,15095.682,2711.0,0.0,-1427.6931000000002
3443,168.677592,veno,veno,1.099,14313.297,14833.771,2714.0,0.0,-1430.2307000000003
3444,168.702169,veno,veno,1.099,14337.729,14771.766,2715.0,0.0,-1432.6739
3445,168.72794,veno,veno,1.099,14363.361,14673.704,2717.0,0.0,-1435.2371000000003
3446,168.758774,veno,veno,1.099,14393.808,14606.98,2720.0,0.0,-1438.2818000000002
3447,168.797041,veno,veno,1.099,14432.112,14563.804,2721.0,0.0,-1442.1122
3448,168.849424,veno,veno,1.099,14484.353,14553.873,2723.0,0.0,-1447.3363000000002
3449,168.92109,veno,veno,1.099,14556.328,14548.843,2724.0,0.0,-1454.5338000000002
3450,168.959991,veno,veno,1.099,14595.161,14559.144,2726.0,0.0,-1458.4171000000001
3451,169.013126,veno,veno,1.099,14648.527,14570.317,2727.0,0.0,-1463.7537000000002
3452,169.047305,veno,veno,1.099,14682.492,14601.571,2730.0,0.0,-1467.1502000000003
3453,169.109531,veno,veno,1.099,14744.912,14630.041,2733.0,0.0,-1473.3922000000002
3454,169.161804,veno,veno,1.099,14797.095,14665.511,2734.0,0.0,-1478.6105
3455,169.224146,veno,veno,1.099,14859.293,14706.952,2737.0,0.0,-1484.8303
3456,169.257678,veno,veno,1.099,14893.126,14763.019,2740.0,0.0,-1488.2136000000003
3457,169.296764,veno,veno,1.099,14932.393,14799.529,2742.0,0.0,-1492.1403000000003
3458,169.367253,veno,veno,1.099,15002.484,14840.65,2745.0,0.0,-1499.1494000000002
3459,169.422756,veno,veno,1.099,15058.258,14905.203,2748.0,0.0,-1504.7268000000001
3460,169.468948,veno,veno,1.099,15104.5,14946.857,2750.0,0.0,-1509.351
3461,169.547835,veno,veno,1.099,15183.262,14995.732,2753.0,0.0,-1517.2272000000003
3462,169.599014,veno,veno,1.099,15234.435,15025.57,2755.0,0.0,-1522.3445000000002
3463,169.629087,veno,veno,1.099,15264.582,15079.389,2758.0,0.0,-1525.3592
3464,169.66364,veno,veno,1.099,15299.089,15128.162,2760.0,0.0,-1528.8099000000002
3465,169.712249,veno,veno,1.099,15347.64,15155.597,2761.0,0.0,-1533.6650000000002
3466,169.778659,veno,veno,1.099,15414.082,15209.574,2764.0,0.0,-1540.3092000000001
3467,169.811069,veno,veno,1.099,15446.286,15282.085,2767.0,0.0,-1543.5296
3468,169.838782,veno,veno,1.099,15474.229,15324.842,2769.0,0.0,-1546.3239
3469,169.865596,veno,veno,1.099,15501.182,15346.885,2770.0,0.0,-1549.0192000000002
3470,169.93105,veno,veno,1.099,15566.313,15391.652,2772.0,0.0,-1555.5323
3471,170.000623,veno,veno,1.099,15636.095,15460.016,2775.0,0.0,-1562.5105
3472,170.047022,veno,veno,1.099,15682.491,15508.86,2777.0,0.0,-1567.1501
3473,170.087535,veno,veno,1.099,15722.976,15573.782,2780.0,0.0,-1571.1986000000002
3474,170.120353,veno,veno,1.099,15755.765,15613.956,2782.0,0.0,-1574.4775000000002
3475,170.190513,veno,veno,1.099,15825.792,15658.428,2784.0,0.0,-1581.4802000000002
3476,170.226821,veno,veno,1.099,15862.258,15722.306,2787.0,0.0,-1585.1268000000002
3477,170.277558,veno,veno,1.099,15913.189,15746.166,2788.0,0.0,-1590.2199000000003
3478,170.328709,veno,veno,1.099,15964.026,15791.664,2790.0,0.0,-1595.3036000000002
3479,170.368957,veno,veno,1.099,16004.434,15856.782,2793.0,0.0,-1599.3444000000002
3480,170.39766,veno,veno,1.099,16033.056,15895.797,2795.0,0.0,-1602.2066000000002
3481,170.427887,veno,veno,1.099,16063.287,15933.953,2797.0,0.0,-1605.2297
3482,170.468911,veno,veno,1.099,16104.309,15971.692,2799.0,0.0,-1609.3319000000001
3483,170.497022,veno,veno,1.099,16132.636,16007.918,2801.0,0.0,-1612.1646000000003
3484,170.558299,veno,veno,1.099,16193.549,16031.122,2802.0,0.0,-1618.2559000000003
3485,170.630231,veno,veno,1.099,16265.43,16080.272,2804.0,0.0,-1625.4440000000002
3486,170.696911,veno,veno,1.099,16332.266,16134.229,2806.0,0.0,-1632.1276
3487,170.742077,veno,veno,1.099,16377.486,16208.46,2808.0,0.0,-1636.6496000000002
3488,170.765955,veno,veno,1.099,16401.383,16232.576,2809.0,0.0,-1639.0393000000004
3489,170.795035,veno,veno,1.099,16430.42,16276.013,2811.0,0.0,-1641.943
3490,170.838394,veno,veno,1.099,16473.708,16336.095,2814.0,0.0,-1646.2718
3491,170.890383,veno,veno,1.099,16525.654,16359.79,2815.0,0.0,-1651.4664
3492,170.956547,veno,veno,1.099,16591.724,16426.021,2818.0,0.0,-1658.0734
3493,170.982604,veno,veno,1.099,16617.933,16469.234,2820.0,0.0,-1660.6943000000003
3494,171.058018,veno,veno,1.099,16693.447,16515.213,2822.0,0.0,-1668.2457000000002
3495,171.109943,veno,veno,1.099,16745.222,16582.542,2825.0,0.0,-1673.4232000000004
3496,171.14997,veno,veno,1.099,16785.293,16627.782,2828.0,0.0,-1677.4303000000002
3497,171.188406,veno,veno,1.099,16823.505,16670.36,2830.0,0.0,-1681.2515000000003
3498,171.24789,veno,veno,1.099,16883.222,16696.968,2831.0,0.0,-1687.2232000000004
3499,171.301335,veno,veno,1.099,16936.697,16747.462,2833.0,0.0,-1692.5707000000002
3500,171.333498,veno,veno,1.099,16968.802,16814.762,2836.0,0.0,-1695.7812000000001
3501,171.368718,veno,veno,1.099,17003.021,16856.915,2838.0,0.0,-1699.2031000000002
3502,171.428575,veno,veno,1.099,17063.83,16899.903,2840.0,0.0,-1705.2840000000003
3503,171.457761,veno,veno,1.099,17093.149,16976.097,2843.0,0.0,-1708.2159000000004
3504,171.507603,veno,veno,1.099,17142.854,16996.942,2844.0,0.0,-1713.1864
3505,171.576972,veno,veno,1.099,17212.068,17041.442,2847.0,0.0,-1720.1078
3506,171.607591,veno,veno,1.099,17242.956,17103.346,2850.0,0.0,-1723.1966
3507,171.678793,veno,veno,1.099,17313.895,17147.186,2853.0,0.0,-1730.2905000000003
3508,171.71853,veno,veno,1.099,17353.502,17192.393,2854.0,0.0,-1734.2512000000002
3509,171.758734,veno,veno,1.099,17393.964,17252.796,2857.0,0.0,-1738.2974000000002
3510,171.831973,veno,veno,1.099,17467.007,17295.942,2859.0,0.0,-1745.6017000000004
3511,171.869039,veno,veno,1.099,17504.215,17340.689,2861.0,0.0,-1749.3225000000002
3512,171.917864,veno,veno,1.099,17553.159,17385.138,2863.0,0.0,-1754.2169000000001
3513,171.94989,veno,veno,1.099,17585.144,17429.619,2866.0,0.0,-1757.4154
3514,171.977065,veno,veno,1.099,17612.498,17470.434,2867.0,0.0,-1760.1508000000001
3515,172.016412,veno,veno,1.099,17651.604,17509.779,2869.0,0.0,-1764.0614
3516,172.040835,veno,veno,1.099,17676.052,17530.564,2870.0,0.0,-1766.5062
3517,172.078376,veno,veno,1.099,17713.676,17585.12,2873.0,0.0,-1770.2686
3518,172.142742,veno,veno,1.099,17777.939,17624.562,2875.0,0.0,-1776.6949
3519,172.167736,veno,veno,1.099,17803.12,17646.882,2876.0,0.0,-1779.213
3520,172.227726,veno,veno,1.099,17862.796,17691.48,2878.0,0.0,-1785.1806
3521,172.253332,veno,veno,1.099,17888.699,17716.132,2879.0,0.0,-1787.7709000000002
3522,172.311431,veno,veno,1.099,17945.71,17744.829,2880.0,0.0,-1793.472
3523,172.337349,veno,veno,1.099,17972.61,17796.413,2882.0,0.0,-1796.1620000000003
3524,172.365653,veno,veno,1.099,18001.076,17821.996,2883.0,0.0,-1799.0086000000003
3525,172.44788,veno,veno,1.099,18082.98,17893.889,2886.0,0.0,-1807.199
3526,172.485975,veno,veno,1.099,18121.16,17962.247,2889.0,0.0,-1811.017
3527,172.512963,veno,veno,1.099,18148.319,17985.506,2889.0,0.0,-1813.7329000000002
3528,172.564933,veno,veno,1.099,18200.203,18030.152,2891.0,0.0,-1818.9213000000002
3529,172.610478,veno,veno,1.099,18245.375,18121.944,2895.0,0.0,-1823.4385000000002
3530,172.637179,veno,veno,1.099,18272.419,18156.223,2898.0,0.0,-1826.1429000000003
3531,172.687822,veno,veno,1.099,18322.874,18177.055,2898.0,0.0,-1831.1884000000002
3532,172.717811,veno,veno,1.099,18353.094,18230.372,2901.0,0.0,-1834.2104000000002
3533,172.750969,veno,veno,1.099,18386.069,18265.438,2904.0,0.0,-1837.5079
3534,172.7772,veno,veno,1.099,18412.538,18283.825,2904.0,0.0,-1840.1548000000003
3535,172.849075,veno,veno,1.099,18484.308,18338.304,2907.0,0.0,-1847.3318000000002
3536,172.896261,veno,veno,1.099,18531.084,18379.819,2908.0,0.0,-1852.0094000000001
3537,172.959239,veno,veno,1.099,18593.82,18439.036,2911.0,0.0,-1858.2830000000001
3538,173.008778,veno,veno,1.099,18643.153,18483.461,2914.0,0.0,-1863.2163
3539,173.084289,veno,veno,1.099,18719.211,18533.219,2916.0,0.0,-1870.8221
3540,173.119115,veno,veno,1.099,18753.809,18600.53,2919.0,0.0,-1874.2819000000002
3541,173.147529,veno,veno,1.099,18782.657,18642.014,2921.0,0.0,-1877.1667
3542,173.17727,veno,veno,1.099,18812.479,18680.54,2923.0,0.0,-1880.1489000000001
3543,173.240551,veno,veno,1.099,18875.546,18704.92,2924.0,0.0,-1886.4556
3544,173.277229,veno,veno,1.099,18912.404,18769.126,2927.0,0.0,-1890.1414
3545,173.307791,veno,veno,1.099,18942.675,18790.82,2928.0,0.0,-1893.1685
3546,173.350181,veno,veno,1.099,18985.467,18815.151,2929.0,0.0,-1897.4477000000002
3547,173.425291,veno,veno,1.099,19060.521,18866.221,2931.0,0.0,-1904.9531000000002
3548,173.463172,veno,veno,1.099,19098.133,18916.806,2933.0,0.0,-1908.7143000000003
3549,173.495302,veno,veno,1.099,19130.344,18982.446,2936.0,0.0,-1911.9354000000003
3550,173.548172,veno,veno,1.099,19182.759,19007.485,2937.0,0.0,-1917.1769
3551,173.58139,veno,veno,1.099,19216.544,19055.227,2939.0,0.0,-1920.5554000000004
3552,173.652643,veno,veno,1.099,19287.6,19103.741,2941.0,0.0,-1927.661
3553,173.718984,veno,veno,1.099,19354.023,19174.029,2944.0,0.0,-1934.3033000000003
3554,173.757906,veno,veno,1.099,19393.118,19242.074,2947.0,0.0,-1938.2128
3555,173.797458,veno,veno,1.099,19432.595,19284.513,2949.0,0.0,-1942.1605000000002
3556,173.868559,veno,veno,1.099,19503.573,19329.244,2951.0,0.0,-1949.2583000000002
3557,173.920518,veno,veno,1.099,19555.543,19357.532,2953.0,0.0,-1954.4553000000003
3558,173.949017,veno,veno,1.099,19584.183,19410.009,2956.0,0.0,-1957.3193000000003
3559,173.974447,veno,veno,1.099,19609.653,19434.964,2957.0,0.0,-1959.8663
3560,174.027753,veno,veno,1.099,19662.876,19483.447,2959.0,0.0,-1965.1886000000002
3561,174.058922,veno,veno,1.099,19693.658,19548.972,2962.0,0.0,-1968.2668
3562,174.097277,veno,veno,1.099,19732.377,19589.982,2964.0,0.0,-1972.1387000000002
3563,174.126472,veno,veno,1.099,19761.593,19628.112,2966.0,0.0,-1975.0603000000003
3564,174.182785,veno,veno,1.099,19817.844,19651.828,2967.0,0.0,-1980.6854000000003
3565,174.227082,veno,veno,1.099,19862.203,19697.951,2969.0,0.0,-1985.1213000000002
3566,174.285908,veno,veno,1.099,19920.991,19744.13,2971.0,0.0,-1991.0001000000004
3567,174.326204,veno,veno,1.099,19961.24,19771.269,2973.0,0.0,-1995.0250000000003
3568,174.357666,veno,veno,1.099,19992.84,19798.966,2975.0,0.0,-1998.1850000000002
3569,174.389852,veno,veno,1.099,20025.066,19869.539,2978.0,0.0,-2001.4076
3570,174.429674,veno,veno,1.099,20064.688,19912.872,2980.0,0.0,-2005.3698
3571,174.460303,veno,veno,1.099,20095.308,19954.041,2982.0,0.0,-2008.4318000000003
3572,174.520658,veno,veno,1.099,20155.646,19979.242,2983.0,0.0,-2014.4656000000002
3573,174.550919,veno,veno,1.099,20185.87,20025.208,2985.0,0.0,-2017.488
3574,174.580599,veno,veno,1.099,20215.545,20068.663,2987.0,0.0,-2020.4555
3575,174.665595,veno,veno,1.099,20300.573,20115.872,2989.0,0.0,-2028.9583000000002
3576,174.707147,veno,veno,1.099,20342.225,20164.37,2991.0,0.0,-2033.1235
3577,174.738499,veno,veno,1.099,20373.478,20229.184,2994.0,0.0,-2036.2488
3578,174.799032,veno,veno,1.099,20433.894,20254.773,2995.0,0.0,-2042.2904
3579,174.829635,veno,veno,1.099,20464.761,20318.654,2998.0,0.0,-2045.3771
3580,174.908871,veno,veno,1.099,20543.738,20364.64,3000.0,0.0,-2053.2748
3581,174.942793,veno,veno,1.099,20577.748,20410.869,3002.0,0.0,-2056.6758
3582,174.977582,veno,veno,1.099,20612.54,20471.967,3005.0,0.0,-2060.155
3583,175.05112,veno,veno,1.099,20685.984,20516.579,3007.0,0.0,-2067.4994
3584,175.090058,veno,veno,1.099,20724.907,20563.397,3009.0,0.0,-2071.3916999999997
3585,175.117643,veno,veno,1.099,20752.852,20606.3,3011.0,0.0,-2074.1861999999996
3586,175.161643,veno,veno,1.099,20796.657,20648.537,3013.0,0.0,-2078.5667
3587,175.201686,veno,veno,1.099,20836.633,20672.049,3014.0,0.0,-2082.5643
3588,175.226929,veno,veno,1.099,20861.827,20695.786,3015.0,0.0,-2085.0837
3589,175.262571,veno,veno,1.099,20897.519,20756.627,3017.0,0.0,-2088.6529
3590,175.317579,veno,veno,1.099,20952.33,20781.09,3018.0,0.0,-2094.134
3591,175.348764,veno,veno,1.099,20982.434,20825.317,3021.0,0.0,-2097.1444
3592,175.379028,veno,veno,1.099,21013.819,20848.88,3021.0,0.0,-2100.2828999999997
3593,175.435847,veno,veno,1.099,21070.739,20894.654,3023.0,0.0,-2105.9749
3594,175.51282,veno,veno,1.099,21147.688,20965.205,3027.0,0.0,-2113.6697999999997
3595,175.541956,veno,veno,1.099,21176.986,21012.464,3030.0,0.0,-2116.5996
3596,175.590814,veno,veno,1.099,21225.676,21039.116,3031.0,0.0,-2121.4685999999997
3597,175.648933,veno,veno,1.099,21283.744,21091.0,3034.0,0.0,-2127.2754
3598,175.687041,veno,veno,1.099,21321.877,21143.033,3037.0,0.0,-2131.0887
3599,175.722173,veno,veno,1.099,21357.065,21190.452,3039.0,0.0,-2134.6074999999996
3600,175.776481,veno,veno,1.099,21411.181,21218.043,3040.0,0.0,-2140.0191
3601,175.82252,veno,veno,1.099,21457.342,21269.082,3042.0,0.0,-2144.6352
3602,175.888381,veno,veno,1.099,21523.069,21342.566,3046.0,0.0,-2151.2079
3603,175.929312,veno,veno,1.099,21564.091,21425.157,3049.0,0.0,-2155.3101
3604,175.958031,veno,veno,1.099,21592.846,21463.55,3051.0,0.0,-2158.1856000000002
3605,176.013562,veno,veno,1.099,21648.462,21486.664,3052.0,0.0,-2163.7472
3606,176.047507,veno,veno,1.099,21682.385,21547.313,3054.0,0.0,-2167.1394999999998
3607,176.081758,veno,veno,1.099,21716.617,21584.865,3056.0,0.0,-2170.5627
3608,176.104761,veno,veno,1.099,21739.683,21604.217,3057.0,0.0,-2172.8693
3609,176.128857,veno,veno,1.099,21763.894,21639.317,3059.0,0.0,-2175.2904
3610,176.179199,veno,veno,1.099,21814.048,21661.159,3060.0,0.0,-2180.3057999999996
3611,176.208664,veno,veno,1.099,21843.205,21700.638,3062.0,0.0,-2183.2215
3612,176.262795,veno,veno,1.099,21897.573,21725.255,3063.0,0.0,-2188.6583
3613,176.307011,veno,veno,1.099,21919.254,21771.405,3065.0,0.0,-2190.8264
3614,176.349146,veno,veno,1.099,21951.86,21810.758,3068.0,0.0,-2194.087
3615,176.392945,veno,veno,1.099,21955.396,21853.636,3071.0,0.0,-2194.4406
3616,176.430104,veno,veno,1.099,21963.309,21878.86,3073.0,0.0,-2195.2319
3617,176.503651,veno,veno,1.099,22000.596,21904.579,3075.0,0.0,-2198.9606
3618,176.529948,veno,veno,1.099,21981.885,21930.713,3077.0,0.0,-2197.0894999999996
3619,176.59351,veno,veno,1.099,22023.302,21949.105,3079.0,0.0,-2201.2311999999997
3620,176.628075,veno,veno,1.099,21979.245,21972.512,3083.0,0.0,-2196.8255
3621,176.688202,veno,veno,1.099,21992.566,21981.895,3084.0,0.0,-2198.1576
3622,176.719894,veno,veno,1.099,22023.576,21987.105,3086.0,0.0,-2201.2586
3623,176.84212,veno,veno,1.099,14299.889,21043.907,3088.0,0.0,-1428.8899000000001
3624,177.088281,veno,veno,1.099,14405.556,17354.653,3094.0,0.0,-1439.4566000000002
3625,177.198379,veno,veno,1.099,14657.459,15842.418,3101.0,0.0,-1464.6469000000002
3626,177.248334,veno,veno,1.099,14708.382,15028.105,3111.0,0.0,-1469.7392000000002
3627,177.280651,veno,veno,1.099,14741.291,14959.816,3112.0,0.0,-1473.0301000000002
3628,177.343269,veno,veno,1.099,14799.079,14939.724,3113.0,0.0,-1478.8089000000002
3629,177.973101,veno,veno,1.099,15412.065,15122.89,3131.0,0.0,-1540.1075000000003
3630,178.031737,veno,veno,1.099,15487.268,15234.561,3135.0,0.0,-1547.6278000000002
3631,178.085279,veno,veno,1.099,15545.67,15326.525,3138.0,0.0,-1553.468
3632,178.155247,veno,veno,1.099,15615.316,15388.795,3141.0,0.0,-1560.4326000000003
3633,178.304376,veno,veno,1.099,15763.242,15541.299,3147.0,0.0,-1575.2252
3634,178.428341,veno,veno,1.099,15887.938,15684.888,3155.0,0.0,-1587.6948000000002
3635,178.467226,veno,veno,1.099,15920.926,15714.393,3156.0,0.0,-1590.9936
3636,178.513579,veno,veno,1.099,15973.087,15812.825,3160.0,0.0,-1596.2097
3637,178.582517,veno,veno,1.099,16039.592,15860.476,3162.0,0.0,-1602.8602000000003
3638,178.751558,veno,veno,1.099,16207.339,16017.584,3169.0,0.0,-1619.6349000000002
3639,178.823335,veno,veno,1.099,16279.055,16113.99,3175.0,0.0,-1626.8065000000001
3640,178.882638,veno,veno,1.099,16340.207,16180.44,3178.0,0.0,-1632.9217
3641,178.959605,veno,veno,1.099,16418.925,16260.356,3182.0,0.0,-1640.7935
3642,178.994032,veno,veno,1.099,16454.384,16302.504,3183.0,0.0,-1644.3394
3643,179.055054,veno,veno,1.099,16514.63,16345.639,3185.0,0.0,-1650.3640000000003
3644,179.143996,veno,veno,1.099,16588.845,16435.986,3189.0,0.0,-1657.7855000000002
3645,179.21386,veno,veno,1.099,16673.472,16501.585,3192.0,0.0,-1666.2482000000002
3646,179.248672,veno,veno,1.099,16709.123,16548.81,3194.0,0.0,-1669.8133
3647,179.298106,veno,veno,1.099,16758.146,16574.977,3195.0,0.0,-1674.7156000000002
3648,179.331261,veno,veno,1.099,16791.818,16640.741,3197.0,0.0,-1678.0828000000001
3649,179.463766,veno,veno,1.099,16924.04,16754.757,3202.0,0.0,-1691.3050000000003
3650,179.506169,veno,veno,1.099,16965.681,16815.844,3205.0,0.0,-1695.4691000000003
3651,179.561927,veno,veno,1.099,17022.405,16858.866,3208.0,0.0,-1701.1415
3652,179.600532,veno,veno,1.099,17060.84,16903.625,3210.0,0.0,-1704.9850000000001
3653,179.643135,veno,veno,1.099,17103.549,16928.616,3211.0,0.0,-1709.2559
3654,179.67327,veno,veno,1.099,17133.948,16976.438,3213.0,0.0,-1712.2958
3655,179.715072,veno,veno,1.099,17175.747,17021.055,3215.0,0.0,-1716.4757000000002
3656,179.792666,veno,veno,1.099,17253.012,17067.75,3217.0,0.0,-1724.2022
3657,179.85744,veno,veno,1.099,17317.923,17119.517,3219.0,0.0,-1730.6933000000001
3658,179.894004,veno,veno,1.099,17354.652,17148.909,3221.0,0.0,-1734.3662
3659,179.922828,veno,veno,1.099,17383.545,17178.239,3223.0,0.0,-1737.2555
3660,179.957546,veno,veno,1.099,17417.849,17208.191,3224.0,0.0,-1740.6859
3661,180.014672,veno,veno,1.099,17475.198,17305.403,3228.0,0.0,-1746.4208
3662,180.058088,veno,veno,1.099,17518.469,17368.92,3231.0,0.0,-1750.7479000000003
3663,180.136565,veno,veno,1.099,17596.798,17431.168,3234.0,0.0,-1758.5808
3664,180.183169,veno,veno,1.099,17643.642,17457.728,3236.0,0.0,-1763.2652
3665,180.219308,veno,veno,1.099,17679.448,17485.443,3237.0,0.0,-1766.8458000000003
3666,180.291705,veno,veno,1.099,17751.213,17541.666,3240.0,0.0,-1774.0223
3667,180.337598,veno,veno,1.099,17798.004,17637.206,3244.0,0.0,-1778.7014000000001
3668,180.396406,veno,veno,1.099,17856.474,17664.615,3245.0,0.0,-1784.5484
3669,180.433644,veno,veno,1.099,17894.035,17733.457,3249.0,0.0,-1788.3045000000002
3670,180.472562,veno,veno,1.099,17933.087,17758.411,3250.0,0.0,-1792.2097
3671,180.515207,veno,veno,1.099,17975.431,17807.297,3252.0,0.0,-1796.4441000000002
3672,180.552581,veno,veno,1.099,18012.906,17853.336,3255.0,0.0,-1800.1916
3673,180.592359,veno,veno,1.099,18052.913,17878.283,3256.0,0.0,-1804.1923000000002
3674,180.625094,veno,veno,1.099,18085.634,17925.1,3257.0,0.0,-1807.4644
3675,180.652376,veno,veno,1.099,18112.941,17968.58,3259.0,0.0,-1810.1951000000001
3676,180.684327,veno,veno,1.099,18144.933,18008.842,3261.0,0.0,-1813.3943000000002
3677,180.73183,veno,veno,1.099,18192.001,18031.737,3262.0,0.0,-1818.1011
3678,180.777702,veno,veno,1.099,18238.293,18077.853,3265.0,0.0,-1822.7303000000004
3679,180.832176,veno,veno,1.099,18292.621,18104.699,3266.0,0.0,-1828.1631
3680,180.859411,veno,veno,1.099,18319.923,18153.26,3268.0,0.0,-1830.8933
3681,180.925874,veno,veno,1.099,18386.263,18202.056,3270.0,0.0,-1837.5273
3682,180.983765,veno,veno,1.099,18444.059,18252.458,3272.0,0.0,-1843.3069000000003
3683,181.012558,veno,veno,1.099,18473.121,18302.188,3275.0,0.0,-1846.2131000000002
3684,181.042825,veno,veno,1.099,18503.178,18347.079,3277.0,0.0,-1849.2188
3685,181.123202,veno,veno,1.099,18583.662,18396.222,3279.0,0.0,-1857.2672000000002
3686,181.152584,veno,veno,1.099,18613.006,18462.981,3282.0,0.0,-1860.2016000000003
3687,181.208748,veno,veno,1.099,18669.153,18488.753,3283.0,0.0,-1865.8163
3688,181.245796,veno,veno,1.099,18706.277,18536.068,3285.0,0.0,-1869.5287
3689,181.277983,veno,veno,1.099,18738.669,18597.06,3287.0,0.0,-1872.7679000000003
3690,181.30443,veno,veno,1.099,18764.916,18635.806,3289.0,0.0,-1875.3926000000004
3691,181.377623,veno,veno,1.099,18838.194,18677.528,3291.0,0.0,-1882.7204000000002
3692,181.417515,veno,veno,1.099,18878.14,18738.317,3293.0,0.0,-1886.7150000000001
3693,181.475948,veno,veno,1.099,18936.344,18763.07,3294.0,0.0,-1892.5354000000002
3694,181.556102,veno,veno,1.099,19016.438,18815.847,3297.0,0.0,-1900.5448
3695,181.59304,veno,veno,1.099,19053.659,18889.241,3300.0,0.0,-1904.2669
3696,181.622631,veno,veno,1.099,19083.221,18913.488,3301.0,0.0,-1907.2231000000004
3697,181.66817,veno,veno,1.099,19127.574,18940.249,3302.0,0.0,-1911.6584000000003
3698,181.698968,veno,veno,1.099,19159.489,18989.876,3304.0,0.0,-1914.8499000000004
3699,181.72981,veno,veno,1.099,19189.529,19033.994,3306.0,0.0,-1917.8539
3700,181.77806,veno,veno,1.099,19238.659,19059.577,3307.0,0.0,-1922.7669
3701,181.82395,veno,veno,1.099,19284.092,19144.483,3307.0,0.0,-1927.3102000000001
3702,181.852354,veno,veno,1.099,19312.685,19183.208,3307.0,0.0,-1930.1695000000002
3703,181.903795,veno,veno,1.099,19364.022,19205.81,3307.0,0.0,-1935.3032000000003
3704,181.978405,veno,veno,1.099,19438.829,19254.674,3307.0,0.0,-1942.7839000000004
3705,182.035099,veno,veno,1.099,19495.429,19323.597,3307.0,0.0,-1948.4439000000002
